instance,generation,min,avg,max,std,execution_time,best_makespan
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,0,1510.0,1657.79,1967.0,78.90783167721693,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,1,1473.0,1593.26,1732.0,52.53353595561601,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,2,1473.0,1550.06,1637.0,35.14080818649452,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,3,1454.0,1521.19,1569.0,28.329735261735152,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,4,1454.0,1494.27,1548.0,20.922645626210848,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,5,1454.0,1479.91,1530.0,16.15679114180783,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,6,1446.0,1469.32,1497.0,11.961504922040538,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,7,1429.0,1459.33,1479.0,9.792910701114351,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,8,1446.0,1454.35,1473.0,3.8062448686336516,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,9,1438.0,1452.29,1454.0,3.4475933634928584,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,10,1430.0,1450.43,1494.0,7.724318740186737,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,11,1430.0,1446.98,1493.0,7.649810455168153,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,12,1429.0,1443.55,1482.0,5.988948154726337,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,13,1429.0,1440.24,1478.0,6.462383461231623,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,14,1422.0,1436.44,1463.0,6.328222499248901,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,15,1422.0,1432.31,1466.0,6.777455274658771,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,16,1422.0,1428.88,1465.0,5.018525679918357,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,17,1417.0,1428.41,1486.0,8.169571592195028,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,18,1417.0,1425.78,1494.0,8.887721867835422,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,19,1417.0,1423.48,1462.0,4.7549553099897786,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,20,1417.0,1422.08,1435.0,2.013355408267502,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,21,1405.0,1422.09,1454.0,3.831696752092995,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,22,1405.0,1421.68,1433.0,3.4637551876540007,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,23,1399.0,1421.19,1486.0,9.099115341614262,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,24,1399.0,1419.11,1462.0,10.314935772945947,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,25,1399.0,1411.26,1429.0,8.790472114738774,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,26,1389.0,1406.85,1486.0,13.603951631786993,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,27,1389.0,1400.91,1450.0,6.6679757048147685,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,28,1386.0,1399.49,1442.0,6.947654280402846,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,29,1386.0,1398.91,1450.0,8.814868121531939,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,30,1386.0,1395.74,1433.0,7.971975915668587,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,31,1386.0,1391.48,1450.0,8.538711846642911,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,32,1386.0,1390.68,1453.0,10.780426707695758,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,33,1386.0,1389.09,1450.0,10.373133567056772,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,34,1386.0,1388.23,1457.0,10.274098500598482,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,35,1386.0,1387.82,1454.0,8.803840071241641,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,36,1378.0,1388.09,1454.0,10.259722218461864,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,37,1381.0,1386.98,1414.0,4.467616814365351,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,38,1378.0,1388.65,1450.0,10.46553868656554,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,39,1378.0,1387.06,1429.0,6.989735331183865,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,40,1378.0,1386.55,1438.0,7.996718076811261,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,41,1378.0,1385.92,1433.0,9.793548897105687,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,42,1378.0,1381.53,1422.0,6.615821944399653,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,43,1378.0,1380.34,1446.0,9.832822585605825,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,44,1378.0,1379.36,1433.0,7.163127808436758,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,45,1378.0,1381.21,1437.0,9.800301015785179,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,46,1378.0,1379.99,1426.0,7.974327557857153,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,47,1378.0,1379.74,1425.0,6.8229319211025405,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,48,1378.0,1379.24,1426.0,6.127185324437314,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,49,1378.0,1379.86,1446.0,9.169536520457292,,
ins511_m=6_j=80_t=120_sw=l_dens=d_var=11,50,1378.0,1380.95,1446.0,10.657743663646633,,
