instance,generation,min,avg,max,std,execution_time,best_makespan
ins34_m=2_j=15_t=10_var=14,0,66.0,76.47,92.0,6.6233752724724875,,
ins34_m=2_j=15_t=10_var=14,1,64.0,70.6,83.0,3.7067505985701277,,
ins34_m=2_j=15_t=10_var=14,2,58.0,68.19,77.0,2.5483131675679114,,
ins34_m=2_j=15_t=10_var=14,3,57.0,66.71,75.0,2.16469397375241,,
ins34_m=2_j=15_t=10_var=14,4,58.0,65.43,77.0,2.687954612712052,,
ins34_m=2_j=15_t=10_var=14,5,58.0,63.78,76.0,2.903721749754959,,
ins34_m=2_j=15_t=10_var=14,6,58.0,62.0,75.0,2.7676705006196096,,
ins34_m=2_j=15_t=10_var=14,7,55.0,60.41,71.0,2.276378703115982,,
ins34_m=2_j=15_t=10_var=14,8,52.0,58.95,64.0,1.8296174463531987,,
ins34_m=2_j=15_t=10_var=14,9,50.0,57.5,63.0,1.8947295321496416,,
ins34_m=2_j=15_t=10_var=14,10,50.0,56.12,60.0,2.0409801566894274,,
ins34_m=2_j=15_t=10_var=14,11,50.0,54.35,60.0,2.183460556089805,,
ins34_m=2_j=15_t=10_var=14,12,50.0,52.92,60.0,1.890396783746735,,
ins34_m=2_j=15_t=10_var=14,13,50.0,52.01,58.0,1.7916193792209327,,
ins34_m=2_j=15_t=10_var=14,14,50.0,51.17,58.0,1.7149635564641015,,
ins34_m=2_j=15_t=10_var=14,15,50.0,50.62,58.0,1.6357261384473867,,
ins34_m=2_j=15_t=10_var=14,16,50.0,50.64,60.0,1.873606148580859,,
ins34_m=2_j=15_t=10_var=14,17,48.0,50.54,60.0,1.8298633828786237,,
ins34_m=2_j=15_t=10_var=14,18,48.0,50.78,60.0,2.152115238550204,,
ins34_m=2_j=15_t=10_var=14,19,48.0,50.14,56.0,0.761839878189636,,
ins34_m=2_j=15_t=10_var=14,20,48.0,50.66,60.0,1.9810098434889212,,
ins34_m=2_j=15_t=10_var=14,21,46.0,50.66,60.0,2.2987822863420537,,
ins34_m=2_j=15_t=10_var=14,22,46.0,50.3,56.0,2.046948949045872,,
ins34_m=2_j=15_t=10_var=14,23,46.0,49.36,60.0,2.2782449385437027,,
ins34_m=2_j=15_t=10_var=14,24,46.0,48.2,60.0,2.408318915758459,,
ins34_m=2_j=15_t=10_var=14,25,46.0,47.4,60.0,2.7928480087537886,,
ins34_m=2_j=15_t=10_var=14,26,46.0,46.68,56.0,2.0242529486207994,,
ins34_m=2_j=15_t=10_var=14,27,46.0,46.7,56.0,2.0663978319771825,,
ins34_m=2_j=15_t=10_var=14,28,46.0,46.44,56.0,1.7568153004798202,,
ins34_m=2_j=15_t=10_var=14,29,46.0,46.98,56.0,2.4082358688467376,,
