instance,generation,min,avg,max,std,execution_time,best_makespan
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,0,528.0,587.48,674.0,29.25935064214515,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,1,509.0,564.83,629.0,19.106572167712343,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,2,509.0,549.14,574.0,12.41452375244415,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,3,509.0,537.75,559.0,11.4938026779652,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,4,478.0,527.09,552.0,13.781215476147233,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,5,482.0,519.49,557.0,10.864156663082504,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,6,478.0,511.95,541.0,12.082528708842368,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,7,478.0,505.05,545.0,12.584414964550398,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,8,478.0,497.51,539.0,14.016058647137577,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,9,478.0,487.07,533.0,11.11508434515906,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,10,477.0,481.88,526.0,8.670963037633133,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,11,477.0,479.5,501.0,4.570557952810575,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,12,477.0,478.75,502.0,3.91503512117069,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,13,477.0,478.89,513.0,5.241936665012274,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,14,477.0,478.11,497.0,3.4695676964140643,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,15,474.0,479.18,530.0,7.659477788987968,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,16,474.0,478.39,514.0,5.721704291555096,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,17,473.0,479.51,529.0,9.508412065113712,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,18,473.0,477.6,514.0,6.330876716537765,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,19,461.0,477.36,525.0,8.849316357775894,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,20,461.0,474.4,505.0,5.141984052872975,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,21,461.0,475.19,513.0,9.437897011516919,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,22,461.0,472.19,513.0,8.19108661900239,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,23,461.0,468.18,509.0,7.609704330655693,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,24,461.0,464.73,498.0,7.390338287250456,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,25,461.0,463.62,498.0,7.853381437317304,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,26,461.0,462.87,489.0,6.149235724868579,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,27,461.0,463.75,501.0,7.760637860382354,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,28,461.0,464.11,505.0,8.294449951624278,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,29,461.0,464.12,509.0,8.001599840031991,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,30,461.0,463.04,497.0,6.737833479687666,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,31,461.0,462.07,513.0,5.851931305133372,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,32,461.0,462.28,493.0,4.980120480470327,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,33,461.0,462.22,501.0,5.273670448558575,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,34,461.0,463.61,513.0,9.342264179523077,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,35,461.0,463.72,506.0,7.8384692383143255,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,36,461.0,462.65,509.0,6.5059588071244345,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,37,461.0,462.18,489.0,4.325228317672952,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,38,461.0,462.19,489.0,4.661963105817119,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,39,461.0,462.5,490.0,5.579426493825329,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,40,461.0,463.28,509.0,7.470046853936059,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,41,461.0,462.54,501.0,6.080164471459633,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,42,461.0,462.97,493.0,6.063752963305811,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,43,461.0,463.67,501.0,7.276063496149548,,
ins196_m=4_j=40_t=60_sw=l_dens=d_var=16,44,461.0,464.11,493.0,7.756152396646161,,
