instance,generation,min,avg,max,std,execution_time,best_makespan
ins76_m=2_j=15_t=15_var=16,0,69.0,84.7,103.0,6.081940479813987,,
ins76_m=2_j=15_t=15_var=16,1,67.0,79.43,91.0,5.062124060115477,,
ins76_m=2_j=15_t=15_var=16,2,67.0,75.76,84.0,4.195521421706722,,
ins76_m=2_j=15_t=15_var=16,3,63.0,72.43,80.0,3.530594850729831,,
ins76_m=2_j=15_t=15_var=16,4,63.0,69.37,77.0,2.921147034984716,,
ins76_m=2_j=15_t=15_var=16,5,63.0,67.53,77.0,2.118749631268404,,
ins76_m=2_j=15_t=15_var=16,6,63.0,66.47,73.0,1.7056083958517556,,
ins76_m=2_j=15_t=15_var=16,7,61.0,65.37,75.0,2.2523543238131962,,
ins76_m=2_j=15_t=15_var=16,8,61.0,63.84,71.0,1.5409088227406578,,
ins76_m=2_j=15_t=15_var=16,9,61.0,63.29,69.0,1.2189749792346027,,
ins76_m=2_j=15_t=15_var=16,10,61.0,63.18,71.0,1.437915157441495,,
ins76_m=2_j=15_t=15_var=16,11,61.0,62.96,73.0,1.6243152403397563,,
ins76_m=2_j=15_t=15_var=16,12,61.0,62.29,67.0,1.336375695678427,,
ins76_m=2_j=15_t=15_var=16,13,61.0,61.93,71.0,2.0652118535394863,,
ins76_m=2_j=15_t=15_var=16,14,61.0,61.57,69.0,1.6507876907706818,,
ins76_m=2_j=15_t=15_var=16,15,61.0,61.7,71.0,1.9824227601599012,,
ins76_m=2_j=15_t=15_var=16,16,61.0,61.54,73.0,1.9769673745411176,,
ins76_m=2_j=15_t=15_var=16,17,61.0,61.39,71.0,1.3182943525631898,,
ins76_m=2_j=15_t=15_var=16,18,61.0,61.52,69.0,1.4034243834279068,,
ins76_m=2_j=15_t=15_var=16,19,61.0,61.32,67.0,1.1565465835840767,,
ins76_m=2_j=15_t=15_var=16,20,61.0,61.4,71.0,1.4422205101855956,,
ins76_m=2_j=15_t=15_var=16,21,61.0,61.26,71.0,1.1884443613396463,,
ins76_m=2_j=15_t=15_var=16,22,61.0,61.24,65.0,0.8616263691415207,,
ins76_m=2_j=15_t=15_var=16,23,61.0,61.38,69.0,1.2552290627610563,,
ins76_m=2_j=15_t=15_var=16,24,61.0,61.54,73.0,1.6936351437071682,,
ins76_m=2_j=15_t=15_var=16,25,61.0,61.66,73.0,2.1223571801183705,,
ins76_m=2_j=15_t=15_var=16,26,61.0,61.54,71.0,1.740229869873518,,
ins76_m=2_j=15_t=15_var=16,27,61.0,61.5,71.0,1.6340134638368191,,
ins76_m=2_j=15_t=15_var=16,28,61.0,61.38,71.0,1.6172816699635228,,
ins76_m=2_j=15_t=15_var=16,29,61.0,61.37,69.0,1.2462343278854102,,
ins76_m=2_j=15_t=15_var=16,30,61.0,61.35,67.0,1.0988630487917956,,
ins76_m=2_j=15_t=15_var=16,31,61.0,61.82,73.0,2.2994782016796766,,
ins76_m=2_j=15_t=15_var=16,32,61.0,61.36,71.0,1.6094719630984564,,
ins76_m=2_j=15_t=15_var=16,33,61.0,61.38,67.0,1.0842508934743842,,
ins76_m=2_j=15_t=15_var=16,34,61.0,61.56,71.0,1.8778711350888806,,
ins76_m=2_j=15_t=15_var=16,35,61.0,61.38,65.0,1.037111372997134,,
ins76_m=2_j=15_t=15_var=16,36,61.0,61.42,71.0,1.656381598545456,,
ins76_m=2_j=15_t=15_var=16,37,61.0,61.46,69.0,1.4927826365549677,,
ins76_m=2_j=15_t=15_var=16,38,61.0,61.5,71.0,1.6340134638368191,,
ins76_m=2_j=15_t=15_var=16,39,61.0,61.46,71.0,1.5454449197561202,,
ins76_m=2_j=15_t=15_var=16,40,61.0,61.58,67.0,1.47770091696527,,
ins76_m=2_j=15_t=15_var=16,41,61.0,61.34,71.0,1.3580868897091964,,
ins76_m=2_j=15_t=15_var=16,42,61.0,61.46,71.0,1.621234097840284,,
ins76_m=2_j=15_t=15_var=16,43,61.0,61.6,73.0,2.1071307505705477,,
ins76_m=2_j=15_t=15_var=16,44,61.0,61.36,71.0,1.3380582946942186,,
ins76_m=2_j=15_t=15_var=16,45,61.0,61.6,71.0,2.009975124224178,,
ins76_m=2_j=15_t=15_var=16,46,61.0,61.4,69.0,1.2649110640673515,,
ins76_m=2_j=15_t=15_var=16,47,61.0,61.48,71.0,1.6521501142450707,,
ins76_m=2_j=15_t=15_var=16,48,61.0,61.67,73.0,2.0398774472992245,,
ins76_m=2_j=15_t=15_var=16,49,61.0,61.58,71.0,1.9244739540975868,,
ins76_m=2_j=15_t=15_var=16,50,59.0,61.26,67.0,0.9656086163658648,,
ins76_m=2_j=15_t=15_var=16,51,59.0,61.34,67.0,1.2018319350058893,,
ins76_m=2_j=15_t=15_var=16,52,59.0,61.52,71.0,1.8465102220134066,,
ins76_m=2_j=15_t=15_var=16,53,59.0,61.26,71.0,1.7298554852934973,,
ins76_m=2_j=15_t=15_var=16,54,59.0,61.09,73.0,2.2631615055050758,,
ins76_m=2_j=15_t=15_var=16,55,59.0,60.47,69.0,2.0564775709936636,,
ins76_m=2_j=15_t=15_var=16,56,59.0,59.99,70.0,2.0760298649104256,,
ins76_m=2_j=15_t=15_var=16,57,59.0,59.72,71.0,2.0884443971530575,,
ins76_m=2_j=15_t=15_var=16,58,59.0,59.52,67.0,1.7348198753761153,,
ins76_m=2_j=15_t=15_var=16,59,59.0,59.75,71.0,2.0994046775217017,,
ins76_m=2_j=15_t=15_var=16,60,59.0,59.87,67.0,2.013231233614261,,
ins76_m=2_j=15_t=15_var=16,61,59.0,59.68,71.0,1.9843386807699943,,
ins76_m=2_j=15_t=15_var=16,62,59.0,59.64,71.0,2.095328136593407,,
ins76_m=2_j=15_t=15_var=16,63,59.0,59.99,71.0,2.479899191499525,,
ins76_m=2_j=15_t=15_var=16,64,59.0,59.44,67.0,1.4853955702101715,,
ins76_m=2_j=15_t=15_var=16,65,59.0,59.81,71.0,2.124594078877186,,
ins76_m=2_j=15_t=15_var=16,66,59.0,59.64,71.0,2.017523234066959,,
ins76_m=2_j=15_t=15_var=16,67,59.0,59.66,69.0,1.8559094805512473,,
ins76_m=2_j=15_t=15_var=16,68,59.0,59.64,71.0,1.9158288023724879,,
ins76_m=2_j=15_t=15_var=16,69,59.0,59.69,71.0,2.1104264971801316,,
ins76_m=2_j=15_t=15_var=16,70,59.0,59.47,70.0,1.7056083958517558,,
ins76_m=2_j=15_t=15_var=16,71,59.0,59.72,71.0,2.2542404485768595,,
ins76_m=2_j=15_t=15_var=16,72,59.0,59.76,71.0,2.1077001684300356,,
ins76_m=2_j=15_t=15_var=16,73,59.0,59.7,71.0,2.1977260975835913,,
ins76_m=2_j=15_t=15_var=16,74,59.0,59.49,67.0,1.4865732407116714,,
ins76_m=2_j=15_t=15_var=16,75,59.0,59.66,67.0,1.8985257438338834,,
ins76_m=2_j=15_t=15_var=16,76,59.0,59.44,69.0,1.5894653189044423,,
ins76_m=2_j=15_t=15_var=16,77,59.0,59.56,67.0,1.7453939383417143,,
ins76_m=2_j=15_t=15_var=16,78,59.0,60.25,71.0,2.843853020111975,,
ins76_m=2_j=15_t=15_var=16,79,59.0,59.74,71.0,2.0910284550909393,,
ins76_m=2_j=15_t=15_var=16,80,59.0,59.78,71.0,2.4802419236840585,,
ins76_m=2_j=15_t=15_var=16,81,59.0,59.32,69.0,1.2237646832622682,,
ins76_m=2_j=15_t=15_var=16,82,59.0,59.61,71.0,1.9590558950678252,,
ins76_m=2_j=15_t=15_var=16,83,59.0,59.71,71.0,1.9712686270521327,,
ins76_m=2_j=15_t=15_var=16,84,59.0,59.97,71.0,2.523707590034947,,
ins76_m=2_j=15_t=15_var=16,85,59.0,59.8,67.0,2.154065922853802,,
ins76_m=2_j=15_t=15_var=16,86,59.0,59.45,69.0,1.7226433176952212,,
ins76_m=2_j=15_t=15_var=16,87,59.0,59.66,71.0,2.0553345226507536,,
ins76_m=2_j=15_t=15_var=16,88,59.0,59.92,71.0,2.4563387388550466,,
ins76_m=2_j=15_t=15_var=16,89,59.0,59.31,71.0,1.5980926130859878,,
ins76_m=2_j=15_t=15_var=16,90,59.0,59.71,71.0,2.1132676120169918,,
ins76_m=2_j=15_t=15_var=16,91,59.0,59.61,71.0,2.1904109203526168,,
ins76_m=2_j=15_t=15_var=16,92,59.0,59.64,71.0,2.017523234066959,,
ins76_m=2_j=15_t=15_var=16,93,59.0,59.66,71.0,2.035779948815687,,
ins76_m=2_j=15_t=15_var=16,94,59.0,59.45,67.0,1.3883443376914824,,
ins76_m=2_j=15_t=15_var=16,95,59.0,59.76,71.0,2.182292372712694,,
ins76_m=2_j=15_t=15_var=16,96,59.0,59.46,71.0,1.7856091397615546,,
ins76_m=2_j=15_t=15_var=16,97,59.0,59.53,71.0,1.7689262279699511,,
ins76_m=2_j=15_t=15_var=16,98,59.0,59.58,73.0,2.0404901371974336,,
ins76_m=2_j=15_t=15_var=16,99,59.0,59.75,71.0,2.3339880033967613,,
ins76_m=2_j=15_t=15_var=16,100,59.0,59.75,71.0,2.118372016431486,,
ins76_m=2_j=15_t=15_var=16,101,59.0,59.76,71.0,2.276488524021151,,
ins76_m=2_j=15_t=15_var=16,102,59.0,59.42,71.0,1.7039953051578516,,
ins76_m=2_j=15_t=15_var=16,103,59.0,59.59,67.0,1.5690442951045072,,
ins76_m=2_j=15_t=15_var=16,104,59.0,59.88,73.0,2.4991198450654584,,
ins76_m=2_j=15_t=15_var=16,105,59.0,59.72,71.0,2.195814199790137,,
ins76_m=2_j=15_t=15_var=16,106,59.0,59.69,71.0,1.952920889334742,,
ins76_m=2_j=15_t=15_var=16,107,59.0,59.89,69.0,2.3617578199298928,,
ins76_m=2_j=15_t=15_var=16,108,59.0,59.81,75.0,2.6103448048102766,,
ins76_m=2_j=15_t=15_var=16,109,59.0,59.32,67.0,1.1478675881825393,,
ins76_m=2_j=15_t=15_var=16,110,59.0,59.58,71.0,2.320258606276465,,
ins76_m=2_j=15_t=15_var=16,111,59.0,59.29,67.0,1.0797684937059424,,
ins76_m=2_j=15_t=15_var=16,112,59.0,59.56,71.0,2.099142682144308,,
ins76_m=2_j=15_t=15_var=16,113,59.0,59.62,71.0,2.0138520303140446,,
ins76_m=2_j=15_t=15_var=16,114,59.0,59.54,69.0,1.7170905625505024,,
ins76_m=2_j=15_t=15_var=16,115,59.0,59.34,69.0,1.3283071933856263,,
ins76_m=2_j=15_t=15_var=16,116,59.0,59.62,71.0,2.110829220946119,,
ins76_m=2_j=15_t=15_var=16,117,59.0,59.75,71.0,2.4181604578687494,,
ins76_m=2_j=15_t=15_var=16,118,59.0,59.94,71.0,2.4731356614629942,,
ins76_m=2_j=15_t=15_var=16,119,59.0,59.77,71.0,2.1947892837354566,,
ins76_m=2_j=15_t=15_var=16,120,59.0,59.58,67.0,1.680357104903598,,
ins76_m=2_j=15_t=15_var=16,121,59.0,59.66,71.0,2.0406861591141348,,
ins76_m=2_j=15_t=15_var=16,122,59.0,59.91,71.0,2.379474731952411,,
ins76_m=2_j=15_t=15_var=16,123,59.0,60.2,75.0,3.1368774282716245,,
ins76_m=2_j=15_t=15_var=16,124,59.0,59.61,69.0,1.832457366489054,,
ins76_m=2_j=15_t=15_var=16,125,59.0,59.57,69.0,1.845291304916381,,
ins76_m=2_j=15_t=15_var=16,126,59.0,60.07,75.0,2.8116009674205196,,
ins76_m=2_j=15_t=15_var=16,127,59.0,59.38,67.0,1.4613692209705254,,
ins76_m=2_j=15_t=15_var=16,128,59.0,60.26,71.0,2.988712097208428,,
ins76_m=2_j=15_t=15_var=16,129,59.0,59.26,65.0,0.9656086163658648,,
ins76_m=2_j=15_t=15_var=16,130,59.0,59.58,69.0,1.7954386650621068,,
ins76_m=2_j=15_t=15_var=16,131,59.0,59.86,69.0,2.2495332849282312,,
ins76_m=2_j=15_t=15_var=16,132,59.0,59.4,67.0,1.5231546211727816,,
ins76_m=2_j=15_t=15_var=16,133,59.0,60.26,71.0,2.809341559867721,,
ins76_m=2_j=15_t=15_var=16,134,59.0,59.56,71.0,2.0214846029589246,,
ins76_m=2_j=15_t=15_var=16,135,59.0,60.04,71.0,2.778200856669654,,
ins76_m=2_j=15_t=15_var=16,136,59.0,59.82,73.0,2.515472122683931,,
ins76_m=2_j=15_t=15_var=16,137,59.0,59.46,69.0,1.621234097840284,,
ins76_m=2_j=15_t=15_var=16,138,59.0,59.5,67.0,1.6822603841260722,,
ins76_m=2_j=15_t=15_var=16,139,59.0,59.28,65.0,1.020588065773846,,
ins76_m=2_j=15_t=15_var=16,140,59.0,59.36,71.0,1.5589740215924064,,
ins76_m=2_j=15_t=15_var=16,141,59.0,59.72,67.0,1.8225257199831226,,
ins76_m=2_j=15_t=15_var=16,142,59.0,59.9,69.0,2.233830790368868,,
ins76_m=2_j=15_t=15_var=16,143,59.0,60.06,71.0,2.645070887518896,,
ins76_m=2_j=15_t=15_var=16,144,59.0,59.92,69.0,2.2346364357541475,,
ins76_m=2_j=15_t=15_var=16,145,59.0,59.88,69.0,2.4383601046605072,,
ins76_m=2_j=15_t=15_var=16,146,59.0,59.7,67.0,1.9467922333931786,,
ins76_m=2_j=15_t=15_var=16,147,59.0,59.69,71.0,2.394556326336885,,
ins76_m=2_j=15_t=15_var=16,148,59.0,59.54,71.0,2.0170275159253532,,
ins76_m=2_j=15_t=15_var=16,149,59.0,59.94,71.0,2.4241287094541826,,
ins76_m=2_j=15_t=15_var=16,150,59.0,59.82,71.0,2.3510848559760666,,
ins76_m=2_j=15_t=15_var=16,151,59.0,59.8,71.0,2.1540659228538015,,
ins76_m=2_j=15_t=15_var=16,152,59.0,59.69,73.0,2.3609108411797344,,
ins76_m=2_j=15_t=15_var=16,153,59.0,59.83,71.0,2.6002115298567534,,
ins76_m=2_j=15_t=15_var=16,154,59.0,59.24,67.0,1.209297316626478,,
ins76_m=2_j=15_t=15_var=16,155,59.0,59.64,73.0,2.260619384151167,,
ins76_m=2_j=15_t=15_var=16,156,59.0,59.9,71.0,2.5514701644346145,,
ins76_m=2_j=15_t=15_var=16,157,59.0,59.82,71.0,2.2820166519988416,,
ins76_m=2_j=15_t=15_var=16,158,59.0,59.79,73.0,2.3034539283432607,,
ins76_m=2_j=15_t=15_var=16,159,59.0,59.58,71.0,1.8394564414522026,,
ins76_m=2_j=15_t=15_var=16,160,59.0,60.04,75.0,2.972944668169927,,
ins76_m=2_j=15_t=15_var=16,161,59.0,60.0,71.0,2.584569596664017,,
ins76_m=2_j=15_t=15_var=16,162,59.0,59.86,71.0,2.3538054295119637,,
ins76_m=2_j=15_t=15_var=16,163,59.0,59.8,69.0,2.078460969082653,,
ins76_m=2_j=15_t=15_var=16,164,59.0,60.1,73.0,2.9983328701129905,,
ins76_m=2_j=15_t=15_var=16,165,59.0,60.04,75.0,2.9323028492978,,
ins76_m=2_j=15_t=15_var=16,166,59.0,60.0,69.0,2.5219040425836985,,
ins76_m=2_j=15_t=15_var=16,167,59.0,59.5,67.0,1.6583123951777,,
ins76_m=2_j=15_t=15_var=16,168,59.0,59.64,71.0,2.076150283577757,,
ins76_m=2_j=15_t=15_var=16,169,59.0,59.64,71.0,1.977473135089324,,
ins76_m=2_j=15_t=15_var=16,170,59.0,59.66,69.0,1.7675972391922319,,
ins76_m=2_j=15_t=15_var=16,171,59.0,59.36,67.0,1.3676256797823008,,
ins76_m=2_j=15_t=15_var=16,172,59.0,59.86,73.0,2.5807750773750118,,
ins76_m=2_j=15_t=15_var=16,173,59.0,59.86,71.0,2.3875510465747114,,
ins76_m=2_j=15_t=15_var=16,174,59.0,59.86,75.0,2.8601398567202967,,
ins76_m=2_j=15_t=15_var=16,175,59.0,59.68,71.0,2.2666274506411503,,
ins76_m=2_j=15_t=15_var=16,176,59.0,59.84,71.0,2.4360623965736177,,
ins76_m=2_j=15_t=15_var=16,177,59.0,60.0,71.0,2.584569596664017,,
ins76_m=2_j=15_t=15_var=16,178,59.0,59.94,71.0,2.5052744360648402,,
ins76_m=2_j=15_t=15_var=16,179,59.0,59.92,71.0,2.3735205918634876,,
