instance,generation,min,avg,max,std,execution_time,best_makespan
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,0,1466.0,1711.04,1956.0,98.08709599126686,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,1,1466.0,1641.14,1866.0,65.7382719578177,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,2,1454.0,1578.14,1699.0,48.099068598050835,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,3,1454.0,1535.18,1616.0,39.56902323788142,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,4,1442.0,1500.95,1567.0,35.19556079962358,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,5,1442.0,1475.77,1537.0,25.68846239073098,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,6,1442.0,1461.08,1522.0,11.438251614648106,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,7,1442.0,1455.12,1490.0,7.674998371335333,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,8,1430.0,1450.68,1522.0,9.364699674842758,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,9,1430.0,1445.4,1478.0,7.29657453878188,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,10,1430.0,1441.52,1458.0,3.5453631689856544,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,11,1422.0,1439.96,1454.0,4.578034512757631,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,12,1422.0,1437.88,1498.0,10.946488021278789,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,13,1394.0,1432.44,1466.0,7.650254897714193,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,14,1394.0,1429.32,1486.0,8.120197041944241,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,15,1394.0,1427.32,1470.0,9.766145606123226,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,16,1394.0,1423.2,1442.0,9.024411338142782,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,17,1394.0,1417.56,1442.0,11.877979626182224,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,18,1394.0,1408.8,1474.0,15.331014317389439,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,19,1386.0,1397.4,1442.0,9.145490692138942,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,20,1386.0,1394.44,1430.0,6.245510387470347,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,21,1386.0,1394.48,1462.0,9.419639058902419,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,22,1386.0,1391.64,1478.0,10.057355517232152,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,23,1378.0,1390.48,1458.0,13.001907552355542,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,24,1378.0,1386.24,1406.0,3.1909873080286606,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,25,1378.0,1387.44,1442.0,10.454013583308566,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,26,1378.0,1383.32,1430.0,7.043976149874444,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,27,1378.0,1380.08,1434.0,7.407671698988827,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,28,1378.0,1380.8,1458.0,11.777945491468367,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,29,1378.0,1381.04,1434.0,11.287089970404242,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,30,1378.0,1381.08,1454.0,13.503836491901106,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,31,1374.0,1379.4,1418.0,6.581793068761733,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,32,1374.0,1379.4,1434.0,7.743384273042374,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,33,1374.0,1379.2,1426.0,7.683749084919419,,
ins424_m=4_j=60_t=120_sw=l_dens=d_var=4,34,1374.0,1378.32,1434.0,7.749683864519893,,
