instance,generation,min,avg,max,std,execution_time,best_makespan
ins549_m=6_j=80_t=120_sw=h_dens=d_var=9,0,2344.0,2538.93,2761.0,92.32705508137904,,
ins549_m=6_j=80_t=120_sw=h_dens=d_var=9,1,2305.0,2449.89,2624.0,68.9212441849391,,
ins549_m=6_j=80_t=120_sw=h_dens=d_var=9,2,2281.0,2397.42,2555.0,50.77896808719138,,
ins549_m=6_j=80_t=120_sw=h_dens=d_var=9,3,2280.0,2352.69,2462.0,33.20352240350412,,
ins549_m=6_j=80_t=120_sw=h_dens=d_var=9,4,2277.0,2328.06,2373.0,24.605210830228625,,
ins549_m=6_j=80_t=120_sw=h_dens=d_var=9,5,2277.0,2310.03,2385.0,25.179140175947232,,
ins549_m=6_j=80_t=120_sw=h_dens=d_var=9,6,2248.0,2289.66,2360.0,16.368396378387224,,
ins549_m=6_j=80_t=120_sw=h_dens=d_var=9,7,2209.0,2278.18,2339.0,12.871192640932701,,
ins549_m=6_j=80_t=120_sw=h_dens=d_var=9,8,2209.0,2271.09,2284.0,16.09042883207281,,
ins549_m=6_j=80_t=120_sw=h_dens=d_var=9,9,2209.0,2263.9,2319.0,20.110942295178518,,
ins549_m=6_j=80_t=120_sw=h_dens=d_var=9,10,2207.0,2245.24,2309.0,22.97090333443594,,
ins549_m=6_j=80_t=120_sw=h_dens=d_var=9,11,2192.0,2231.29,2277.0,20.95676263166618,,
ins549_m=6_j=80_t=120_sw=h_dens=d_var=9,12,2192.0,2215.37,2269.0,14.446214036902544,,
ins549_m=6_j=80_t=120_sw=h_dens=d_var=9,13,2192.0,2209.34,2307.0,13.170588445471981,,
ins549_m=6_j=80_t=120_sw=h_dens=d_var=9,14,2192.0,2206.35,2269.0,8.641035817539468,,
ins549_m=6_j=80_t=120_sw=h_dens=d_var=9,15,2178.0,2203.53,2297.0,14.304862809548368,,
ins549_m=6_j=80_t=120_sw=h_dens=d_var=9,16,2171.0,2197.41,2314.0,16.94644210446547,,
ins549_m=6_j=80_t=120_sw=h_dens=d_var=9,17,2171.0,2194.47,2297.0,17.780582105206793,,
