instance,generation,min,avg,max,std,execution_time,best_makespan
ins15_m=2_j=10_t=10_var=15,0,37.0,50.63,68.0,5.550954872812425,,
ins15_m=2_j=10_t=10_var=15,1,37.0,45.54,53.0,3.8714855030078574,,
ins15_m=2_j=10_t=10_var=15,2,37.0,42.48,51.0,2.8547504269200137,,
ins15_m=2_j=10_t=10_var=15,3,37.0,40.45,45.0,2.2062411472910206,,
ins15_m=2_j=10_t=10_var=15,4,37.0,38.84,49.0,2.1481154531356084,,
ins15_m=2_j=10_t=10_var=15,5,37.0,37.32,45.0,1.1034491379306979,,
ins15_m=2_j=10_t=10_var=15,6,37.0,37.3,45.0,1.3,,
ins15_m=2_j=10_t=10_var=15,7,37.0,37.16,45.0,0.9666436778875656,,
ins15_m=2_j=10_t=10_var=15,8,37.0,37.15,45.0,0.9096702699330126,,
ins15_m=2_j=10_t=10_var=15,9,37.0,37.15,45.0,0.9420721840708385,,
ins15_m=2_j=10_t=10_var=15,10,37.0,37.0,37.0,0.0,,
ins15_m=2_j=10_t=10_var=15,11,37.0,37.2,45.0,1.0392304845413265,,
ins15_m=2_j=10_t=10_var=15,12,37.0,37.26,45.0,1.2459534501738017,,
ins15_m=2_j=10_t=10_var=15,13,37.0,37.03,38.0,0.17058722109231986,,
ins15_m=2_j=10_t=10_var=15,14,37.0,37.3,45.0,1.2041594578792298,,
ins15_m=2_j=10_t=10_var=15,15,37.0,37.09,45.0,0.8011866199581716,,
ins15_m=2_j=10_t=10_var=15,16,37.0,37.11,41.0,0.6307931515164064,,
ins15_m=2_j=10_t=10_var=15,17,37.0,37.44,45.0,1.6871277367170514,,
ins15_m=2_j=10_t=10_var=15,18,37.0,37.17,45.0,0.9701030873056743,,
ins15_m=2_j=10_t=10_var=15,19,37.0,37.17,41.0,0.7880989785553588,,
ins15_m=2_j=10_t=10_var=15,20,37.0,37.25,45.0,1.3665650368716449,,
ins15_m=2_j=10_t=10_var=15,21,37.0,37.4,45.0,1.6492422502470645,,
ins15_m=2_j=10_t=10_var=15,22,37.0,37.16,45.0,0.9243376006633074,,
ins15_m=2_j=10_t=10_var=15,23,37.0,37.25,45.0,1.107925990308017,,
