instance,generation,min,avg,max,std,execution_time,best_makespan
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,0,2396.0,2592.15,2978.0,96.53407429503844,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,1,2388.0,2521.71,2680.0,65.44315013811605,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,2,2341.0,2465.77,2577.0,50.19797904298538,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,3,2343.0,2422.69,2500.0,34.94071979796638,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,4,2326.0,2395.05,2458.0,23.098214216687836,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,5,2326.0,2379.35,2524.0,25.692168067331338,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,6,2321.0,2363.73,2436.0,22.541452925665638,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,7,2321.0,2348.29,2396.0,17.269797335232397,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,8,2321.0,2337.26,2403.0,14.603848807762972,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,9,2321.0,2327.89,2366.0,9.222683991116686,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,10,2319.0,2323.63,2375.0,8.489587740285154,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,11,2314.0,2321.51,2368.0,4.940637610673345,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,12,2300.0,2322.06,2391.0,9.190016322074731,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,13,2300.0,2321.58,2382.0,9.24357073862693,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,14,2300.0,2319.76,2396.0,10.900568792498857,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,15,2300.0,2316.86,2375.0,11.49958260112079,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,16,2300.0,2311.77,2386.0,14.021308783419615,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,17,2288.0,2304.73,2384.0,12.59988492010939,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,18,2288.0,2302.48,2382.0,12.229047387266109,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,19,2286.0,2301.97,2382.0,12.286134461253468,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,20,2286.0,2300.28,2362.0,9.525838545765932,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,21,2286.0,2299.44,2433.0,15.682040683533511,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,22,2286.0,2298.22,2419.0,19.775530334228716,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,23,2286.0,2292.95,2419.0,16.570078454853494,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,24,2286.0,2287.92,2335.0,8.790540370193407,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,25,2286.0,2286.57,2320.0,4.065107624651532,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,26,2284.0,2288.57,2349.0,10.502623481778254,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,27,2284.0,2289.28,2391.0,15.697821504909525,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,28,2270.0,2286.82,2342.0,7.787656900506084,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,29,2270.0,2288.12,2384.0,15.377438018083508,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,30,2270.0,2287.38,2405.0,19.427701871297074,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,31,2258.0,2284.73,2374.0,18.17682865628655,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,32,2258.0,2281.55,2370.0,17.95905064306017,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,33,2258.0,2279.37,2370.0,18.45408084950318,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,34,2257.0,2272.66,2348.0,9.50496712251021,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,35,2257.0,2271.33,2384.0,15.141370479583411,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,36,2257.0,2270.47,2405.0,23.700402950160996,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,37,2251.0,2262.55,2335.0,13.781418649761713,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,38,2251.0,2261.58,2348.0,15.76970513357812,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,39,2251.0,2263.16,2370.0,20.943600454554133,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,40,2251.0,2259.07,2363.0,14.754155346884486,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,41,2237.0,2259.58,2342.0,17.57167038161142,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,42,2237.0,2254.16,2314.0,12.129896949273725,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,43,2234.0,2250.54,2325.0,11.982837727349896,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,44,2230.0,2246.81,2363.0,16.055338675966944,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,45,2230.0,2244.73,2328.0,18.908651459054393,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,46,2230.0,2242.08,2391.0,23.28676877542267,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,47,2230.0,2241.69,2341.0,23.631629228641852,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,48,2229.0,2236.59,2377.0,21.716857507475616,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,49,2229.0,2234.49,2311.0,15.892447892002037,,
ins558_m=6_j=80_t=120_sw=h_dens=d_var=18,50,2227.0,2234.45,2328.0,16.099922360061242,,
