instance,generation,min,avg,max,std,execution_time,best_makespan
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,0,307.0,377.87,426.0,22.701389825294836,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,1,304.0,361.68,407.0,16.29102820573336,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,2,304.0,348.5,378.0,15.814866423716643,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,3,297.0,331.26,362.0,18.694180912786738,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,4,297.0,312.03,348.0,12.1790434763983,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,5,296.0,304.94,335.0,4.4627794030178105,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,6,296.0,302.27,307.0,3.2980448753769247,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,7,293.0,300.24,313.0,3.053260552262122,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,8,289.0,298.52,317.0,4.196379391809087,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,9,289.0,296.96,328.0,5.298905547374854,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,10,281.0,294.11,313.0,3.313291414892447,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,11,281.0,292.43,317.0,4.280782638723905,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,12,281.0,290.4,321.0,4.94368283772331,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,13,281.0,289.2,313.0,4.6776062254105994,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,14,277.0,286.0,289.0,3.9344631145812006,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,15,277.0,283.96,305.0,5.141828468550852,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,16,273.0,281.44,317.0,4.626705091098848,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,17,273.0,281.52,313.0,5.647087745023978,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,18,273.0,279.96,309.0,4.7873165761206975,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,19,273.0,277.96,297.0,3.757445941061561,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,20,273.0,275.96,297.0,3.180943256331367,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,21,273.0,274.8,297.0,3.6386810797320503,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,22,273.0,274.16,305.0,5.285300369893845,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,23,273.0,273.48,293.0,2.6095210288480155,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,24,273.0,273.52,301.0,3.4248503616946535,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,25,273.0,273.8,317.0,5.396295025292817,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,26,273.0,273.84,309.0,4.875899916938411,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,27,273.0,273.52,305.0,3.471253375943623,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,28,269.0,273.88,309.0,4.58100425671053,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,29,269.0,273.2,293.0,2.6758176320519302,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,30,269.0,273.32,301.0,4.027108143569031,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,31,269.0,273.48,313.0,5.521738856555966,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,32,269.0,272.0,301.0,4.975942121849892,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,33,269.0,270.84,309.0,5.197537878649852,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,34,269.0,271.16,313.0,6.86836225020201,,
ins247_m=4_j=60_t=60_sw=l_dens=s_var=7,35,269.0,270.44,309.0,6.337696742508274,,
