instance,generation,min,avg,max,std,execution_time,best_makespan
ins35_m=2_j=15_t=10_var=15,0,66.0,83.75,102.0,8.073877630977572,,
ins35_m=2_j=15_t=10_var=15,1,64.0,77.0,91.0,5.921148537234985,,
ins35_m=2_j=15_t=10_var=15,2,64.0,72.35,83.0,4.443815927780988,,
ins35_m=2_j=15_t=10_var=15,3,64.0,68.91,83.0,3.685362940064384,,
ins35_m=2_j=15_t=10_var=15,4,64.0,67.21,82.0,3.0538336562425927,,
ins35_m=2_j=15_t=10_var=15,5,64.0,65.86,80.0,2.404246243628135,,
ins35_m=2_j=15_t=10_var=15,6,62.0,65.75,88.0,3.7426594822398687,,
ins35_m=2_j=15_t=10_var=15,7,62.0,65.1,88.0,3.3271609519228265,,
ins35_m=2_j=15_t=10_var=15,8,62.0,64.15,72.0,1.570827807240501,,
ins35_m=2_j=15_t=10_var=15,9,62.0,64.0,80.0,2.5768197453450252,,
ins35_m=2_j=15_t=10_var=15,10,62.0,63.72,80.0,2.54589866255513,,
ins35_m=2_j=15_t=10_var=15,11,58.0,62.85,72.0,1.7226433176952214,,
ins35_m=2_j=15_t=10_var=15,12,58.0,62.54,78.0,2.325596697624074,,
ins35_m=2_j=15_t=10_var=15,13,58.0,62.28,74.0,2.43343378788082,,
ins35_m=2_j=15_t=10_var=15,14,58.0,61.67,74.0,2.814444883098619,,
ins35_m=2_j=15_t=10_var=15,15,58.0,60.81,70.0,2.32247712582923,,
ins35_m=2_j=15_t=10_var=15,16,58.0,59.68,74.0,2.6301330764811124,,
ins35_m=2_j=15_t=10_var=15,17,58.0,58.9,70.0,2.3302360395462083,,
ins35_m=2_j=15_t=10_var=15,18,58.0,58.62,70.0,2.110829220946119,,
ins35_m=2_j=15_t=10_var=15,19,58.0,59.22,74.0,3.5765346356494296,,
ins35_m=2_j=15_t=10_var=15,20,58.0,58.88,74.0,2.6880476186258315,,
ins35_m=2_j=15_t=10_var=15,21,58.0,58.92,74.0,2.8202127579315723,,
ins35_m=2_j=15_t=10_var=15,22,58.0,58.78,70.0,2.225219090336949,,
ins35_m=2_j=15_t=10_var=15,23,58.0,59.07,70.0,2.930034129494058,,
ins35_m=2_j=15_t=10_var=15,24,58.0,58.61,72.0,2.1255352267134975,,
ins35_m=2_j=15_t=10_var=15,25,58.0,58.87,74.0,2.6931579975931603,,
ins35_m=2_j=15_t=10_var=15,26,58.0,59.1,70.0,2.8861739379323628,,
ins35_m=2_j=15_t=10_var=15,27,58.0,58.38,66.0,1.5085091978506462,,
ins35_m=2_j=15_t=10_var=15,28,58.0,58.68,74.0,2.513483638299641,,
ins35_m=2_j=15_t=10_var=15,29,58.0,58.45,70.0,1.6815171720800237,,
ins35_m=2_j=15_t=10_var=15,30,58.0,59.21,74.0,3.1154293444082475,,
ins35_m=2_j=15_t=10_var=15,31,58.0,58.95,72.0,2.479415253643488,,
ins35_m=2_j=15_t=10_var=15,32,58.0,58.57,74.0,2.1920538314557882,,
ins35_m=2_j=15_t=10_var=15,33,58.0,59.05,74.0,3.2538438807047894,,
ins35_m=2_j=15_t=10_var=15,34,58.0,58.58,74.0,2.164162655624572,,
ins35_m=2_j=15_t=10_var=15,35,58.0,58.93,74.0,2.7613583613866566,,
ins35_m=2_j=15_t=10_var=15,36,58.0,58.42,70.0,1.8394564414522023,,
ins35_m=2_j=15_t=10_var=15,37,58.0,59.17,70.0,3.262069895020644,,
ins35_m=2_j=15_t=10_var=15,38,58.0,58.94,74.0,3.13949040450835,,
ins35_m=2_j=15_t=10_var=15,39,58.0,58.99,70.0,2.7257842908051253,,
ins35_m=2_j=15_t=10_var=15,40,58.0,58.67,70.0,2.078725571113224,,
ins35_m=2_j=15_t=10_var=15,41,58.0,58.79,74.0,2.861101186606304,,
ins35_m=2_j=15_t=10_var=15,42,58.0,59.13,78.0,3.2423910930052844,,
