instance,generation,min,avg,max,std,execution_time,best_makespan
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,0,169.0,228.09,285.0,22.668522227970662,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,1,164.0,208.41,243.0,16.954111595716245,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,2,155.0,194.06,221.0,15.231428035479798,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,3,155.0,181.25,206.0,12.393849280994182,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,4,155.0,171.45,195.0,6.840138887478822,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,5,155.0,166.54,180.0,6.487557321519402,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,6,155.0,162.35,205.0,7.8884409105982405,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,7,155.0,157.52,185.0,4.936557504982598,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,8,155.0,156.11,179.0,4.251811378694968,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,9,155.0,155.16,171.0,1.5919798993705918,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,10,155.0,155.4,171.0,2.3664319132398464,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,11,155.0,155.4,175.0,2.2271057451320098,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,12,155.0,155.98,179.0,3.883246064827723,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,13,155.0,155.57,171.0,2.2102262327644207,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,14,155.0,155.84,179.0,3.500628514995557,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,15,155.0,155.56,179.0,3.1506189868024337,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,16,155.0,155.66,179.0,3.086162665836006,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,17,155.0,155.8,187.0,4.1182520563948,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,18,155.0,155.16,171.0,1.5919798993705918,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,19,155.0,155.83,179.0,3.627823038683117,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,20,155.0,156.64,187.0,5.989190262464534,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,21,155.0,155.49,171.0,2.128356173200341,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,22,155.0,155.52,171.0,2.5079074943067576,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,23,155.0,155.48,171.0,2.229259966894844,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,24,155.0,155.76,179.0,3.608656259606892,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,25,155.0,155.24,163.0,1.3646977687385586,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,26,155.0,155.48,171.0,2.211243993773641,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,27,155.0,155.4,171.0,2.0000000000000004,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,28,155.0,155.4,183.0,2.856571371417139,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,29,155.0,155.55,183.0,3.2415274177461466,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,30,155.0,155.64,179.0,3.3332266649599447,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,31,155.0,155.36,171.0,1.9673332203772693,,
ins172_m=4_j=40_t=60_sw=l_dens=s_var=12,32,155.0,155.4,171.0,2.366431913239846,,
