instance,generation,min,avg,max,std,execution_time,best_makespan
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,0,3554.0,3791.69,4229.0,114.64281006674602,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,1,3584.0,3708.63,4029.0,62.90256831004597,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,2,3584.0,3667.99,3766.0,29.516942592348553,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,3,3504.0,3641.13,3715.0,29.92111461827583,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,4,3504.0,3617.59,3693.0,38.59121532162469,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,5,3482.0,3588.46,3676.0,42.806406062644406,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,6,3482.0,3548.33,3638.0,38.85615909994193,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,7,3475.0,3516.33,3637.0,27.5615873998578,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,8,3475.0,3496.36,3573.0,16.236083271528265,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,9,3475.0,3487.8,3573.0,15.63457706495446,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,10,3468.0,3481.65,3552.0,9.724582253238438,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,11,3461.0,3479.64,3552.0,13.539955686781251,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,12,3468.0,3478.52,3587.0,18.74112056414984,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,13,3468.0,3474.51,3531.0,8.587776196431765,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,14,3468.0,3472.13,3552.0,8.804152429393755,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,15,3461.0,3470.59,3580.0,11.865154866245955,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,16,3461.0,3468.98,3531.0,7.982455762483121,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,17,3454.0,3471.36,3580.0,17.527418520706348,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,18,3440.0,3469.35,3594.0,15.077383725301942,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,19,3440.0,3466.95,3559.0,14.117630821069096,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,20,3440.0,3461.35,3594.0,20.10292267308413,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,21,3440.0,3454.07,3566.0,22.16901215661176,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,22,3440.0,3444.52,3559.0,15.118518445932464,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,23,3440.0,3440.0,3440.0,0.0,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,24,3440.0,3442.73,3538.0,12.71208480147926,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,25,3440.0,3444.97,3545.0,19.023908641496362,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,26,3433.0,3441.86,3510.0,9.83465301879024,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,27,3433.0,3445.08,3545.0,19.771535094675883,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,28,3398.0,3440.42,3503.0,8.212405250594982,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,29,3398.0,3438.67,3517.0,10.920673056181105,,
ins634_m=6_j=120_t=120_sw=h_dens=d_var=14,30,3398.0,3437.16,3545.0,17.722144339780108,,
