instance,generation,min,avg,max,std,execution_time,best_makespan
ins41_m=2_j=10_t=15_var=1,0,49.0,57.16,72.0,4.309802779710458,,
ins41_m=2_j=10_t=15_var=1,1,44.0,53.93,63.0,3.105656130353134,,
ins41_m=2_j=10_t=15_var=1,2,46.0,51.72,59.0,2.3498085028359226,,
ins41_m=2_j=10_t=15_var=1,3,41.0,50.27,58.0,2.3274664336999575,,
ins41_m=2_j=10_t=15_var=1,4,41.0,48.31,60.0,2.2257358333818504,,
ins41_m=2_j=10_t=15_var=1,5,41.0,46.8,60.0,2.9154759474226504,,
ins41_m=2_j=10_t=15_var=1,6,41.0,45.25,52.0,2.2511108368980857,,
ins41_m=2_j=10_t=15_var=1,7,41.0,43.87,52.0,2.225556110278957,,
ins41_m=2_j=10_t=15_var=1,8,39.0,42.55,48.0,1.705139290497993,,
ins41_m=2_j=10_t=15_var=1,9,39.0,41.63,50.0,1.5208878985645196,,
ins41_m=2_j=10_t=15_var=1,10,39.0,41.38,49.0,1.3840520221436765,,
ins41_m=2_j=10_t=15_var=1,11,39.0,41.46,49.0,1.7799999999999998,,
ins41_m=2_j=10_t=15_var=1,12,39.0,41.47,50.0,2.3428828395803327,,
ins41_m=2_j=10_t=15_var=1,13,39.0,41.04,47.0,1.71417618697729,,
ins41_m=2_j=10_t=15_var=1,14,39.0,40.82,50.0,2.246686448973243,,
ins41_m=2_j=10_t=15_var=1,15,39.0,40.33,50.0,2.0978798821667555,,
ins41_m=2_j=10_t=15_var=1,16,39.0,39.75,50.0,1.840516231930596,,
ins41_m=2_j=10_t=15_var=1,17,39.0,40.21,50.0,2.491164386386415,,
ins41_m=2_j=10_t=15_var=1,18,39.0,39.94,50.0,2.323015281912713,,
ins41_m=2_j=10_t=15_var=1,19,39.0,39.74,50.0,1.87413980268282,,
ins41_m=2_j=10_t=15_var=1,20,39.0,39.97,50.0,2.286722545478572,,
ins41_m=2_j=10_t=15_var=1,21,39.0,39.76,50.0,1.9499743588057767,,
ins41_m=2_j=10_t=15_var=1,22,39.0,39.33,45.0,1.1318568814121335,,
ins41_m=2_j=10_t=15_var=1,23,39.0,39.54,45.0,1.41718029904455,,
ins41_m=2_j=10_t=15_var=1,24,39.0,39.43,47.0,1.4300699283601483,,
ins41_m=2_j=10_t=15_var=1,25,39.0,39.58,45.0,1.5177615095923336,,
ins41_m=2_j=10_t=15_var=1,26,39.0,39.42,45.0,1.3504073459515835,,
ins41_m=2_j=10_t=15_var=1,27,39.0,40.52,50.0,3.004929283693711,,
ins41_m=2_j=10_t=15_var=1,28,39.0,39.94,47.0,2.0679458406834548,,
ins41_m=2_j=10_t=15_var=1,29,39.0,39.85,50.0,2.1089096708963146,,
ins41_m=2_j=10_t=15_var=1,30,39.0,39.49,45.0,1.3601102896456596,,
ins41_m=2_j=10_t=15_var=1,31,39.0,39.52,47.0,1.3526270735128731,,
ins41_m=2_j=10_t=15_var=1,32,39.0,39.5,50.0,1.6881943016134133,,
ins41_m=2_j=10_t=15_var=1,33,39.0,39.74,50.0,1.7585221067703414,,
ins41_m=2_j=10_t=15_var=1,34,39.0,39.63,46.0,1.5598397353574502,,
ins41_m=2_j=10_t=15_var=1,35,39.0,39.64,50.0,1.8358649187780676,,
ins41_m=2_j=10_t=15_var=1,36,39.0,40.26,50.0,2.586967336477212,,
ins41_m=2_j=10_t=15_var=1,37,39.0,39.74,46.0,1.7182549286994637,,
ins41_m=2_j=10_t=15_var=1,38,39.0,40.05,50.0,2.1465087933665683,,
ins41_m=2_j=10_t=15_var=1,39,39.0,39.71,47.0,1.7680214930820268,,
ins41_m=2_j=10_t=15_var=1,40,39.0,39.71,50.0,1.9041796133768476,,
ins41_m=2_j=10_t=15_var=1,41,39.0,39.57,45.0,1.4782083750270123,,
ins41_m=2_j=10_t=15_var=1,42,39.0,39.38,45.0,1.2391932859727735,,
ins41_m=2_j=10_t=15_var=1,43,39.0,39.6,50.0,1.661324772583615,,
ins41_m=2_j=10_t=15_var=1,44,39.0,39.64,50.0,1.9053608582103287,,
ins41_m=2_j=10_t=15_var=1,45,39.0,39.8,50.0,2.1023796041628637,,
ins41_m=2_j=10_t=15_var=1,46,39.0,39.84,47.0,1.8853116453255148,,
ins41_m=2_j=10_t=15_var=1,47,39.0,39.81,50.0,2.239173954832451,,
ins41_m=2_j=10_t=15_var=1,48,39.0,39.75,50.0,1.904599695474091,,
ins41_m=2_j=10_t=15_var=1,49,39.0,39.74,46.0,1.7124251808473268,,
ins41_m=2_j=10_t=15_var=1,50,39.0,39.62,50.0,1.948229965892117,,
ins41_m=2_j=10_t=15_var=1,51,39.0,39.91,50.0,2.510358540129278,,
ins41_m=2_j=10_t=15_var=1,52,39.0,39.79,50.0,1.9914567532336722,,
ins41_m=2_j=10_t=15_var=1,53,39.0,39.95,50.0,2.0414455662593607,,
ins41_m=2_j=10_t=15_var=1,54,39.0,39.72,50.0,2.1122499852053496,,
ins41_m=2_j=10_t=15_var=1,55,39.0,39.66,50.0,1.9037857022259623,,
ins41_m=2_j=10_t=15_var=1,56,39.0,39.55,47.0,1.6454482671904334,,
ins41_m=2_j=10_t=15_var=1,57,39.0,39.8,50.0,1.9798989873223332,,
ins41_m=2_j=10_t=15_var=1,58,39.0,39.95,50.0,2.2555487137279924,,
ins41_m=2_j=10_t=15_var=1,59,39.0,40.18,50.0,2.3081594399001126,,
ins41_m=2_j=10_t=15_var=1,60,39.0,39.8,47.0,1.8814887722226779,,
ins41_m=2_j=10_t=15_var=1,61,39.0,39.46,46.0,1.3595587519485874,,
ins41_m=2_j=10_t=15_var=1,62,39.0,39.5,50.0,1.740689518552921,,
ins41_m=2_j=10_t=15_var=1,63,39.0,39.54,46.0,1.4520330574749323,,
ins41_m=2_j=10_t=15_var=1,64,39.0,39.58,47.0,1.6135674761223966,,
ins41_m=2_j=10_t=15_var=1,65,39.0,40.02,50.0,2.6152628930950703,,
ins41_m=2_j=10_t=15_var=1,66,39.0,39.71,47.0,1.7509711591000006,,
ins41_m=2_j=10_t=15_var=1,67,39.0,39.96,50.0,2.130352083576797,,
ins41_m=2_j=10_t=15_var=1,68,39.0,39.71,47.0,1.756672991765969,,
ins41_m=2_j=10_t=15_var=1,69,39.0,39.72,50.0,1.8170305445974209,,
ins41_m=2_j=10_t=15_var=1,70,39.0,39.71,46.0,1.6510299815569673,,
ins41_m=2_j=10_t=15_var=1,71,39.0,39.49,50.0,1.6582822437691356,,
ins41_m=2_j=10_t=15_var=1,72,39.0,39.81,50.0,2.0866001054346754,,
ins41_m=2_j=10_t=15_var=1,73,39.0,39.6,47.0,1.7492855684535902,,
ins41_m=2_j=10_t=15_var=1,74,39.0,39.95,50.0,2.169677395374713,,
ins41_m=2_j=10_t=15_var=1,75,39.0,39.59,50.0,1.6679028748701163,,
