instance,generation,min,avg,max,std,execution_time,best_makespan
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,0,2297.0,2502.22,2859.0,99.05307466202147,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,1,2280.0,2412.01,2555.0,66.54284259031921,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,2,2280.0,2355.72,2481.0,44.37794046595673,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,3,2280.0,2324.88,2423.0,30.904135645573394,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,4,2239.0,2300.68,2352.0,24.55112217394553,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,5,2234.0,2283.25,2353.0,16.644743915122277,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,6,2234.0,2273.83,2357.0,19.31789584815075,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,7,2234.0,2259.64,2322.0,19.422420034588892,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,8,2232.0,2243.17,2280.0,13.021562886228367,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,9,2232.0,2235.64,2276.0,5.671895626684257,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,10,2232.0,2235.61,2302.0,9.111415916310703,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,11,2232.0,2236.66,2346.0,17.54777478770457,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,12,2232.0,2232.41,2239.0,1.000949549178179,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,13,2218.0,2233.49,2346.0,12.118164052363705,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,14,2183.0,2231.72,2295.0,9.439364385381044,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,15,2183.0,2226.61,2288.0,13.052888569201837,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,16,2169.0,2223.29,2346.0,20.322054522119558,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,17,2162.0,2210.96,2274.0,18.659003188809418,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,18,2162.0,2195.68,2218.0,17.398781566535057,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,19,2162.0,2183.33,2281.0,15.769625867470666,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,20,2162.0,2174.87,2241.0,12.46407236821096,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,21,2162.0,2167.99,2276.0,13.32853705400559,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,22,2162.0,2168.93,2290.0,22.18569584214117,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,23,2136.0,2166.03,2346.0,22.127112328543916,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,24,2136.0,2165.07,2276.0,19.473702780929976,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,25,2136.0,2160.56,2213.0,10.196391518571657,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,26,2136.0,2158.82,2232.0,15.898037614749816,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,27,2136.0,2149.52,2269.0,19.690342810626735,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,28,2136.0,2141.73,2234.0,15.57167621035064,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,29,2136.0,2140.38,2262.0,18.163578942488176,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,30,2136.0,2140.29,2344.0,22.854012776753233,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,31,2134.0,2139.86,2262.0,18.999484203525107,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,32,2134.0,2142.16,2283.0,24.424053717595697,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,33,2134.0,2143.74,2290.0,28.11285115387622,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,34,2134.0,2141.71,2346.0,28.588912186370425,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,35,2134.0,2139.89,2302.0,21.93850268363819,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,36,2120.0,2136.5,2211.0,11.435471131527551,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,37,2106.0,2136.51,2246.0,15.743249346942324,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,38,2120.0,2139.49,2248.0,21.68109545202917,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,39,2120.0,2137.93,2344.0,24.229426324203395,,
ins556_m=6_j=80_t=120_sw=h_dens=d_var=16,40,2120.0,2136.1,2302.0,23.713076561256237,,
