instance,generation,min,avg,max,std,execution_time,best_makespan
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,0,856.0,980.26,1130.0,59.282479705221505,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,1,824.0,934.05,1039.0,37.094035908754925,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,2,824.0,903.61,958.0,26.75851079563285,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,3,821.0,878.38,941.0,27.545881724860436,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,4,821.0,857.77,911.0,18.599384398414912,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,5,821.0,843.72,880.0,12.13596308498011,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,6,821.0,836.52,911.0,11.956989587684687,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,7,807.0,827.65,852.0,8.43134034421574,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,8,793.0,821.37,868.0,10.505860269392507,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,9,793.0,816.47,856.0,8.57607719181678,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,10,793.0,812.16,843.0,8.875494352429051,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,11,793.0,808.28,852.0,8.78302909023988,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,12,785.0,802.86,849.0,8.627885024732304,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,13,779.0,797.02,834.0,7.847267040186665,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,14,779.0,793.08,828.0,5.620818445742577,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,15,779.0,792.77,849.0,10.991683219598354,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,16,779.0,790.15,835.0,10.253170241442401,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,17,779.0,785.36,831.0,10.728019388498511,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,18,779.0,782.4,835.0,9.405317644821997,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,19,779.0,781.57,835.0,9.204623838050091,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,20,779.0,782.3,849.0,11.527792503337313,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,21,764.0,780.74,821.0,6.993740058080512,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,22,764.0,779.91,835.0,7.343153273628433,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,23,764.0,781.86,849.0,12.574593432791374,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,24,764.0,781.81,842.0,13.1739857294594,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,25,764.0,778.82,820.0,7.729657172216632,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,26,764.0,777.53,842.0,10.602315784770799,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,27,758.0,777.76,870.0,15.42862275123739,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,28,758.0,774.75,842.0,13.406248543123464,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,29,758.0,771.81,821.0,12.439208174156423,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,30,758.0,766.3,828.0,10.92291169972549,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,31,758.0,763.86,849.0,11.416672019463466,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,32,758.0,763.76,842.0,15.073897969669291,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,33,758.0,761.5,828.0,11.135079703351925,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,34,758.0,760.17,814.0,9.934842726485405,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,35,758.0,761.87,821.0,12.00054582091998,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,36,758.0,762.24,821.0,12.77585222206331,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,37,758.0,761.12,814.0,10.00827657491538,,
ins237_m=4_j=40_t=60_sw=h_dens=d_var=17,38,758.0,763.23,821.0,13.567501612308732,,
