instance,generation,min,avg,max,std,execution_time,best_makespan
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,0,315.0,373.46,427.0,25.71863915528969,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,1,315.0,354.27,392.0,16.48930259289337,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,2,324.0,340.89,365.0,10.160605296929903,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,3,320.0,333.73,351.0,5.91245295964374,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,4,320.0,329.9,348.0,4.667976006793522,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,5,320.0,326.37,336.0,3.176963959505993,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,6,320.0,323.54,327.0,2.4142079446476847,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,7,308.0,321.53,336.0,2.7475625561577304,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,8,308.0,319.74,334.0,3.780529063504208,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,9,300.0,317.38,336.0,5.597821004641002,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,10,300.0,312.76,320.0,5.512023222012041,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,11,299.0,308.03,324.0,5.1467562600146515,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,12,296.0,304.26,316.0,4.339631320746038,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,13,296.0,302.11,344.0,6.578594074724478,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,14,296.0,299.07,316.0,2.811600967420519,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,15,296.0,298.0,328.0,4.064480286580315,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,16,288.0,296.62,316.0,2.6899070615915344,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,17,288.0,296.4,332.0,3.9395431207184437,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,18,288.0,295.98,316.0,3.0788959060026704,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,19,288.0,295.4,332.0,4.34971263418631,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,20,288.0,294.08,320.0,4.782635256843239,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,21,284.0,291.22,308.0,3.6099307472581796,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,22,284.0,288.96,316.0,3.6603824936746707,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,23,284.0,287.58,300.0,2.1962695645116055,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,24,284.0,286.52,312.0,4.143621604345648,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,25,272.0,284.48,292.0,1.9823218709382193,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,26,272.0,284.6,312.0,4.3954521951671826,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,27,272.0,283.66,308.0,3.4299271129282034,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,28,272.0,283.28,320.0,6.2770693798937724,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,29,272.0,280.9,292.0,5.014977567247933,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,30,272.0,276.56,288.0,5.177489739246231,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,31,272.0,274.34,304.0,5.238740306600433,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,32,272.0,272.72,292.0,3.1688483712541378,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,33,272.0,272.88,296.0,3.5136306009596403,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,34,268.0,272.86,288.0,3.265026799277458,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,35,268.0,272.91,296.0,4.137861766661617,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,36,268.0,271.88,280.0,1.5445387661046255,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,37,268.0,272.49,296.0,3.894855581404783,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,38,268.0,271.92,292.0,3.306599461682651,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,39,268.0,271.19,312.0,5.243462596414701,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,40,264.0,269.13,296.0,3.242391093005284,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,41,268.0,269.14,300.0,4.36811172018299,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,42,268.0,268.44,300.0,3.2933873139975516,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,43,268.0,268.87,292.0,3.740735221851448,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,44,268.0,268.74,284.0,2.8411969308726204,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,45,268.0,268.67,296.0,3.382469512057721,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,46,268.0,268.33,284.0,1.8817810712194973,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,47,262.0,268.26,284.0,2.0328305389284167,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,48,268.0,268.76,288.0,3.2345633399270444,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,49,268.0,268.56,284.0,2.5935304123915723,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,50,268.0,269.57,304.0,5.406024417258953,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,51,268.0,269.12,300.0,5.573652303472113,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,52,268.0,269.1,312.0,5.666568626602875,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,53,268.0,268.63,292.0,3.4019259251194747,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,54,268.0,268.96,300.0,4.599826083668818,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,55,268.0,268.8,296.0,4.029888335921976,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,56,268.0,269.15,296.0,4.635461142108732,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,57,268.0,268.86,292.0,3.744382459097895,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,58,268.0,268.82,296.0,3.9405075815178936,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,59,268.0,268.86,296.0,4.130423707078973,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,60,268.0,269.04,300.0,5.295129837879333,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,61,268.0,268.56,292.0,2.994394763554063,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,62,268.0,268.32,280.0,1.8486752013266146,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,63,268.0,268.89,292.0,3.992229953296778,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,64,268.0,269.39,304.0,5.549585570112421,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,65,268.0,268.59,312.0,4.5323172880988825,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,66,268.0,268.74,300.0,3.7191934609535977,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,67,268.0,269.4,304.0,6.308724118235003,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,68,268.0,268.54,300.0,3.450854966526411,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,69,268.0,268.6,292.0,3.029851481508623,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,70,268.0,268.48,300.0,3.4072863102474966,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,71,268.0,268.65,292.0,2.950847335935901,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,72,268.0,268.4,288.0,2.5612496949731396,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,73,268.0,269.28,304.0,5.875508488633132,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,74,268.0,268.52,284.0,2.7512906062428235,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,75,268.0,268.99,308.0,5.577624942571883,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,76,268.0,268.48,284.0,2.7293955374771173,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,77,260.0,269.2,300.0,5.106858133921483,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,78,260.0,268.44,288.0,2.8224811779709,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,79,260.0,268.6,300.0,4.014971979976947,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,80,260.0,268.36,312.0,6.623473409020377,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,81,260.0,267.4,300.0,5.287721626560915,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,82,260.0,264.64,280.0,4.585891407349284,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,83,260.0,262.44,304.0,6.219839226217989,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,84,260.0,261.84,292.0,6.309865291747519,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,85,260.0,260.56,284.0,3.441859962287831,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,86,260.0,260.68,280.0,3.443486605172147,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,87,260.0,260.44,280.0,2.8224811779709005,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,88,260.0,260.92,304.0,5.480291963025327,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,89,260.0,260.96,284.0,4.275324549083964,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,90,260.0,260.84,284.0,3.848947908195173,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,91,260.0,260.28,288.0,2.785964823898536,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,92,260.0,260.24,284.0,2.3879698490558874,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,93,260.0,260.28,280.0,2.135790251873999,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,94,260.0,260.68,276.0,2.831536685264734,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,95,260.0,260.77,284.0,3.6629359808765427,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,96,260.0,261.04,288.0,4.651709363234122,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,97,260.0,261.24,284.0,4.823111029200966,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,98,260.0,260.32,284.0,2.5095019426172995,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,99,260.0,260.76,284.0,3.7818513984555238,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,100,260.0,260.88,284.0,4.32961892087514,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,101,260.0,261.64,288.0,5.516375621728455,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,102,260.0,260.72,288.0,4.209703077415318,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,103,260.0,260.31,268.0,1.440104162899337,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,104,260.0,260.4,284.0,2.85657137141714,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,105,260.0,261.36,288.0,5.252656470777429,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,106,260.0,261.0,288.0,4.503332099679081,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,107,260.0,260.85,300.0,4.716725559114076,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,108,260.0,260.88,292.0,4.684613111026352,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,109,260.0,261.44,292.0,5.231290471766981,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,110,260.0,260.76,284.0,3.86554006576054,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,111,260.0,261.56,292.0,5.8759169497194215,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,112,260.0,260.92,300.0,4.727959390688546,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,113,260.0,260.4,280.0,2.4331050121192876,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,114,260.0,260.68,288.0,3.9620196869778423,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,115,260.0,260.44,280.0,2.585807417423038,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,116,260.0,260.48,280.0,2.899931033662698,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,117,260.0,261.96,300.0,6.41236305896664,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,118,260.0,260.8,292.0,4.630334761116089,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,119,260.0,261.68,304.0,6.601333198680399,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,120,260.0,260.36,296.0,3.5819547735838313,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,121,260.0,260.76,288.0,3.906712172658744,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,122,260.0,261.0,296.0,5.317894320123332,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,123,260.0,261.2,288.0,5.3516352641038605,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,124,260.0,261.08,288.0,4.795164230764156,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,125,256.0,260.44,284.0,3.3891591877632417,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,126,256.0,260.64,280.0,3.609764535257113,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,127,256.0,260.28,284.0,3.6771728270506947,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,128,256.0,259.48,288.0,3.7375928082122587,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,129,256.0,258.2,280.0,3.81051177665153,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,130,256.0,256.56,264.0,1.4987995196156156,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,131,256.0,256.8,280.0,3.532704346531139,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,132,256.0,257.0,296.0,5.071488933242386,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,133,256.0,256.72,280.0,3.4585546113947654,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,134,256.0,257.24,288.0,5.41686256056031,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,135,256.0,256.88,280.0,4.023133107417651,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,136,256.0,256.68,280.0,3.3011513143144473,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,137,256.0,257.32,288.0,5.427485605692566,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,138,256.0,257.2,276.0,4.289522117905444,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,139,256.0,257.12,288.0,5.093682361514114,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,140,256.0,257.04,280.0,4.256571390215369,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,141,256.0,256.76,284.0,3.6527250101807556,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,142,256.0,256.88,284.0,4.58100425671053,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,143,256.0,257.04,288.0,5.264826682807327,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,144,256.0,257.12,284.0,4.5283109433871696,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,145,256.0,256.8,288.0,4.039801975344832,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,146,256.0,256.38,276.0,2.344269609068036,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,147,256.0,256.8,288.0,4.308131845707603,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,148,256.0,256.72,280.0,3.7685010282604403,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,149,256.0,256.07,263.0,0.696491205974634,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,150,256.0,257.0,284.0,4.608687448721165,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,151,256.0,257.04,288.0,4.651709363234122,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,152,256.0,257.16,280.0,4.674868982121318,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,153,256.0,256.89,288.0,4.545096258606632,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,154,252.0,256.44,284.0,3.1442646199071724,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,155,252.0,256.28,276.0,2.7279296178604024,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,156,252.0,256.24,284.0,3.829151342007783,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,157,252.0,256.36,288.0,5.826697177647041,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,158,252.0,254.72,288.0,5.653459118097522,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,159,252.0,253.4,284.0,5.102940328869231,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,160,252.0,252.72,276.0,3.5498732371734065,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,161,252.0,253.12,280.0,4.86883969750494,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,162,252.0,253.32,288.0,6.549625943517692,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,163,252.0,253.38,276.0,4.888312592296037,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,164,252.0,252.76,276.0,3.6962683885237557,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,165,252.0,252.44,276.0,3.092959747555729,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,166,252.0,253.36,284.0,5.402814081568974,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,167,252.0,252.6,276.0,3.5496478698597693,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,168,252.0,252.96,292.0,5.310216568088349,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,169,252.0,252.96,288.0,4.736918829787989,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,170,252.0,253.12,288.0,5.187060824783145,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,171,252.0,252.72,272.0,3.2189439261969124,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,172,252.0,253.28,284.0,5.211679191968745,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,173,252.0,253.68,284.0,6.071046038369335,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,174,252.0,252.56,272.0,3.2009998437988094,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,175,252.0,252.92,280.0,4.412890209375257,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,176,252.0,252.76,280.0,4.333866633850193,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,177,252.0,252.84,280.0,3.9716998879572962,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,178,252.0,252.44,288.0,3.661475112574167,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,179,252.0,252.44,276.0,3.0929597475557284,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,180,252.0,253.64,296.0,6.599272687198187,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,181,252.0,252.48,284.0,3.36,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,182,252.0,253.24,276.0,4.75630108382554,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,183,252.0,252.72,280.0,4.132989232988637,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,184,252.0,252.88,276.0,4.101901997854167,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,185,252.0,253.08,288.0,5.11796834691267,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,186,252.0,252.46,276.0,3.0965141691908986,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,187,252.0,252.69,272.0,3.164474679942943,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,188,252.0,253.24,284.0,5.236640144214609,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,189,252.0,252.56,272.0,2.8855502074994295,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,190,252.0,253.64,284.0,5.989190262464535,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,191,252.0,252.52,280.0,3.650972473191218,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,192,252.0,253.68,276.0,5.576522213709903,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,193,252.0,254.4,284.0,7.332121111929344,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,194,252.0,252.56,272.0,2.8855502074994295,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,195,252.0,253.12,292.0,5.339063588308346,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,196,252.0,252.92,292.0,5.0866098729900635,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,197,252.0,252.76,276.0,3.8239246854507996,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,198,252.0,252.88,296.0,5.202460956124515,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,199,252.0,252.84,292.0,4.742826161688831,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,200,252.0,252.84,288.0,4.875899916938411,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,201,252.0,252.76,288.0,4.221658441892238,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,202,252.0,252.72,272.0,3.594662710185755,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,203,252.0,253.12,280.0,4.7692347394524415,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,204,252.0,253.2,280.0,4.578209256903838,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,205,252.0,252.82,276.0,3.8791236123640087,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,206,252.0,252.68,288.0,4.347136988869802,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,207,252.0,252.46,276.0,3.096514169190898,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,208,252.0,253.28,288.0,5.681689889460705,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,209,252.0,252.92,284.0,4.7616803756657164,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,210,252.0,253.0,284.0,4.711687595755898,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,211,252.0,253.46,288.0,5.836814199544132,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,212,252.0,252.98,288.0,5.031858503574996,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,213,252.0,252.72,288.0,4.431884475028653,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,214,252.0,253.84,288.0,6.703312613924551,,
ins252_m=4_j=60_t=60_sw=l_dens=s_var=12,215,252.0,252.52,268.0,2.570914234275426,,
