instance,generation,min,avg,max,std,execution_time,best_makespan
ins381_m=4_j=40_t=120_sw=h_dens=d_var=1,0,1834.0,2082.69,2458.0,140.64399702795708,,
ins381_m=4_j=40_t=120_sw=h_dens=d_var=1,1,1772.0,1978.35,2199.0,80.56604433630834,,
ins381_m=4_j=40_t=120_sw=h_dens=d_var=1,2,1772.0,1923.75,2052.0,38.29474507030958,,
ins381_m=4_j=40_t=120_sw=h_dens=d_var=1,3,1772.0,1883.93,1946.0,47.32763568994336,,
ins381_m=4_j=40_t=120_sw=h_dens=d_var=1,4,1772.0,1841.68,1919.0,57.385865855626854,,
ins381_m=4_j=40_t=120_sw=h_dens=d_var=1,5,1737.0,1790.87,1896.0,34.70235006451293,,
ins381_m=4_j=40_t=120_sw=h_dens=d_var=1,6,1737.0,1773.02,1832.0,10.901357713606135,,
ins381_m=4_j=40_t=120_sw=h_dens=d_var=1,7,1737.0,1768.93,1849.0,14.245178131564376,,
ins381_m=4_j=40_t=120_sw=h_dens=d_var=1,8,1737.0,1765.46,1814.0,17.01318312368382,,
ins381_m=4_j=40_t=120_sw=h_dens=d_var=1,9,1709.0,1753.5,1772.0,15.177944524868971,,
ins381_m=4_j=40_t=120_sw=h_dens=d_var=1,10,1709.0,1742.99,1772.0,13.352524105950904,,
ins381_m=4_j=40_t=120_sw=h_dens=d_var=1,11,1709.0,1738.37,1797.0,8.927099192906955,,
ins381_m=4_j=40_t=120_sw=h_dens=d_var=1,12,1709.0,1734.75,1779.0,11.677649592276692,,
ins381_m=4_j=40_t=120_sw=h_dens=d_var=1,13,1709.0,1728.53,1737.0,11.931852328955467,,
ins381_m=4_j=40_t=120_sw=h_dens=d_var=1,14,1709.0,1720.78,1779.0,14.426073616892436,,
ins381_m=4_j=40_t=120_sw=h_dens=d_var=1,15,1702.0,1712.58,1772.0,9.949050205924182,,
ins381_m=4_j=40_t=120_sw=h_dens=d_var=1,16,1702.0,1711.88,1783.0,11.80277933369933,,
