instance,generation,min,avg,max,std,execution_time,best_makespan
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,0,155.0,190.68,225.0,16.310045983994037,,
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,1,155.0,177.87,206.0,11.63585407264976,,
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,2,150.0,168.98,189.0,8.411872562039918,,
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,3,149.0,162.04,182.0,6.112151830574891,,
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,4,146.0,156.95,173.0,4.407663780280887,,
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,5,146.0,153.71,164.0,2.8992930172716243,,
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,6,146.0,151.46,163.0,2.6131207396521114,,
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,7,145.0,149.51,164.0,2.215829415817021,,
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,8,145.0,148.23,153.0,1.742727746953035,,
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,9,145.0,146.95,153.0,1.710993863226867,,
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,10,142.0,146.01,160.0,1.7291327305906852,,
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,11,133.0,145.21,157.0,2.041053649466374,,
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,12,133.0,144.55,157.0,2.3973944189473704,,
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,13,133.0,143.98,157.0,2.9461160873258203,,
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,14,133.0,142.28,149.0,2.6835796988351213,,
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,15,133.0,140.56,151.0,3.8139743051048467,,
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,16,133.0,138.17,148.0,3.9775746378917893,,
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,17,130.0,135.75,150.0,3.5731638641405743,,
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,18,130.0,134.05,150.0,2.499499949989998,,
ins178_m=4_j=40_t=60_sw=l_dens=s_var=18,19,130.0,133.35,149.0,2.2332711434127295,,
