instance,generation,min,avg,max,std,execution_time,best_makespan
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,0,1734.0,1892.47,2204.0,95.45831079586523,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,1,1734.0,1815.78,1950.0,52.142991858925775,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,2,1734.0,1772.8,1830.0,23.559286916203554,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,3,1730.0,1753.28,1802.0,16.113398151848664,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,4,1722.0,1743.52,1794.0,12.46794289367737,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,5,1722.0,1736.04,1774.0,8.20721633685868,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,6,1714.0,1732.12,1758.0,6.386360465867865,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,7,1714.0,1728.4,1794.0,10.688311372709908,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,8,1714.0,1722.4,1734.0,5.919459434779496,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,9,1714.0,1718.12,1762.0,6.607995157383214,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,10,1698.0,1714.76,1754.0,4.823111029200967,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,11,1694.0,1714.12,1750.0,4.978513834469078,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,12,1694.0,1713.2,1750.0,5.628498911788116,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,13,1686.0,1710.4,1758.0,9.355212450821199,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,14,1686.0,1707.8,1802.0,15.619218930535547,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,15,1686.0,1699.76,1770.0,11.190281497799775,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,16,1686.0,1693.52,1730.0,5.720978937209959,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,17,1686.0,1690.96,1726.0,6.199870966399221,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,18,1678.0,1689.4,1742.0,9.370165420097983,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,19,1678.0,1686.64,1730.0,5.563308368228387,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,20,1678.0,1686.8,1750.0,8.44748483277715,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,21,1666.0,1685.12,1730.0,7.452892056108153,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,22,1666.0,1683.12,1730.0,8.315383334519222,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,23,1666.0,1679.32,1714.0,6.426320875897811,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,24,1666.0,1676.88,1706.0,6.550236636946791,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,25,1666.0,1672.4,1710.0,6.951258878793107,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,26,1666.0,1669.28,1742.0,11.20542725646818,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,27,1666.0,1666.44,1710.0,4.3779447232691275,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,28,1666.0,1666.88,1714.0,6.185919495111459,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,29,1666.0,1667.4,1726.0,7.186097689288671,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,30,1666.0,1666.24,1690.0,2.387969849055887,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,31,1666.0,1668.16,1738.0,10.887350458215257,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,32,1654.0,1666.68,1710.0,5.368202678737084,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,33,1654.0,1666.24,1718.0,5.90105075389121,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,34,1654.0,1665.32,1706.0,5.338314340688453,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,35,1654.0,1663.96,1742.0,9.67462660778182,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,36,1654.0,1661.64,1730.0,11.511316171489687,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,37,1654.0,1657.32,1738.0,10.568708530373994,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,38,1654.0,1654.72,1706.0,5.524635734598253,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,39,1654.0,1654.0,1654.0,0.0,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,40,1654.0,1655.0,1706.0,6.508456038109192,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,41,1654.0,1654.44,1698.0,4.3779447232691275,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,42,1654.0,1654.0,1654.0,0.0,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,43,1654.0,1655.0,1714.0,7.14142842854285,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,44,1630.0,1655.08,1730.0,9.680578495110714,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,45,1630.0,1655.52,1730.0,9.794365727294442,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,46,1630.0,1654.0,1694.0,6.596969000988257,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,47,1630.0,1654.56,1730.0,11.973570895935763,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,48,1630.0,1651.56,1694.0,10.070074478374032,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,49,1630.0,1647.2,1694.0,12.756174975281578,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,50,1630.0,1638.64,1674.0,12.194687367866388,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,51,1630.0,1631.4,1690.0,7.764019577512667,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,52,1630.0,1631.04,1674.0,6.3402208163438605,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,53,1630.0,1630.68,1654.0,3.8804123492226963,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,54,1630.0,1632.8,1706.0,12.73106437027164,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,55,1618.0,1630.36,1658.0,3.626348025217658,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,56,1618.0,1630.48,1702.0,7.381707119630258,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,57,1618.0,1630.16,1662.0,5.273935911631843,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,58,1618.0,1629.96,1698.0,8.51342469280136,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,59,1618.0,1628.6,1702.0,10.528057750601485,,
ins514_m=6_j=80_t=120_sw=l_dens=d_var=14,60,1618.0,1623.32,1646.0,6.325946569486657,,
