instance,generation,min,avg,max,std,execution_time,best_makespan
ins78_m=2_j=15_t=15_var=18,0,67.0,84.68,102.0,6.774776749089226,,
ins78_m=2_j=15_t=15_var=18,1,61.0,78.16,101.0,5.716152552198025,,
ins78_m=2_j=15_t=15_var=18,2,62.0,74.63,85.0,4.267680869043513,,
ins78_m=2_j=15_t=15_var=18,3,62.0,71.0,85.0,3.8183766184073566,,
ins78_m=2_j=15_t=15_var=18,4,60.0,68.71,75.0,2.7287176475406905,,
ins78_m=2_j=15_t=15_var=18,5,60.0,66.42,73.0,3.2470910058081217,,
ins78_m=2_j=15_t=15_var=18,6,60.0,63.93,71.0,2.676770442155995,,
ins78_m=2_j=15_t=15_var=18,7,57.0,61.92,71.0,1.8744599222175968,,
ins78_m=2_j=15_t=15_var=18,8,56.0,61.07,68.0,2.060364045502639,,
ins78_m=2_j=15_t=15_var=18,9,56.0,60.04,68.0,1.73735431043872,,
ins78_m=2_j=15_t=15_var=18,10,56.0,59.36,69.0,2.2159422375143265,,
ins78_m=2_j=15_t=15_var=18,11,56.0,58.86,68.0,2.6458269028793246,,
ins78_m=2_j=15_t=15_var=18,12,56.0,57.93,65.0,2.178325044615702,,
ins78_m=2_j=15_t=15_var=18,13,56.0,57.44,66.0,2.372003372678884,,
ins78_m=2_j=15_t=15_var=18,14,56.0,56.87,68.0,2.4316866574458147,,
ins78_m=2_j=15_t=15_var=18,15,56.0,56.82,64.0,2.1183956193308178,,
ins78_m=2_j=15_t=15_var=18,16,56.0,56.64,68.0,2.24285532302019,,
ins78_m=2_j=15_t=15_var=18,17,56.0,56.72,66.0,2.2184679398179274,,
ins78_m=2_j=15_t=15_var=18,18,56.0,56.9,66.0,2.4228082879171433,,
ins78_m=2_j=15_t=15_var=18,19,56.0,56.32,66.0,1.4620533505997653,,
ins78_m=2_j=15_t=15_var=18,20,56.0,56.92,68.0,2.6141155291991214,,
ins78_m=2_j=15_t=15_var=18,21,56.0,56.78,68.0,2.5281613872535904,,
ins78_m=2_j=15_t=15_var=18,22,56.0,56.64,66.0,2.1143320458244017,,
ins78_m=2_j=15_t=15_var=18,23,56.0,56.56,70.0,1.940721515313313,,
ins78_m=2_j=15_t=15_var=18,24,56.0,56.64,68.0,2.170345594600086,,
ins78_m=2_j=15_t=15_var=18,25,56.0,56.96,68.0,2.734666341621954,,
ins78_m=2_j=15_t=15_var=18,26,56.0,56.58,64.0,1.5045265035884212,,
ins78_m=2_j=15_t=15_var=18,27,56.0,56.62,66.0,2.0138520303140446,,
ins78_m=2_j=15_t=15_var=18,28,56.0,56.5,66.0,1.752141546793523,,
ins78_m=2_j=15_t=15_var=18,29,56.0,56.74,68.0,2.410891951125143,,
ins78_m=2_j=15_t=15_var=18,30,56.0,56.44,70.0,1.82384209842848,,
ins78_m=2_j=15_t=15_var=18,31,56.0,57.28,68.0,3.066202863477888,,
ins78_m=2_j=15_t=15_var=18,32,56.0,56.5,68.0,1.862793601019716,,
ins78_m=2_j=15_t=15_var=18,33,56.0,56.58,64.0,1.6563815985454557,,
ins78_m=2_j=15_t=15_var=18,34,56.0,57.08,70.0,2.904066114949865,,
ins78_m=2_j=15_t=15_var=18,35,56.0,56.52,68.0,1.9312172327317296,,
ins78_m=2_j=15_t=15_var=18,36,56.0,56.84,70.0,2.5008798451744934,,
ins78_m=2_j=15_t=15_var=18,37,56.0,56.92,68.0,2.733788579974685,,
ins78_m=2_j=15_t=15_var=18,38,56.0,56.56,66.0,1.9612241075410024,,
ins78_m=2_j=15_t=15_var=18,39,56.0,56.32,64.0,1.2560254774486068,,
ins78_m=2_j=15_t=15_var=18,40,56.0,56.84,68.0,2.175867643033463,,
ins78_m=2_j=15_t=15_var=18,41,56.0,56.94,70.0,2.7343006418461013,,
ins78_m=2_j=15_t=15_var=18,42,56.0,56.96,68.0,2.4573156085452275,,
ins78_m=2_j=15_t=15_var=18,43,56.0,56.92,66.0,2.520634840670104,,
ins78_m=2_j=15_t=15_var=18,44,56.0,56.52,66.0,1.8247191564731269,,
ins78_m=2_j=15_t=15_var=18,45,56.0,56.8,68.0,2.383275057562597,,
ins78_m=2_j=15_t=15_var=18,46,56.0,56.74,66.0,2.3605931458004363,,
ins78_m=2_j=15_t=15_var=18,47,56.0,56.86,74.0,2.803640490505157,,
ins78_m=2_j=15_t=15_var=18,48,56.0,56.6,68.0,2.0099751242241783,,
ins78_m=2_j=15_t=15_var=18,49,56.0,56.9,66.0,2.4879710609249455,,
ins78_m=2_j=15_t=15_var=18,50,56.0,56.7,74.0,2.471841418861655,,
ins78_m=2_j=15_t=15_var=18,51,56.0,56.64,66.0,2.0761502835777566,,
ins78_m=2_j=15_t=15_var=18,52,56.0,57.04,68.0,2.778200856669654,,
ins78_m=2_j=15_t=15_var=18,53,56.0,56.86,66.0,2.3367498796405233,,
ins78_m=2_j=15_t=15_var=18,54,56.0,56.72,68.0,2.1821090715177363,,
ins78_m=2_j=15_t=15_var=18,55,56.0,56.5,68.0,1.841195263952197,,
ins78_m=2_j=15_t=15_var=18,56,56.0,56.68,74.0,2.671628716719447,,
ins78_m=2_j=15_t=15_var=18,57,56.0,56.36,62.0,1.307822617941745,,
ins78_m=2_j=15_t=15_var=18,58,56.0,56.6,66.0,1.8439088914585775,,
ins78_m=2_j=15_t=15_var=18,59,56.0,56.74,70.0,2.2918115105741133,,
ins78_m=2_j=15_t=15_var=18,60,56.0,56.48,66.0,1.6761861471805568,,
ins78_m=2_j=15_t=15_var=18,61,56.0,56.76,68.0,2.3286047324524617,,
ins78_m=2_j=15_t=15_var=18,62,56.0,56.7,68.0,2.3216373532487804,,
ins78_m=2_j=15_t=15_var=18,63,56.0,56.76,68.0,1.9955951493226276,,
