instance,generation,min,avg,max,std,execution_time,best_makespan
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,0,404.0,456.68,519.0,24.29357116605132,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,1,404.0,439.99,526.0,19.91205413813452,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,2,395.0,424.23,461.0,11.624848386108097,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,3,389.0,415.11,442.0,9.315465635168218,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,4,383.0,407.24,422.0,9.208821857327896,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,5,381.0,398.76,420.0,8.6453687023747,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,6,374.0,391.09,404.0,6.222692343351067,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,7,366.0,386.26,396.0,5.341572802087414,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,8,366.0,382.05,391.0,3.677974986320597,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,9,366.0,379.74,389.0,4.22047390703935,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,10,366.0,376.78,382.0,4.877663375018822,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,11,365.0,372.92,383.0,4.742741823038652,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,12,359.0,368.94,382.0,4.051715685977978,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,13,359.0,366.5,378.0,2.471841418861655,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,14,359.0,365.61,380.0,2.204064427370488,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,15,359.0,364.71,382.0,3.0831639593119275,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,16,359.0,362.77,382.0,3.509572623554041,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,17,358.0,360.51,374.0,2.4919670944858,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,18,358.0,359.33,370.0,1.5751507864328418,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,19,358.0,360.17,383.0,4.556435009961186,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,20,358.0,359.24,380.0,2.771714270988263,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,21,358.0,358.78,371.0,2.1706220306631003,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,22,357.0,358.54,386.0,3.0476876480374426,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,23,356.0,358.11,363.0,0.7860661549767933,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,24,351.0,357.9,366.0,1.1357816691600546,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,25,351.0,358.1,378.0,2.8195744359743364,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,26,351.0,357.59,369.0,1.8713364208500833,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,27,348.0,356.8,378.0,3.544009029333871,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,28,345.0,355.27,369.0,3.2858940944589192,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,29,348.0,353.84,374.0,3.97421690399505,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,30,348.0,351.86,366.0,3.14331035693264,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,31,342.0,349.76,362.0,2.4984795376388416,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,32,342.0,348.83,370.0,3.911662050842327,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,33,342.0,347.54,363.0,3.244749605131342,,
ins481_m=6_j=80_t=120_sw=l_dens=s_var=1,34,342.0,345.91,357.0,2.6984995831016914,,
