instance,generation,min,avg,max,std,execution_time,best_makespan
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,0,730.0,804.03,899.0,37.40199326239178,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,1,722.0,775.65,851.0,24.995749638688576,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,2,711.0,756.87,794.0,18.844444804769388,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,3,711.0,741.26,772.0,14.01900139096933,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,4,711.0,732.67,794.0,10.959064741117281,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,5,711.0,725.73,739.0,5.649522103682754,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,6,711.0,721.72,730.0,5.651690012730705,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,7,695.0,716.87,732.0,5.878188496467257,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,8,690.0,713.23,739.0,6.252767387325392,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,9,690.0,710.8,732.0,4.688283267892417,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,10,690.0,708.4,720.0,5.89406481131655,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,11,680.0,704.48,732.0,8.39342599895895,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,12,680.0,698.15,728.0,7.254481373606248,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,13,680.0,694.25,725.0,7.181051455044728,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,14,680.0,689.58,720.0,5.909619277076993,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,15,680.0,686.65,753.0,8.689505164277191,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,16,680.0,682.72,729.0,6.682933487623529,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,17,680.0,681.61,722.0,6.387323383076827,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,18,673.0,680.82,715.0,4.72732482488775,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,19,673.0,681.3,715.0,6.1081912216301815,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,20,673.0,680.82,712.0,5.263800908089134,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,21,673.0,680.44,744.0,7.087058628232166,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,22,673.0,678.6,701.0,4.08166632639171,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,23,673.0,676.78,694.0,4.362522206247207,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,24,673.0,675.01,715.0,6.682058066194875,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,25,673.0,673.93,701.0,3.988119857777597,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,26,673.0,674.21,715.0,5.977114688543295,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,27,673.0,674.09,712.0,5.713309023674459,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,28,673.0,674.2,708.0,5.268775948927796,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,29,666.0,672.99,680.0,0.994937183946806,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,30,666.0,673.72,720.0,6.569748853647298,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,31,659.0,673.5,708.0,7.800640999302558,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,32,659.0,670.87,720.0,7.8735697113825065,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,33,659.0,667.84,715.0,6.66591329076519,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,34,659.0,666.47,687.0,5.408243707526501,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,35,659.0,664.26,708.0,6.509408575285471,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,36,659.0,661.25,687.0,4.043204174908806,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,37,659.0,660.55,701.0,6.275946143809712,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,38,659.0,660.46,701.0,6.197451088955848,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,39,659.0,660.81,701.0,7.633734341722929,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,40,659.0,659.62,673.0,2.614498039777425,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,41,659.0,661.0,701.0,7.555130707009641,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,42,659.0,659.77,680.0,3.820615133718653,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,43,659.0,660.2,701.0,6.208059278067502,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,44,659.0,660.28,694.0,5.656995669080894,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,45,659.0,660.21,701.0,6.4129478401122215,,
ins442_m=4_j=60_t=120_sw=h_dens=s_var=2,46,659.0,660.04,687.0,4.9757813456782864,,
