instance,generation,min,avg,max,std,execution_time,best_makespan
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,0,1259.0,1400.69,1572.0,80.26116059464877,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,1,1200.0,1331.6,1475.0,52.321697220178166,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,2,1200.0,1291.69,1370.0,32.86782469224271,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,3,1186.0,1268.4,1320.0,28.071337695236398,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,4,1196.0,1246.11,1301.0,26.930241365424113,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,5,1186.0,1223.38,1278.0,21.40083175953683,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,6,1186.0,1206.4,1239.0,13.906113763377602,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,7,1163.0,1196.71,1226.0,8.479734665660242,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,8,1163.0,1189.21,1200.0,8.173487627689909,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,9,1162.0,1183.3,1197.0,7.206247289678587,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,10,1162.0,1181.1,1234.0,9.744229061347028,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,11,1160.0,1174.78,1194.0,9.566169557351571,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,12,1134.0,1168.16,1194.0,8.293033220722078,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,13,1155.0,1164.04,1202.0,5.42940144030629,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,14,1150.0,1162.99,1198.0,6.325337935636325,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,15,1150.0,1159.75,1170.0,3.970831147253683,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,16,1134.0,1157.46,1190.0,6.414701863687821,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,17,1134.0,1153.74,1198.0,8.238470731877367,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,18,1134.0,1149.62,1202.0,7.035310938402083,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,19,1134.0,1146.93,1190.0,7.398993174750197,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,20,1130.0,1142.04,1166.0,6.5021842483891525,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,21,1130.0,1138.36,1222.0,10.617457322730335,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,22,1127.0,1136.05,1174.0,7.778656696371167,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,23,1127.0,1135.28,1202.0,8.94100665473413,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,24,1126.0,1134.28,1186.0,9.995078789084157,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,25,1126.0,1132.27,1198.0,9.638314167944515,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,26,1126.0,1130.64,1174.0,7.3952958020622805,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,27,1126.0,1129.05,1178.0,6.243997117231879,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,28,1126.0,1130.46,1190.0,13.157826568244468,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,29,1126.0,1126.77,1154.0,3.440508683319953,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,30,1126.0,1128.03,1182.0,8.424315995972611,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,31,1126.0,1127.08,1178.0,6.295522218211927,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,32,1126.0,1126.77,1154.0,3.585679851855154,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,33,1114.0,1126.61,1174.0,5.317696869886439,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,34,1114.0,1126.05,1162.0,4.9967489430628795,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,35,1114.0,1125.82,1190.0,9.12510821853637,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,36,1114.0,1123.28,1154.0,7.382519894995203,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,37,1114.0,1119.45,1159.0,8.198018053163825,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,38,1114.0,1115.65,1162.0,6.696827607158482,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,39,1114.0,1115.76,1154.0,7.563226824576929,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,40,1095.0,1114.81,1174.0,6.852291587491006,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,41,1095.0,1114.58,1150.0,5.407735200617722,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,42,1095.0,1114.49,1146.0,7.291769332610569,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,43,1095.0,1115.09,1170.0,10.28211554107422,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,44,1095.0,1114.11,1154.0,13.376019587306232,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,45,1090.0,1107.87,1154.0,12.802074050715376,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,46,1090.0,1100.5,1131.0,8.789197915623474,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,47,1086.0,1097.56,1170.0,10.599358471152863,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,48,1086.0,1094.74,1138.0,9.498020846471123,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,49,1086.0,1092.03,1134.0,7.800583311522287,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,50,1083.0,1089.82,1123.0,6.843069486714278,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,51,1083.0,1087.8,1130.0,6.118823416311342,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,52,1083.0,1087.13,1130.0,5.937432104874969,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,53,1083.0,1087.68,1150.0,8.065829157625394,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,54,1082.0,1090.56,1166.0,15.407348895900292,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,55,1082.0,1086.15,1122.0,6.657890056166443,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,56,1082.0,1085.32,1123.0,7.365975834877547,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,57,1082.0,1087.87,1174.0,14.621665431817267,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,58,1082.0,1085.14,1122.0,8.12283201845268,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,59,1082.0,1084.52,1131.0,8.522300158994637,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,60,1082.0,1085.3,1138.0,10.741973747873338,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,61,1082.0,1085.25,1158.0,11.059272127947661,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,62,1082.0,1084.08,1130.0,7.931809377437157,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,63,1078.0,1084.82,1136.0,9.925099495722954,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,64,1078.0,1083.03,1106.0,4.446245607251133,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,65,1078.0,1084.92,1139.0,9.831256277811093,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,66,1078.0,1083.4,1146.0,8.82609766544649,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,67,1078.0,1083.16,1134.0,9.24739963449185,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,68,1078.0,1082.92,1150.0,10.879044075652972,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,69,1078.0,1079.32,1114.0,5.6918889658882135,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,70,1078.0,1079.62,1150.0,8.086754602434775,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,71,1075.0,1079.93,1114.0,6.4346794791970785,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,72,1073.0,1079.45,1138.0,7.451677663452705,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,73,1073.0,1080.09,1166.0,10.679040219045906,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,74,1070.0,1079.39,1134.0,7.178990179684048,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,75,1070.0,1081.59,1154.0,15.035355000797288,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,76,1070.0,1080.18,1130.0,12.038587957065397,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,77,1070.0,1076.17,1138.0,8.813688217766726,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,78,1070.0,1076.86,1134.0,13.674808956618001,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,79,1070.0,1073.6,1127.0,10.429765098025937,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,80,1070.0,1074.08,1158.0,12.336677024223338,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,81,1070.0,1073.35,1146.0,12.32345324979975,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,82,1070.0,1073.09,1130.0,10.163754227646399,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,83,1070.0,1073.67,1130.0,11.612971196037645,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,84,1070.0,1071.98,1134.0,8.752119743239348,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,85,1070.0,1072.55,1114.0,7.960370594388179,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,86,1070.0,1072.06,1126.0,8.764496562838051,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,87,1070.0,1073.68,1146.0,13.54686679642197,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,88,1070.0,1072.17,1110.0,6.873216132204779,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,89,1070.0,1072.97,1154.0,11.803774819946373,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,90,1070.0,1072.58,1123.0,8.660461881447203,,
ins426_m=4_j=60_t=120_sw=l_dens=d_var=6,91,1070.0,1074.55,1162.0,14.371760504545014,,
