instance,generation,min,avg,max,std,execution_time,best_makespan
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,0,751.0,846.84,955.0,44.276793018465106,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,1,751.0,810.57,889.0,30.23747840015764,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,2,744.0,785.16,841.0,20.743056669642495,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,3,744.0,766.53,806.0,16.492092044370843,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,4,744.0,754.28,782.0,8.663809785538922,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,5,741.0,748.42,757.0,3.1310701046127987,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,6,726.0,745.8,762.0,3.757658845611187,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,7,726.0,743.3,748.0,4.286023798347368,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,8,726.0,741.99,764.0,6.512288384277834,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,9,720.0,737.23,762.0,8.782772910647296,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,10,712.0,730.02,744.0,7.492636385145085,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,11,712.0,724.75,742.0,4.678407848830625,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,12,708.0,721.07,762.0,6.739814537507689,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,13,708.0,715.76,726.0,4.743669465719551,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,14,708.0,713.4,748.0,4.886716689148248,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,15,696.0,712.16,748.0,4.387983591582812,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,16,696.0,711.12,720.0,3.1281943673627444,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,17,696.0,710.08,740.0,5.074800488689187,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,18,689.0,707.78,740.0,6.594816146034701,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,19,689.0,706.3,732.0,5.315072906367325,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,20,689.0,702.33,728.0,6.863024114776225,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,21,689.0,699.44,724.0,6.704207634016118,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,22,684.0,695.86,724.0,5.968282835121003,,
ins566_m=6_j=120_t=120_sw=l_dens=s_var=6,23,684.0,693.41,709.0,4.445435861645065,,
