instance,generation,min,avg,max,std,execution_time,best_makespan
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,0,516.0,595.87,664.0,29.137829363217847,,
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,1,514.0,573.21,626.0,25.3760891391877,,
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,2,495.0,550.78,596.0,21.161086928605535,,
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,3,495.0,532.28,587.0,16.334062568754902,,
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,4,495.0,520.72,550.0,11.633640874635935,,
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,5,495.0,512.67,547.0,12.144179675877659,,
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,6,495.0,504.34,527.0,7.961432031990225,,
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,7,486.0,498.54,526.0,6.1926084972328095,,
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,8,486.0,496.64,543.0,7.283570552963704,,
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,9,486.0,495.06,523.0,3.629931128823246,,
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,10,486.0,495.78,541.0,6.834588502609355,,
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,11,483.0,494.27,531.0,6.495929494691271,,
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,12,483.0,492.37,547.0,8.7013274849301,,
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,13,483.0,488.55,507.0,4.48413871328709,,
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,14,483.0,488.39,517.0,7.018397252934604,,
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,15,483.0,486.26,519.0,5.367718323459233,,
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,16,483.0,485.98,531.0,7.251179214445054,,
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,17,483.0,484.41,519.0,4.688485896320901,,
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,18,483.0,485.14,522.0,7.4404569752132845,,
ins189_m=4_j=40_t=60_sw=l_dens=d_var=9,19,483.0,484.92,522.0,6.521778898429478,,
