instance,generation,min,avg,max,std,execution_time,best_makespan
ins39_m=2_j=15_t=10_var=19,0,53.0,69.29,83.0,7.102527719058898,,
ins39_m=2_j=15_t=10_var=19,1,49.0,62.81,78.0,5.0748300464153475,,
ins39_m=2_j=15_t=10_var=19,2,49.0,59.96,73.0,3.8312400081435776,,
ins39_m=2_j=15_t=10_var=19,3,48.0,57.01,71.0,3.4365535060580683,,
ins39_m=2_j=15_t=10_var=19,4,47.0,54.72,63.0,3.1877264625434854,,
ins39_m=2_j=15_t=10_var=19,5,45.0,52.69,65.0,3.223957195745626,,
ins39_m=2_j=15_t=10_var=19,6,45.0,50.49,55.0,2.6400568175704096,,
ins39_m=2_j=15_t=10_var=19,7,45.0,48.55,56.0,2.246664193866097,,
ins39_m=2_j=15_t=10_var=19,8,43.0,46.97,51.0,1.3817018491700734,,
ins39_m=2_j=15_t=10_var=19,9,43.0,46.29,53.0,1.8616927780920247,,
ins39_m=2_j=15_t=10_var=19,10,43.0,45.51,57.0,2.1142138018658376,,
ins39_m=2_j=15_t=10_var=19,11,41.0,44.63,55.0,2.0671477934584166,,
ins39_m=2_j=15_t=10_var=19,12,41.0,43.69,49.0,1.2385071659057931,,
ins39_m=2_j=15_t=10_var=19,13,41.0,43.52,51.0,1.5778466338652815,,
ins39_m=2_j=15_t=10_var=19,14,41.0,43.36,53.0,1.6584329953302301,,
ins39_m=2_j=15_t=10_var=19,15,41.0,43.12,53.0,1.877658115845374,,
ins39_m=2_j=15_t=10_var=19,16,41.0,42.59,49.0,1.7498285630312473,,
ins39_m=2_j=15_t=10_var=19,17,41.0,42.24,53.0,2.195996357009729,,
ins39_m=2_j=15_t=10_var=19,18,41.0,41.86,53.0,2.2495332849282312,,
ins39_m=2_j=15_t=10_var=19,19,41.0,41.34,48.0,1.2901162738296108,,
ins39_m=2_j=15_t=10_var=19,20,41.0,41.65,51.0,1.856744462762714,,
ins39_m=2_j=15_t=10_var=19,21,41.0,41.88,56.0,2.523014070511697,,
ins39_m=2_j=15_t=10_var=19,22,41.0,41.54,49.0,1.7054031781370647,,
ins39_m=2_j=15_t=10_var=19,23,41.0,41.56,51.0,1.6329115101560157,,
ins39_m=2_j=15_t=10_var=19,24,41.0,41.59,53.0,1.9292226413765725,,
ins39_m=2_j=15_t=10_var=19,25,41.0,41.75,49.0,1.9306734576307822,,
ins39_m=2_j=15_t=10_var=19,26,41.0,41.68,51.0,1.8432579851990336,,
ins39_m=2_j=15_t=10_var=19,27,41.0,41.65,49.0,1.7628102563804198,,
ins39_m=2_j=15_t=10_var=19,28,41.0,41.44,51.0,1.5831613941730642,,
