instance,generation,min,avg,max,std,execution_time,best_makespan
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,0,418.0,492.75,576.0,36.94492522661265,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,1,411.0,466.24,525.0,27.95751061879437,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,2,408.0,443.45,491.0,20.703320989638353,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,3,406.0,430.18,472.0,14.66245545602782,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,4,396.0,418.55,444.0,10.10779402243635,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,5,396.0,410.75,430.0,6.127601488347622,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,6,396.0,405.08,412.0,5.266270027258383,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,7,396.0,401.16,418.0,4.8471022271043545,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,8,396.0,398.46,414.0,4.1627394826003705,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,9,390.0,396.86,421.0,3.8158092195496356,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,10,390.0,396.35,426.0,4.04073013204297,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,11,390.0,395.35,426.0,4.881342028581895,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,12,390.0,393.13,409.0,3.4457364960193924,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,13,390.0,392.44,420.0,5.992194923398269,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,14,390.0,390.42,408.0,2.0984756372185975,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,15,390.0,391.21,444.0,6.8750199999709105,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,16,390.0,390.66,420.0,3.878711126134556,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,17,381.0,391.01,414.0,4.742351737271288,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,18,381.0,390.26,438.0,6.388458342980722,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,19,379.0,388.37,409.0,4.772116930671334,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,20,378.0,384.64,402.0,5.332016504100489,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,21,378.0,381.76,409.0,4.962096331189067,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,22,378.0,380.24,426.0,5.621601195389087,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,23,372.0,379.27,426.0,5.949546201182072,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,24,372.0,378.07,402.0,2.7541060255552985,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,25,372.0,377.74,402.0,3.138853293800141,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,26,372.0,376.8,396.0,3.277193921634788,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,27,366.0,374.9,398.0,3.8845849199110063,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,28,366.0,373.1,402.0,4.815599651133802,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,29,366.0,372.35,396.0,3.1380726569026414,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,30,366.0,371.28,378.0,2.2894540834006696,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,31,366.0,371.6,420.0,8.038656604184556,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,32,366.0,369.0,420.0,6.814690014960328,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,33,360.0,367.3,408.0,5.254521862167861,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,34,360.0,367.8,420.0,8.506468127254694,,
ins289_m=4_j=60_t=60_sw=h_dens=s_var=9,35,360.0,367.35,426.0,8.899859549453577,,
