instance,generation,min,avg,max,std,execution_time,best_makespan
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,0,269.0,332.75,427.0,33.841505581164675,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,1,254.0,302.31,373.0,21.225312718544334,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,2,240.0,286.22,323.0,17.02150404635266,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,3,240.0,272.26,331.0,14.936947479321201,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,4,240.0,260.1,292.0,13.093127968518449,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,5,240.0,249.12,297.0,11.177906780788609,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,6,240.0,241.66,257.0,3.852843106071152,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,7,240.0,240.85,261.0,3.4680686267719683,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,8,240.0,240.63,254.0,2.816575935422299,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,9,240.0,240.14,254.0,1.392982411949268,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,10,233.0,240.15,254.0,1.7109938632268673,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,11,233.0,240.09,261.0,2.2675757980715887,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,12,233.0,241.19,275.0,6.106873177003105,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,13,233.0,240.35,275.0,6.012279101971231,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,14,233.0,238.83,268.0,5.033994437819731,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,15,233.0,236.17,275.0,6.513148240290557,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,16,233.0,234.4,268.0,5.143928459844675,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,17,233.0,234.47,275.0,6.361532834152474,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,18,233.0,233.21,247.0,1.5510963864312237,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,19,233.0,234.26,261.0,5.179999999999999,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,20,226.0,234.12,254.0,4.396089171070123,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,21,226.0,234.12,261.0,5.212062931316159,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,22,226.0,233.42,268.0,4.93189618706639,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,23,226.0,232.51,254.0,3.866510054299613,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,24,226.0,230.97,247.0,4.348459497339259,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,25,226.0,228.03,240.0,3.4711813551008825,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,26,226.0,226.91,254.0,3.9168737533905778,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,27,226.0,227.06,254.0,4.785018286276448,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,28,226.0,226.42,240.0,2.1733844574764034,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,29,226.0,226.84,247.0,3.869676989103871,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,30,226.0,226.7,247.0,3.500000000000001,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,31,219.0,226.28,240.0,2.195814199790137,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,32,219.0,226.63,254.0,4.093055093692241,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,33,219.0,226.49,254.0,3.991227881241561,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,34,219.0,226.35,254.0,4.860812689252692,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,35,219.0,224.94,240.0,3.149031597173963,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,36,212.0,224.27,257.0,6.589165349268448,,
ins212_m=4_j=40_t=60_sw=h_dens=s_var=12,37,212.0,221.21,254.0,6.093102657923958,,
