instance,generation,min,avg,max,std,execution_time,best_makespan
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,0,1608.0,1835.54,2155.0,122.17867408021745,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,1,1608.0,1732.38,1958.0,67.79952507208291,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,2,1608.0,1673.84,1787.0,46.98227750971637,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,3,1608.0,1639.64,1746.0,31.19632029582976,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,4,1588.0,1617.85,1660.0,18.138012570290055,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,5,1576.0,1607.28,1640.0,6.936973403437553,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,6,1544.0,1604.48,1652.0,11.203999285969275,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,7,1544.0,1599.2,1608.0,10.70327052820772,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,8,1544.0,1592.36,1648.0,15.243044315359054,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,9,1544.0,1582.56,1640.0,15.476640462322564,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,10,1544.0,1573.52,1652.0,20.355087816071933,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,11,1544.0,1557.44,1588.0,16.164355848594774,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,12,1544.0,1546.96,1584.0,9.509910619979559,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,13,1544.0,1545.88,1616.0,10.754794279761933,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,14,1544.0,1545.2,1592.0,6.5360538553472765,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,15,1544.0,1544.12,1556.0,1.1939849245279437,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,16,1544.0,1545.64,1616.0,9.10551481246393,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,17,1544.0,1544.96,1580.0,5.188294517469108,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,18,1540.0,1545.48,1644.0,10.59290328474682,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,19,1540.0,1545.56,1592.0,8.743363197305714,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,20,1540.0,1544.4,1576.0,5.499090833947007,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,21,1540.0,1545.08,1616.0,11.577288110779659,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,22,1540.0,1541.88,1568.0,4.250364690235417,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,23,1540.0,1541.96,1620.0,9.854866817973743,,
ins520_m=6_j=80_t=120_sw=l_dens=d_var=20,24,1536.0,1540.36,1580.0,4.003798196712717,,
