instance,generation,min,avg,max,std,execution_time,best_makespan
ins101_m=3_j=20_t=15_var=1,0,57.0,72.31,99.0,7.1382000532347085,,
ins101_m=3_j=20_t=15_var=1,1,54.0,67.18,79.0,5.058418725253969,,
ins101_m=3_j=20_t=15_var=1,2,54.0,62.78,71.0,4.097755483188328,,
ins101_m=3_j=20_t=15_var=1,3,50.0,58.55,68.0,3.5954832776693593,,
ins101_m=3_j=20_t=15_var=1,4,50.0,55.41,63.0,2.5459575801650742,,
ins101_m=3_j=20_t=15_var=1,5,50.0,53.65,61.0,1.904599695474091,,
ins101_m=3_j=20_t=15_var=1,6,50.0,52.53,60.0,2.051609124565398,,
ins101_m=3_j=20_t=15_var=1,7,49.0,51.55,58.0,1.6933694221876097,,
ins101_m=3_j=20_t=15_var=1,8,49.0,50.69,67.0,2.008457119283356,,
ins101_m=3_j=20_t=15_var=1,9,49.0,50.19,61.0,1.665502927046362,,
ins101_m=3_j=20_t=15_var=1,10,49.0,49.67,56.0,0.8373171442171718,,
ins101_m=3_j=20_t=15_var=1,11,49.0,49.85,61.0,2.338268590217984,,
ins101_m=3_j=20_t=15_var=1,12,49.0,49.59,67.0,2.498379474779602,,
ins101_m=3_j=20_t=15_var=1,13,49.0,49.27,67.0,1.9942667825544307,,
ins101_m=3_j=20_t=15_var=1,14,49.0,49.56,61.0,1.9095549219648018,,
ins101_m=3_j=20_t=15_var=1,15,49.0,49.54,61.0,2.1091230405075945,,
ins101_m=3_j=20_t=15_var=1,16,49.0,49.58,70.0,2.8042111190136882,,
ins101_m=3_j=20_t=15_var=1,17,49.0,49.53,58.0,1.8025260053602554,,
ins101_m=3_j=20_t=15_var=1,18,49.0,49.18,54.0,0.766550715869472,,
ins101_m=3_j=20_t=15_var=1,19,49.0,49.72,58.0,1.865904606350496,,
ins101_m=3_j=20_t=15_var=1,20,49.0,49.78,67.0,2.6365887051263797,,
ins101_m=3_j=20_t=15_var=1,21,49.0,49.54,67.0,2.487649492995346,,
ins101_m=3_j=20_t=15_var=1,22,49.0,49.59,64.0,2.311255070302714,,
ins101_m=3_j=20_t=15_var=1,23,49.0,49.62,58.0,2.110829220946119,,
