instance,generation,min,avg,max,std,execution_time,best_makespan
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,0,421.0,475.67,533.0,25.997328708926997,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,1,419.0,450.99,518.0,20.889468638526928,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,2,419.0,432.72,470.0,12.58815316080957,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,3,419.0,423.6,444.0,5.815496539419485,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,4,417.0,419.87,435.0,2.2479101405527757,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,5,411.0,419.04,427.0,1.2642784503423286,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,6,411.0,418.32,423.0,2.12075458268985,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,7,411.0,416.78,419.0,3.392874887171644,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,8,407.0,414.86,431.0,4.917357013681231,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,9,407.0,412.46,427.0,3.450854966526411,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,10,407.0,411.0,423.0,1.4966629547095767,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,11,403.0,410.64,423.0,2.1237702323933254,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,12,403.0,409.92,427.0,2.8763866221354872,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,13,403.0,408.92,431.0,4.815973421853571,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,14,403.0,406.36,415.0,2.574956310308973,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,15,403.0,404.78,415.0,2.480241923684059,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,16,395.0,403.38,419.0,2.1296948138172294,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,17,395.0,403.66,419.0,2.87130632291297,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,18,395.0,403.08,423.0,3.44,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,19,395.0,401.92,415.0,3.3872702874143363,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,20,395.0,400.2,427.0,5.3814496188294845,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,21,395.0,396.7,407.0,3.2542280190545947,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,22,395.0,395.68,415.0,2.8874902597238314,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,23,395.0,395.26,405.0,1.3756453031214115,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,24,391.0,395.24,411.0,2.025438224187546,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,25,391.0,395.22,407.0,1.8032193432857804,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,26,391.0,395.13,419.0,3.543035421781724,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,27,391.0,394.11,411.0,3.110932336133333,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,28,391.0,393.13,419.0,4.265337032404357,,
ins419_m=4_j=60_t=120_sw=l_dens=s_var=19,29,391.0,391.55,407.0,2.4428467000612213,,
