instance,generation,min,avg,max,std,execution_time,best_makespan
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,0,789.0,883.65,1006.0,44.34171286723146,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,1,749.0,851.27,927.0,32.096683629309744,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,2,757.0,824.74,877.0,26.51098640186743,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,3,747.0,800.41,849.0,19.10292909477497,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,4,747.0,787.38,812.0,12.554505167468767,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,5,747.0,777.54,796.0,15.062815141931473,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,6,747.0,765.81,807.0,15.18531856761655,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,7,735.0,753.93,779.0,9.278205645489864,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,8,735.0,750.49,813.0,8.913467338808172,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,9,733.0,746.25,755.0,3.6670833096617805,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,10,733.0,744.93,756.0,5.089705295987185,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,11,733.0,741.45,759.0,6.46741834119303,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,12,732.0,737.23,775.0,6.989785404431241,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,13,732.0,734.12,761.0,3.2932658562587998,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,14,731.0,734.28,775.0,6.368798944856085,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,15,725.0,733.69,767.0,4.869691982045682,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,16,725.0,733.32,761.0,5.310141241059412,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,17,711.0,731.19,751.0,4.227753540593397,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,18,711.0,729.36,751.0,4.2790653185012255,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,19,711.0,727.51,765.0,6.015804185643012,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,20,711.0,724.02,755.0,5.758437288014865,,
ins562_m=6_j=120_t=120_sw=l_dens=s_var=2,21,711.0,720.3,745.0,6.345864795282043,,
