instance,generation,min,avg,max,std,execution_time,best_makespan
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,0,235.0,279.65,349.0,23.748421000142308,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,1,235.0,262.33,299.0,13.888884044443602,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,2,210.0,250.95,279.0,12.094936957256122,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,3,220.0,243.13,265.0,9.345218028489223,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,4,220.0,236.14,255.0,7.94231704227425,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,5,216.0,230.42,300.0,9.727466268253005,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,6,216.0,224.3,248.0,4.798958220280731,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,7,216.0,220.87,237.0,3.528895011189764,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,8,216.0,219.57,261.0,6.179409356888409,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,9,216.0,217.81,271.0,5.837285327958536,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,10,216.0,216.61,236.0,2.9862853179158884,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,11,213.0,216.98,258.0,5.385127667938802,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,12,213.0,217.32,258.0,5.808407699189169,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,13,213.0,217.37,246.0,5.724779471735134,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,14,210.0,216.48,231.0,2.8477359428149236,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,15,210.0,217.58,271.0,8.180684567931952,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,16,210.0,215.39,224.0,1.917785180879235,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,17,210.0,214.89,240.0,3.6875330506993422,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,18,210.0,212.8,227.0,2.660826939130014,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,19,208.0,211.17,224.0,2.1957003438538694,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,20,206.0,211.27,234.0,4.1781694556348485,,
ins202_m=4_j=40_t=60_sw=h_dens=s_var=2,21,204.0,210.5,229.0,2.968164415931166,,
