instance,generation,min,avg,max,std,execution_time,best_makespan
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,0,729.0,819.71,942.0,50.262967481039155,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,1,729.0,772.75,844.0,23.539488099786706,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,2,706.0,753.66,797.0,17.114450034985055,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,3,706.0,740.09,766.0,13.641917020712299,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,4,706.0,729.97,756.0,10.246418886615947,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,5,691.0,722.35,764.0,9.976347026843042,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,6,691.0,716.76,757.0,8.002649561239078,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,7,677.0,711.91,767.0,10.131233883392486,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,8,671.0,704.82,740.0,11.645067625394024,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,9,676.0,695.31,722.0,11.311670964097216,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,10,671.0,687.41,725.0,10.234349026684601,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,11,671.0,680.98,698.0,6.322942353050516,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,12,664.0,677.9,710.0,5.470831746635972,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,13,664.0,676.36,729.0,8.375583561758548,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,14,664.0,673.93,716.0,6.612495746690504,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,15,659.0,671.95,701.0,6.288680306709827,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,16,659.0,672.09,732.0,10.639638151741813,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,17,659.0,670.44,737.0,10.502685370894435,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,18,659.0,666.08,686.0,5.1627124653615954,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,19,659.0,663.71,712.0,7.182332490215139,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,20,656.0,660.89,688.0,4.591067414011691,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,21,653.0,660.17,700.0,5.2536749042931845,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,22,653.0,660.29,712.0,7.192072024110994,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,23,653.0,659.07,684.0,5.374486021937353,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,24,653.0,658.35,704.0,7.397803728134452,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,25,653.0,657.0,684.0,6.384355879804947,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,26,653.0,654.92,692.0,6.019435189450918,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,27,653.0,654.69,688.0,5.900330499217819,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,28,652.0,655.35,695.0,8.068921861066693,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,29,652.0,653.98,686.0,4.634608937116484,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,30,645.0,655.02,681.0,6.43580608781837,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,31,644.0,654.03,686.0,6.3975854820392986,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,32,644.0,652.66,695.0,7.839923469014223,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,33,644.0,651.28,692.0,7.806510103753148,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,34,644.0,648.36,692.0,7.272578634844727,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,35,644.0,646.9,692.0,7.346427703312679,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,36,644.0,645.9,688.0,7.423610981186985,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,37,644.0,647.18,683.0,9.333145236199853,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,38,644.0,645.66,676.0,5.569955116515752,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,39,644.0,646.06,692.0,7.40516036288209,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,40,644.0,646.23,692.0,7.940850080438491,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,41,636.0,644.83,683.0,4.927585615694567,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,42,640.0,646.16,688.0,7.516275673496815,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,43,640.0,646.09,692.0,7.586955911299339,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,44,636.0,644.71,671.0,4.534964167443885,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,45,636.0,646.69,696.0,9.567335052144875,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,46,640.0,645.44,689.0,8.249024184714214,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,47,636.0,643.23,665.0,4.408752658065544,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,48,636.0,642.03,676.0,5.74883466452115,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,49,636.0,641.32,680.0,6.8467218433349535,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,50,628.0,639.43,674.0,6.053519637368,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,51,628.0,638.44,665.0,6.41922113655543,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,52,628.0,636.97,686.0,7.019195110552205,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,53,628.0,636.78,671.0,7.5492781111838765,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,54,628.0,635.52,680.0,8.127090500295909,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,55,628.0,634.05,712.0,11.818100524195925,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,56,626.0,631.22,677.0,8.172612801301673,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,57,626.0,630.67,662.0,6.739517786904342,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,58,626.0,629.22,662.0,4.956974883938792,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,59,626.0,630.09,696.0,8.660363733700793,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,60,626.0,629.26,668.0,6.060726029115655,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,61,620.0,629.45,664.0,7.095597226449652,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,62,620.0,627.35,648.0,4.229361653961504,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,63,620.0,627.07,674.0,8.821853546732683,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,64,616.0,625.8,674.0,8.296987405076615,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,65,616.0,623.63,671.0,8.399589275672948,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,66,616.0,622.64,656.0,7.741472728105421,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,67,614.0,622.83,672.0,10.235287001349793,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,68,614.0,624.22,688.0,13.6312728679313,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,69,614.0,620.48,668.0,8.2407281231697,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,70,614.0,618.96,676.0,10.243944552758961,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,71,614.0,615.21,652.0,4.735599222907277,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,72,614.0,616.87,656.0,8.367383103455943,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,73,614.0,615.72,668.0,6.860145771045978,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,74,614.0,616.63,668.0,9.079267591606717,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,75,614.0,616.09,652.0,6.83534198120328,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,76,614.0,616.57,676.0,8.746719385003729,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,77,614.0,618.87,664.0,11.755556133165287,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,78,614.0,618.71,668.0,11.306896125816317,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,79,614.0,617.33,671.0,9.052132345475293,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,80,614.0,619.46,676.0,12.44220237739284,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,81,614.0,618.2,656.0,9.973966111833347,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,82,614.0,616.17,660.0,7.920927975938172,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,83,614.0,617.19,662.0,9.572559741260433,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,84,614.0,616.87,692.0,10.506812075981943,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,85,614.0,616.5,696.0,10.509519494249012,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,86,614.0,617.19,662.0,9.008545942603613,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,87,614.0,618.05,696.0,12.32588739198927,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,88,614.0,617.28,656.0,8.892783591204722,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,89,614.0,617.52,665.0,10.733573496277929,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,90,614.0,617.08,668.0,8.941677694929515,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,91,614.0,619.02,704.0,12.509980015971248,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,92,614.0,616.12,656.0,7.034600201859377,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,93,614.0,617.17,660.0,9.434039431759865,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,94,614.0,616.01,674.0,8.536386823475143,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,95,614.0,616.23,656.0,7.032574208637971,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,96,614.0,617.54,656.0,10.147334625407797,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,97,612.0,616.59,676.0,9.266169650939917,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,98,612.0,617.29,668.0,9.002549638852319,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,99,611.0,617.59,664.0,10.298635831992506,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,100,611.0,618.3,696.0,12.396370436543108,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,101,611.0,616.47,676.0,9.464095308057711,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,102,611.0,615.49,672.0,8.655050548668102,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,103,611.0,613.92,644.0,5.981103577100132,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,104,611.0,615.63,653.0,9.376198590047036,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,105,611.0,613.4,650.0,6.549809157525128,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,106,611.0,614.3,668.0,9.098901032542337,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,107,611.0,614.22,652.0,8.509500572889104,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,108,611.0,614.04,653.0,8.917309011131104,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,109,611.0,614.13,650.0,8.369772995726947,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,110,611.0,612.78,668.0,7.047808169920631,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,111,611.0,614.75,656.0,10.32412223871841,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,112,611.0,614.54,662.0,10.479904579718273,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,113,611.0,613.03,656.0,7.064637287221474,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,114,611.0,615.48,676.0,12.371321675552696,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,115,611.0,614.01,653.0,8.745850444639446,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,116,611.0,613.11,652.0,7.048255103215264,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,117,611.0,613.18,648.0,7.321721109138204,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,118,611.0,614.51,662.0,9.820890998275056,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,119,611.0,613.99,672.0,9.649347128174009,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,120,611.0,612.48,652.0,5.64,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,121,611.0,613.03,640.0,6.067050354167171,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,122,611.0,612.14,641.0,4.74767311427398,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,123,611.0,613.24,640.0,6.659008935269571,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,124,611.0,613.38,662.0,8.339999999999998,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,125,611.0,612.58,636.0,5.310706167733252,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,126,611.0,614.07,680.0,10.600240563307983,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,127,611.0,613.74,665.0,8.8177321347385,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,128,611.0,613.96,676.0,10.595206463302166,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,129,611.0,614.05,688.0,11.078244445759447,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,130,611.0,615.37,665.0,11.379503504107728,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,131,611.0,614.04,652.0,8.538055984824648,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,132,611.0,612.36,636.0,4.865223530322116,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,133,611.0,615.81,676.0,13.471224888628353,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,134,611.0,614.0,668.0,10.071742649611338,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,135,611.0,614.35,664.0,10.627676133567489,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,136,611.0,614.64,672.0,10.456117826421046,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,137,611.0,613.07,656.0,7.371912913213232,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,138,611.0,614.12,680.0,10.653900694111991,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,139,611.0,613.26,650.0,7.538726682935256,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,140,611.0,613.16,668.0,8.36746078568642,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,141,611.0,615.58,662.0,11.311215672950453,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,142,611.0,614.34,653.0,9.390654929236831,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,143,611.0,614.22,656.0,8.96055801833792,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,144,611.0,614.88,668.0,10.480725165750696,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,145,611.0,614.22,660.0,9.000644421373394,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,146,611.0,612.92,660.0,7.117134254740456,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,147,611.0,613.33,665.0,8.082146991981771,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,148,611.0,615.22,672.0,12.188174596714637,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,149,611.0,615.66,664.0,11.798491428992097,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,150,611.0,614.25,662.0,9.092166958431857,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,151,611.0,614.15,676.0,10.932863302904689,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,152,611.0,615.38,665.0,11.310862036113782,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,153,611.0,615.12,662.0,10.739906889726743,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,154,611.0,613.71,668.0,8.935653305718615,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,155,611.0,614.3,700.0,11.811435137188028,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,156,611.0,613.3,648.0,7.979348344319853,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,157,611.0,614.68,668.0,9.865981958223927,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,158,611.0,613.33,662.0,8.812553545936614,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,159,611.0,614.42,672.0,10.713710841720529,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,160,611.0,613.92,664.0,9.295891565632639,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,161,611.0,615.17,660.0,9.879326900148612,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,162,611.0,613.78,662.0,8.659769050038228,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,163,611.0,614.51,660.0,9.796422816518282,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,164,611.0,613.27,650.0,6.966857254171352,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,165,611.0,613.5,665.0,7.5624070242218515,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,166,611.0,614.72,660.0,9.969032049301477,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,167,611.0,612.92,662.0,7.371132884435065,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,168,611.0,612.33,656.0,5.5209691178270495,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,169,611.0,614.35,662.0,8.880737581980451,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,170,611.0,614.16,672.0,10.226162525600696,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,171,611.0,613.95,688.0,10.152216506753586,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,172,611.0,614.75,680.0,11.50945263685463,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,173,611.0,613.77,659.0,8.243609646265403,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,174,611.0,613.8,664.0,8.812491134747313,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,175,611.0,613.22,648.0,6.6717014321685575,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,176,611.0,614.5,664.0,9.73909646733207,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,177,611.0,614.46,656.0,10.184714036240784,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,178,611.0,613.14,656.0,8.105578326066563,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,179,611.0,615.15,664.0,10.549289075572819,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,180,611.0,612.38,650.0,6.214145154403781,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,181,611.0,612.81,650.0,6.466366831536857,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,182,611.0,612.5,656.0,6.913031173081747,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,183,611.0,613.82,665.0,9.437563244821197,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,184,611.0,612.41,635.0,4.630539925321885,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,185,611.0,614.67,665.0,11.176810815254951,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,186,611.0,613.96,652.0,8.399904761364857,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,187,611.0,614.19,659.0,8.665673661060632,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,188,611.0,613.57,665.0,9.809439331582617,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,189,611.0,614.7,660.0,11.156612389072231,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,190,611.0,614.26,660.0,9.683615027457463,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,191,611.0,612.96,662.0,7.83571311368659,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,192,611.0,614.82,662.0,9.993377807328208,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,193,611.0,614.02,662.0,9.07081032763887,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,194,611.0,613.24,656.0,7.65783259153659,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,195,611.0,615.63,688.0,12.924902320714073,,
ins273_m=4_j=60_t=60_sw=l_dens=d_var=13,196,611.0,612.6,656.0,6.185466837676845,,
