instance,generation,min,avg,max,std,execution_time,best_makespan
ins596_m=6_j=120_t=120_sw=l_dens=d_var=16,0,2103.0,2224.78,2465.0,63.63828721768053,,
ins596_m=6_j=120_t=120_sw=l_dens=d_var=16,1,2103.0,2177.42,2276.0,38.31714498759008,,
ins596_m=6_j=120_t=120_sw=l_dens=d_var=16,2,2094.0,2141.14,2214.0,23.33924591755269,,
ins596_m=6_j=120_t=120_sw=l_dens=d_var=16,3,2094.0,2124.39,2172.0,14.826257113648067,,
ins596_m=6_j=120_t=120_sw=l_dens=d_var=16,4,2094.0,2113.78,2157.0,11.639226778441943,,
ins596_m=6_j=120_t=120_sw=l_dens=d_var=16,5,2082.0,2104.3,2129.0,8.490583018850943,,
ins596_m=6_j=120_t=120_sw=l_dens=d_var=16,6,2081.0,2099.04,2141.0,8.261864196414754,,
ins596_m=6_j=120_t=120_sw=l_dens=d_var=16,7,2061.0,2094.16,2139.0,10.761709901312152,,
ins596_m=6_j=120_t=120_sw=l_dens=d_var=16,8,2056.0,2086.11,2101.0,8.330540198570558,,
ins596_m=6_j=120_t=120_sw=l_dens=d_var=16,9,2056.0,2079.13,2099.0,6.613100634346947,,
ins596_m=6_j=120_t=120_sw=l_dens=d_var=16,10,2054.0,2073.89,2082.0,9.096037598866882,,
ins596_m=6_j=120_t=120_sw=l_dens=d_var=16,11,2054.0,2067.8,2112.0,10.956276739841869,,
ins596_m=6_j=120_t=120_sw=l_dens=d_var=16,12,2046.0,2060.3,2098.0,9.196194865269003,,
ins596_m=6_j=120_t=120_sw=l_dens=d_var=16,13,2046.0,2056.11,2084.0,4.760031512500731,,
ins596_m=6_j=120_t=120_sw=l_dens=d_var=16,14,2046.0,2055.66,2102.0,6.621510401713493,,
ins596_m=6_j=120_t=120_sw=l_dens=d_var=16,15,2044.0,2053.7,2086.0,4.719110085598767,,
ins596_m=6_j=120_t=120_sw=l_dens=d_var=16,16,2030.0,2052.23,2082.0,5.563910495326106,,
ins596_m=6_j=120_t=120_sw=l_dens=d_var=16,17,2022.0,2049.11,2118.0,9.778440570970405,,
ins596_m=6_j=120_t=120_sw=l_dens=d_var=16,18,2022.0,2043.14,2072.0,8.805702697684042,,
