instance,generation,min,avg,max,std,execution_time,best_makespan
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,0,1472.0,1691.73,1965.0,102.5586519997216,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,1,1472.0,1603.62,1758.0,60.465987133263596,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,2,1409.0,1550.69,1671.0,45.21608010431687,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,3,1472.0,1521.18,1630.0,32.51780435392279,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,4,1471.0,1499.45,1618.0,27.054897892987878,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,5,1471.0,1482.19,1626.0,18.818977124169102,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,6,1456.0,1476.82,1576.0,16.460486019556047,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,7,1472.0,1475.33,1568.0,13.153748515157188,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,8,1464.0,1472.74,1520.0,5.363991051446673,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,9,1452.0,1472.12,1504.0,4.250364690235416,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,10,1452.0,1475.33,1577.0,16.7845494428656,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,11,1448.0,1473.96,1592.0,17.794898145255004,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,12,1448.0,1474.22,1605.0,23.59727950421404,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,13,1448.0,1464.65,1592.0,16.507195400794163,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,14,1416.0,1456.3,1544.0,15.060876468519355,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,15,1416.0,1448.67,1512.0,13.07214978494356,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,16,1416.0,1445.4,1544.0,23.8423992081334,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,17,1416.0,1434.53,1552.0,22.03290947650809,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,18,1416.0,1424.0,1560.0,18.659046063504963,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,19,1410.0,1419.5,1496.0,14.348170615099335,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,20,1408.0,1420.94,1560.0,20.877653124812664,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,21,1408.0,1417.7,1512.0,13.717507062145073,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,22,1408.0,1415.52,1512.0,14.405887685248695,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,23,1408.0,1415.73,1496.0,19.572355504639702,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,24,1408.0,1411.88,1504.0,16.406876607081557,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,25,1408.0,1412.14,1488.0,15.824676931931343,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,26,1408.0,1411.21,1496.0,13.348629143099304,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,27,1408.0,1411.22,1512.0,15.165473945775645,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,28,1408.0,1415.18,1560.0,24.280601310511233,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,29,1408.0,1409.72,1456.0,7.798820423628178,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,30,1408.0,1410.64,1512.0,13.579042676124114,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,31,1408.0,1411.51,1496.0,15.263351532347016,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,32,1408.0,1412.63,1552.0,20.64202267220923,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,33,1408.0,1411.46,1520.0,16.596035671207748,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,34,1408.0,1411.24,1552.0,17.72688353885138,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,35,1408.0,1412.54,1512.0,18.428467109339287,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,36,1408.0,1410.11,1496.0,11.048886821757206,,
ins394_m=4_j=40_t=120_sw=h_dens=d_var=14,37,1408.0,1413.74,1504.0,18.343184020229423,,
