instance,generation,min,avg,max,std,execution_time,best_makespan
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,0,458.0,535.61,618.0,31.2684809352805,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,1,458.0,508.99,555.0,21.9874941728247,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,2,458.0,489.91,530.0,17.313633356404427,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,3,448.0,476.75,514.0,11.83332159623831,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,4,448.0,468.42,492.0,8.824035358043393,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,5,448.0,461.89,474.0,8.241231704059777,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,6,448.0,455.67,469.0,4.716047073556412,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,7,444.0,452.74,476.0,5.258554934580411,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,8,444.0,448.56,460.0,2.4670630312174837,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,9,444.0,447.88,464.0,2.150720809403211,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,10,444.0,446.72,464.0,2.584879107424562,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,11,440.0,445.0,448.0,1.8220867158288598,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,12,440.0,444.28,464.0,2.4822570374560327,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,13,440.0,443.53,445.0,1.3073255141700555,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,14,432.0,442.72,456.0,2.6460536653665967,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,15,432.0,441.49,472.0,4.519944689927079,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,16,432.0,439.98,449.0,1.902524638473836,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,17,432.0,439.45,464.0,3.829817228014935,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,18,429.0,437.44,456.0,3.9857747051232084,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,19,429.0,435.21,448.0,4.033100544246325,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,20,429.0,432.75,445.0,2.5194245374688244,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,21,429.0,432.07,468.0,4.174338270911929,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,22,429.0,430.89,440.0,2.1489299662855466,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,23,420.0,429.97,448.0,3.2694189086135785,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,24,420.0,428.55,429.0,1.8350749303502567,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,25,420.0,427.08,437.0,3.8876213807416997,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,26,420.0,423.86,448.0,4.715972858276435,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,27,420.0,421.47,436.0,3.2107787217433716,,
ins494_m=6_j=80_t=120_sw=l_dens=s_var=14,28,420.0,420.55,441.0,2.93385412043612,,
