instance,generation,min,avg,max,std,execution_time,best_makespan
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,0,821.0,938.78,1063.0,58.31476313936292,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,1,780.0,894.22,1040.0,43.83208413936075,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,2,780.0,862.05,939.0,31.27471023047216,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,3,766.0,837.22,889.0,26.21281366049818,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,4,766.0,812.75,859.0,25.67932047387547,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,5,766.0,792.7,839.0,19.963216173753167,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,6,766.0,778.39,821.0,11.473356091397147,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,7,766.0,770.76,787.0,6.672510771815957,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,8,766.0,768.11,815.0,6.675170409809775,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,9,752.0,766.21,794.0,3.20092174224863,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,10,752.0,765.79,794.0,4.015706662593771,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,11,752.0,764.83,767.0,3.849818177524752,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,12,752.0,763.56,773.0,5.265586387098782,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,13,752.0,760.55,797.0,7.30804351382776,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,14,752.0,756.67,829.0,9.181563047760443,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,15,752.0,753.13,794.0,5.00730466418811,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,16,752.0,752.29,766.0,1.6928969253915018,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,17,752.0,753.34,794.0,6.434625086203546,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,18,752.0,752.72,780.0,3.6553522402088694,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,19,739.0,753.24,780.0,5.07369687703158,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,20,738.0,752.39,822.0,8.117752151919893,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,21,738.0,750.88,780.0,5.84513472898615,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,22,738.0,748.72,759.0,5.936463593756808,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,23,738.0,745.7,773.0,7.515982969645421,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,24,738.0,740.61,753.0,4.690191893728868,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,25,731.0,738.71,774.0,3.7129368429856178,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,26,731.0,738.41,773.0,4.282744447197381,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,27,731.0,737.36,752.0,3.02826683104379,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,28,731.0,735.61,745.0,3.390855349318222,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,29,731.0,735.79,801.0,10.742713809834086,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,30,731.0,732.72,781.0,7.476737256317089,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,31,731.0,731.69,773.0,4.562225334198213,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,32,731.0,731.63,758.0,3.700418895206325,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,33,731.0,731.57,759.0,3.4241933356631606,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,34,731.0,731.71,766.0,4.481729576848653,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,35,731.0,731.64,759.0,3.9887842759417307,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,36,730.0,732.13,780.0,5.857738471458076,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,37,724.0,732.34,794.0,8.48200448007427,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,38,724.0,730.92,759.0,4.0216414559231906,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,39,724.0,731.73,815.0,13.196859474890228,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,40,724.0,728.87,801.0,9.26353604192265,,
ins537_m=6_j=80_t=120_sw=h_dens=s_var=17,41,723.0,727.39,780.0,8.643951642622717,,
