instance,generation,min,avg,max,std,execution_time,best_makespan
ins8_m=2_j=10_t=10_var=8,0,38.0,49.03,63.0,5.505370105633227,,
ins8_m=2_j=10_t=10_var=8,1,37.0,44.63,55.0,3.7567406085594994,,
ins8_m=2_j=10_t=10_var=8,2,37.0,41.92,49.0,2.3267144216684605,,
ins8_m=2_j=10_t=10_var=8,3,37.0,40.41,48.0,1.954968030429142,,
ins8_m=2_j=10_t=10_var=8,4,37.0,39.21,42.0,1.3512586724976088,,
ins8_m=2_j=10_t=10_var=8,5,37.0,38.29,44.0,1.1251222155837115,,
ins8_m=2_j=10_t=10_var=8,6,36.0,37.76,43.0,1.0307278981380101,,
ins8_m=2_j=10_t=10_var=8,7,36.0,37.62,43.0,1.2229472596968358,,
ins8_m=2_j=10_t=10_var=8,8,36.0,37.51,47.0,1.5779416972752827,,
ins8_m=2_j=10_t=10_var=8,9,36.0,37.45,45.0,1.6695807857063996,,
ins8_m=2_j=10_t=10_var=8,10,36.0,37.25,47.0,1.7342145196024625,,
ins8_m=2_j=10_t=10_var=8,11,36.0,36.97,47.0,1.5649600633882004,,
ins8_m=2_j=10_t=10_var=8,12,36.0,36.69,43.0,1.293792873685738,,
ins8_m=2_j=10_t=10_var=8,13,36.0,36.69,41.0,1.4191194452899305,,
ins8_m=2_j=10_t=10_var=8,14,36.0,36.48,40.0,1.1702991070662236,,
ins8_m=2_j=10_t=10_var=8,15,36.0,36.38,40.0,1.084250893474384,,
ins8_m=2_j=10_t=10_var=8,16,36.0,36.34,40.0,0.9820386957752734,,
ins8_m=2_j=10_t=10_var=8,17,36.0,36.54,40.0,1.2603174203350518,,
ins8_m=2_j=10_t=10_var=8,18,36.0,36.4,40.0,1.131370849898476,,
ins8_m=2_j=10_t=10_var=8,19,36.0,36.32,40.0,0.8818163074019442,,
ins8_m=2_j=10_t=10_var=8,20,36.0,36.52,40.0,1.2843675486401858,,
ins8_m=2_j=10_t=10_var=8,21,36.0,36.36,40.0,1.0725670142233539,,
ins8_m=2_j=10_t=10_var=8,22,36.0,36.3,40.0,0.99498743710662,,
ins8_m=2_j=10_t=10_var=8,23,36.0,36.46,40.0,1.1612062693595828,,
ins8_m=2_j=10_t=10_var=8,24,36.0,36.3,40.0,0.9949874371066202,,
