instance,generation,min,avg,max,std,execution_time,best_makespan
ins139_m=3_j=15_t=20_var=19,0,54.0,65.82,81.0,5.557661378673587,,
ins139_m=3_j=15_t=20_var=19,1,55.0,61.54,73.0,3.6916662904439237,,
ins139_m=3_j=15_t=20_var=19,2,51.0,58.2,62.0,2.4041630560342617,,
ins139_m=3_j=15_t=20_var=19,3,51.0,56.05,65.0,2.3553131426627756,,
ins139_m=3_j=15_t=20_var=19,4,49.0,54.56,74.0,2.9062690859588343,,
ins139_m=3_j=15_t=20_var=19,5,49.0,52.41,56.0,1.7893853693377508,,
ins139_m=3_j=15_t=20_var=19,6,49.0,51.21,57.0,1.531633115338004,,
ins139_m=3_j=15_t=20_var=19,7,49.0,50.24,57.0,1.4008568806269965,,
ins139_m=3_j=15_t=20_var=19,8,49.0,49.54,55.0,1.1612062693595828,,
ins139_m=3_j=15_t=20_var=19,9,49.0,49.12,53.0,0.5706137047074844,,
ins139_m=3_j=15_t=20_var=19,10,49.0,49.14,55.0,0.7073895673530954,,
ins139_m=3_j=15_t=20_var=19,11,49.0,49.14,53.0,0.7073895673530958,,
ins139_m=3_j=15_t=20_var=19,12,49.0,49.3,55.0,0.99498743710662,,
ins139_m=3_j=15_t=20_var=19,13,49.0,49.16,55.0,0.8212186067059122,,
ins139_m=3_j=15_t=20_var=19,14,49.0,49.19,55.0,0.966385016440135,,
ins139_m=3_j=15_t=20_var=19,15,49.0,49.12,53.0,0.5528109984434101,,
ins139_m=3_j=15_t=20_var=19,16,49.0,49.2,53.0,0.7745966692414832,,
ins139_m=3_j=15_t=20_var=19,17,49.0,49.21,55.0,0.8751571287488893,,
ins139_m=3_j=15_t=20_var=19,18,49.0,49.54,55.0,1.3814485151463298,,
ins139_m=3_j=15_t=20_var=19,19,49.0,49.21,53.0,0.8036790404135223,,
ins139_m=3_j=15_t=20_var=19,20,49.0,49.31,55.0,1.074197374787334,,
ins139_m=3_j=15_t=20_var=19,21,49.0,49.27,53.0,0.94715363062177,,
ins139_m=3_j=15_t=20_var=19,22,49.0,49.28,55.0,0.9703607576566564,,
ins139_m=3_j=15_t=20_var=19,23,49.0,49.17,53.0,0.6173329733620261,,
ins139_m=3_j=15_t=20_var=19,24,49.0,49.14,53.0,0.5834380858325927,,
ins139_m=3_j=15_t=20_var=19,25,49.0,49.19,53.0,0.6737210105080589,,
ins139_m=3_j=15_t=20_var=19,26,49.0,49.12,55.0,0.7386474125047758,,
ins139_m=3_j=15_t=20_var=19,27,49.0,49.11,53.0,0.563826214360418,,
ins139_m=3_j=15_t=20_var=19,28,49.0,49.2,55.0,0.9055385138137416,,
ins139_m=3_j=15_t=20_var=19,29,49.0,49.17,53.0,0.7622991538759568,,
ins139_m=3_j=15_t=20_var=19,30,49.0,49.13,53.0,0.5942221806698231,,
ins139_m=3_j=15_t=20_var=19,31,49.0,49.12,52.0,0.5344155686354957,,
ins139_m=3_j=15_t=20_var=19,32,49.0,49.26,55.0,0.9551963149007643,,
ins139_m=3_j=15_t=20_var=19,33,49.0,49.25,55.0,0.931396800509858,,
ins139_m=3_j=15_t=20_var=19,34,49.0,49.14,53.0,0.6483826030978931,,
ins139_m=3_j=15_t=20_var=19,35,49.0,49.49,55.0,1.4317471843869645,,
ins139_m=3_j=15_t=20_var=19,36,49.0,49.21,53.0,0.8036790404135222,,
ins139_m=3_j=15_t=20_var=19,37,49.0,49.26,55.0,0.9551963149007643,,
ins139_m=3_j=15_t=20_var=19,38,49.0,49.4,53.0,1.1224972160321824,,
ins139_m=3_j=15_t=20_var=19,39,49.0,49.16,55.0,0.7838367176906169,,
ins139_m=3_j=15_t=20_var=19,40,49.0,49.31,55.0,1.1974556359214314,,
ins139_m=3_j=15_t=20_var=19,41,49.0,49.27,55.0,1.1032225523438146,,
ins139_m=3_j=15_t=20_var=19,42,49.0,49.22,55.0,0.975499871860576,,
ins139_m=3_j=15_t=20_var=19,43,49.0,49.26,55.0,0.9656086163658648,,
ins139_m=3_j=15_t=20_var=19,44,49.0,49.18,55.0,0.8646386528486915,,
ins139_m=3_j=15_t=20_var=19,45,49.0,49.1,55.0,0.6557438524302001,,
ins139_m=3_j=15_t=20_var=19,46,49.0,49.44,55.0,1.2435433245367853,,
ins139_m=3_j=15_t=20_var=19,47,49.0,49.53,55.0,1.4453719244540486,,
ins139_m=3_j=15_t=20_var=19,48,47.0,49.27,55.0,1.1032225523438144,,
ins139_m=3_j=15_t=20_var=19,49,47.0,49.0,51.0,0.4,,
ins139_m=3_j=15_t=20_var=19,50,49.0,49.14,53.0,0.6327716807822549,,
ins139_m=3_j=15_t=20_var=19,51,49.0,49.23,55.0,1.07568582773968,,
ins139_m=3_j=15_t=20_var=19,52,49.0,49.21,55.0,0.9412226091632095,,
ins139_m=3_j=15_t=20_var=19,53,49.0,49.18,55.0,0.8529947244854449,,
ins139_m=3_j=15_t=20_var=19,54,49.0,49.24,55.0,0.9499473669630334,,
ins139_m=3_j=15_t=20_var=19,55,49.0,49.26,55.0,1.0734989520255713,,
ins139_m=3_j=15_t=20_var=19,56,49.0,49.07,52.0,0.4063249930782008,,
ins139_m=3_j=15_t=20_var=19,57,49.0,49.16,55.0,0.8799999999999998,,
ins139_m=3_j=15_t=20_var=19,58,49.0,49.16,53.0,0.7310266752998826,,
ins139_m=3_j=15_t=20_var=19,59,49.0,49.18,55.0,0.9421252570651103,,
ins139_m=3_j=15_t=20_var=19,60,49.0,49.1,55.0,0.6557438524301998,,
ins139_m=3_j=15_t=20_var=19,61,49.0,49.1,55.0,0.7141428428542848,,
