instance,generation,min,avg,max,std,execution_time,best_makespan
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,0,422.0,479.12,553.0,27.32005856509096,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,1,416.0,459.02,497.0,16.773777153640737,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,2,401.0,444.4,470.0,15.594229702040431,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,3,401.0,429.97,460.0,14.669325137851434,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,4,395.0,418.12,448.0,12.035181760156345,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,5,394.0,408.23,424.0,8.441392065293496,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,6,383.0,401.0,419.0,4.527692569068709,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,7,378.0,397.86,406.0,4.860082303829842,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,8,378.0,396.1,429.0,7.403377607551839,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,9,378.0,391.75,401.0,6.502883975591137,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,10,378.0,386.94,401.0,6.739169088248195,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,11,378.0,382.0,406.0,5.2668776329054765,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,12,371.0,379.71,406.0,4.6460628493381355,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,13,371.0,378.84,406.0,4.542510319195763,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,14,365.0,378.22,399.0,4.220379129888688,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,15,364.0,376.11,406.0,5.998158050601867,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,16,364.0,372.4,406.0,6.687301398920194,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,17,364.0,367.75,392.0,4.827784170817913,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,18,364.0,365.27,385.0,3.540776750940392,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,19,364.0,365.41,399.0,5.674671796676879,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,20,364.0,365.91,406.0,6.499376893210611,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,21,364.0,365.48,406.0,6.0174413167059635,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,22,364.0,364.91,399.0,5.014169921332941,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,23,364.0,364.85,406.0,4.775719841029202,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,24,364.0,365.03,392.0,4.346159223958551,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,25,364.0,364.35,378.0,2.0706279240848655,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,26,364.0,365.1,392.0,4.699999999999999,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,27,364.0,364.71,386.0,3.2719871637890026,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,28,364.0,364.31,381.0,2.1803440095544553,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,29,364.0,364.72,385.0,3.206493411812972,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,30,364.0,365.47,406.0,6.386634481477706,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,31,364.0,365.04,392.0,4.59765157444537,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,32,364.0,364.81,392.0,3.8953690454179046,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,33,364.0,365.41,406.0,5.779437688910574,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,34,364.0,364.94,392.0,4.263378941637724,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,35,364.0,364.37,378.0,2.143151884491625,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,36,364.0,364.92,399.0,5.11014676892944,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,37,364.0,365.34,399.0,5.91307026848151,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,38,364.0,365.27,406.0,5.8031973945403585,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,39,364.0,364.42,385.0,2.5852659437667147,,
ins363_m=4_j=40_t=120_sw=h_dens=s_var=3,40,364.0,365.5,399.0,5.736723803705386,,
