instance,generation,min,avg,max,std,execution_time,best_makespan
ins637_m=6_j=120_t=120_sw=h_dens=d_var=17,0,3704.0,3918.42,4508.0,138.24573628144918,,
ins637_m=6_j=120_t=120_sw=h_dens=d_var=17,1,3682.0,3820.22,3978.0,62.83129475030736,,
ins637_m=6_j=120_t=120_sw=h_dens=d_var=17,2,3680.0,3765.46,3874.0,40.6999803439756,,
ins637_m=6_j=120_t=120_sw=h_dens=d_var=17,3,3648.0,3730.92,3850.0,31.058229183261563,,
ins637_m=6_j=120_t=120_sw=h_dens=d_var=17,4,3648.0,3706.68,3787.0,28.18967186754752,,
ins637_m=6_j=120_t=120_sw=h_dens=d_var=17,5,3648.0,3686.89,3767.0,27.559352314595493,,
ins637_m=6_j=120_t=120_sw=h_dens=d_var=17,6,3648.0,3665.49,3746.0,19.759805160982737,,
ins637_m=6_j=120_t=120_sw=h_dens=d_var=17,7,3606.0,3654.49,3746.0,14.572916660710028,,
ins637_m=6_j=120_t=120_sw=h_dens=d_var=17,8,3606.0,3648.91,3707.0,7.936113658460291,,
ins637_m=6_j=120_t=120_sw=h_dens=d_var=17,9,3606.0,3647.93,3739.0,10.890596861513146,,
ins637_m=6_j=120_t=120_sw=h_dens=d_var=17,10,3606.0,3644.42,3676.0,11.44830118401853,,
ins637_m=6_j=120_t=120_sw=h_dens=d_var=17,11,3606.0,3640.46,3739.0,17.281446698699735,,
ins637_m=6_j=120_t=120_sw=h_dens=d_var=17,12,3606.0,3629.73,3704.0,18.355846480072778,,
ins637_m=6_j=120_t=120_sw=h_dens=d_var=17,13,3606.0,3619.14,3671.0,13.469239028245061,,
ins637_m=6_j=120_t=120_sw=h_dens=d_var=17,14,3606.0,3613.54,3669.0,11.249373315878534,,
ins637_m=6_j=120_t=120_sw=h_dens=d_var=17,15,3599.0,3609.56,3725.0,13.668445412701475,,
ins637_m=6_j=120_t=120_sw=h_dens=d_var=17,16,3599.0,3606.81,3662.0,6.635804397358318,,
ins637_m=6_j=120_t=120_sw=h_dens=d_var=17,17,3599.0,3607.0,3669.0,9.546727187890099,,
