instance,generation,min,avg,max,std,execution_time,best_makespan
ins218_m=4_j=40_t=60_sw=h_dens=s_var=18,0,276.0,351.58,430.0,31.548432607658974,,
ins218_m=4_j=40_t=60_sw=h_dens=s_var=18,1,280.0,323.22,368.0,18.2518930525028,,
ins218_m=4_j=40_t=60_sw=h_dens=s_var=18,2,280.0,308.52,339.0,11.148524566058057,,
ins218_m=4_j=40_t=60_sw=h_dens=s_var=18,3,275.0,298.37,314.0,8.608896561116296,,
ins218_m=4_j=40_t=60_sw=h_dens=s_var=18,4,275.0,289.16,315.0,8.574053883665533,,
ins218_m=4_j=40_t=60_sw=h_dens=s_var=18,5,274.0,281.92,299.0,6.199483849482955,,
ins218_m=4_j=40_t=60_sw=h_dens=s_var=18,6,274.0,277.46,296.0,3.612256912236448,,
ins218_m=4_j=40_t=60_sw=h_dens=s_var=18,7,253.0,275.7,289.0,3.801315561749643,,
ins218_m=4_j=40_t=60_sw=h_dens=s_var=18,8,253.0,275.0,302.0,4.152107898405339,,
ins218_m=4_j=40_t=60_sw=h_dens=s_var=18,9,253.0,273.78,309.0,4.8653468530003074,,
ins218_m=4_j=40_t=60_sw=h_dens=s_var=18,10,253.0,271.78,309.0,7.794331273431992,,
ins218_m=4_j=40_t=60_sw=h_dens=s_var=18,11,253.0,266.02,281.0,9.850867982061278,,
ins218_m=4_j=40_t=60_sw=h_dens=s_var=18,12,253.0,259.9,302.0,9.87876510501186,,
ins218_m=4_j=40_t=60_sw=h_dens=s_var=18,13,246.0,254.22,274.0,3.853777367726371,,
ins218_m=4_j=40_t=60_sw=h_dens=s_var=18,14,246.0,253.47,281.0,4.561699244799024,,
ins218_m=4_j=40_t=60_sw=h_dens=s_var=18,15,246.0,253.08,275.0,4.664075471087491,,
ins218_m=4_j=40_t=60_sw=h_dens=s_var=18,16,246.0,251.36,274.0,4.475533487753164,,
ins218_m=4_j=40_t=60_sw=h_dens=s_var=18,17,239.0,249.03,275.0,5.170019342323585,,
ins218_m=4_j=40_t=60_sw=h_dens=s_var=18,18,239.0,246.49,260.0,1.8627667594199764,,
