instance,generation,min,avg,max,std,execution_time,best_makespan
ins27_m=2_j=15_t=10_var=7,0,58.0,67.47,83.0,5.56498876908121,,
ins27_m=2_j=15_t=10_var=7,1,54.0,62.71,70.0,3.3415415604178857,,
ins27_m=2_j=15_t=10_var=7,2,52.0,59.99,66.0,2.5826149538791108,,
ins27_m=2_j=15_t=10_var=7,3,54.0,58.32,62.0,1.8048822676285565,,
ins27_m=2_j=15_t=10_var=7,4,49.0,56.78,64.0,2.260884782557484,,
ins27_m=2_j=15_t=10_var=7,5,48.0,55.41,67.0,2.4903614195533947,,
ins27_m=2_j=15_t=10_var=7,6,48.0,53.69,66.0,2.309523760432007,,
ins27_m=2_j=15_t=10_var=7,7,48.0,52.75,62.0,2.8226760352544886,,
ins27_m=2_j=15_t=10_var=7,8,48.0,51.07,58.0,2.8044785611589194,,
ins27_m=2_j=15_t=10_var=7,9,48.0,49.4,58.0,2.3151673805580453,,
ins27_m=2_j=15_t=10_var=7,10,48.0,48.23,56.0,1.1563304026099117,,
ins27_m=2_j=15_t=10_var=7,11,48.0,48.57,56.0,1.6688618876348036,,
ins27_m=2_j=15_t=10_var=7,12,48.0,48.32,58.0,1.5091719583930785,,
ins27_m=2_j=15_t=10_var=7,13,46.0,48.58,58.0,1.87712546197637,,
ins27_m=2_j=15_t=10_var=7,14,46.0,48.44,57.0,1.8183509012289132,,
ins27_m=2_j=15_t=10_var=7,15,46.0,48.46,58.0,2.0900717691026784,,
ins27_m=2_j=15_t=10_var=7,16,46.0,48.12,57.0,1.930181338631166,,
ins27_m=2_j=15_t=10_var=7,17,46.0,47.51,58.0,2.238280590095889,,
ins27_m=2_j=15_t=10_var=7,18,46.0,47.31,58.0,2.87991319313621,,
ins27_m=2_j=15_t=10_var=7,19,46.0,46.39,56.0,1.3848826665100549,,
ins27_m=2_j=15_t=10_var=7,20,46.0,46.87,58.0,2.4724684022247887,,
ins27_m=2_j=15_t=10_var=7,21,46.0,46.8,58.0,2.4289915602982237,,
ins27_m=2_j=15_t=10_var=7,22,46.0,46.55,57.0,1.8781639970992947,,
ins27_m=2_j=15_t=10_var=7,23,46.0,46.43,57.0,1.5443768970040959,,
ins27_m=2_j=15_t=10_var=7,24,46.0,46.6,58.0,1.98997487421324,,
ins27_m=2_j=15_t=10_var=7,25,46.0,46.88,58.0,2.4951152278001114,,
ins27_m=2_j=15_t=10_var=7,26,46.0,46.74,58.0,2.142988567398342,,
ins27_m=2_j=15_t=10_var=7,27,46.0,46.48,56.0,1.699882348870062,,
ins27_m=2_j=15_t=10_var=7,28,46.0,46.51,56.0,1.9156983061014594,,
ins27_m=2_j=15_t=10_var=7,29,46.0,46.72,58.0,2.337006632425334,,
ins27_m=2_j=15_t=10_var=7,30,46.0,46.51,57.0,1.846591454545374,,
ins27_m=2_j=15_t=10_var=7,31,46.0,46.88,56.0,2.3378622713923933,,
ins27_m=2_j=15_t=10_var=7,32,46.0,46.62,58.0,2.023758878918138,,
ins27_m=2_j=15_t=10_var=7,33,46.0,46.92,56.0,2.2435685859808254,,
ins27_m=2_j=15_t=10_var=7,34,46.0,46.93,58.0,2.5070101714991107,,
ins27_m=2_j=15_t=10_var=7,35,46.0,46.81,56.0,2.1526495302301303,,
ins27_m=2_j=15_t=10_var=7,36,46.0,46.79,56.0,2.3207541877587983,,
ins27_m=2_j=15_t=10_var=7,37,46.0,46.74,58.0,2.394243095427029,,
ins27_m=2_j=15_t=10_var=7,38,46.0,46.49,58.0,1.802747902508834,,
ins27_m=2_j=15_t=10_var=7,39,46.0,46.48,54.0,1.6399999999999997,,
ins27_m=2_j=15_t=10_var=7,40,46.0,47.01,58.0,2.621049408156969,,
ins27_m=2_j=15_t=10_var=7,41,46.0,46.77,58.0,2.448897711216212,,
ins27_m=2_j=15_t=10_var=7,42,46.0,47.02,58.0,2.8141783880912734,,
ins27_m=2_j=15_t=10_var=7,43,46.0,46.94,61.0,2.831324778261936,,
ins27_m=2_j=15_t=10_var=7,44,46.0,46.6,57.0,2.0445048300260873,,
ins27_m=2_j=15_t=10_var=7,45,46.0,46.75,56.0,2.03654118544163,,
ins27_m=2_j=15_t=10_var=7,46,46.0,46.63,58.0,2.1755688911179076,,
ins27_m=2_j=15_t=10_var=7,47,46.0,46.72,56.0,2.1958141997901373,,
ins27_m=2_j=15_t=10_var=7,48,46.0,46.59,58.0,1.9549680304291424,,
ins27_m=2_j=15_t=10_var=7,49,46.0,46.75,58.0,2.228788908802267,,
ins27_m=2_j=15_t=10_var=7,50,46.0,46.48,56.0,1.6460862674841799,,
ins27_m=2_j=15_t=10_var=7,51,46.0,46.68,58.0,2.3361506800718144,,
ins27_m=2_j=15_t=10_var=7,52,46.0,46.93,56.0,2.3462949516205334,,
ins27_m=2_j=15_t=10_var=7,53,46.0,46.46,52.0,1.4029967925836468,,
ins27_m=2_j=15_t=10_var=7,54,46.0,46.74,58.0,2.304864421175354,,
ins27_m=2_j=15_t=10_var=7,55,46.0,46.55,58.0,2.0463381929681126,,
ins27_m=2_j=15_t=10_var=7,56,46.0,46.79,58.0,2.367678187592224,,
ins27_m=2_j=15_t=10_var=7,57,46.0,46.51,56.0,1.9156983061014594,,
ins27_m=2_j=15_t=10_var=7,58,46.0,46.51,58.0,1.8947031429751737,,
ins27_m=2_j=15_t=10_var=7,59,46.0,46.55,58.0,1.8834808201837365,,
ins27_m=2_j=15_t=10_var=7,60,46.0,46.8,57.0,2.3958297101421877,,
ins27_m=2_j=15_t=10_var=7,61,46.0,46.88,58.0,2.5779061270729007,,
ins27_m=2_j=15_t=10_var=7,62,46.0,46.57,58.0,2.0506340482884804,,
ins27_m=2_j=15_t=10_var=7,63,46.0,46.86,56.0,2.2091627373283296,,
ins27_m=2_j=15_t=10_var=7,64,46.0,46.5,56.0,1.8841443681416772,,
ins27_m=2_j=15_t=10_var=7,65,46.0,46.76,58.0,2.362710308099577,,
ins27_m=2_j=15_t=10_var=7,66,46.0,46.64,56.0,2.224949437627741,,
ins27_m=2_j=15_t=10_var=7,67,46.0,46.58,58.0,1.919270694821343,,
ins27_m=2_j=15_t=10_var=7,68,46.0,46.52,58.0,2.085569466596594,,
ins27_m=2_j=15_t=10_var=7,69,46.0,46.39,54.0,1.4205280708243677,,
ins27_m=2_j=15_t=10_var=7,70,46.0,46.35,56.0,1.4585952145814822,,
ins27_m=2_j=15_t=10_var=7,71,46.0,46.82,58.0,2.4181811346547226,,
ins27_m=2_j=15_t=10_var=7,72,46.0,46.32,56.0,1.3181805642627267,,
ins27_m=2_j=15_t=10_var=7,73,46.0,46.44,56.0,1.7338973441354595,,
ins27_m=2_j=15_t=10_var=7,74,46.0,46.32,54.0,1.4062716664997559,,
ins27_m=2_j=15_t=10_var=7,75,46.0,46.49,54.0,1.4865732407116714,,
ins27_m=2_j=15_t=10_var=7,76,46.0,46.66,58.0,2.136445646394965,,
ins27_m=2_j=15_t=10_var=7,77,46.0,46.58,56.0,1.919270694821343,,
ins27_m=2_j=15_t=10_var=7,78,46.0,47.09,58.0,2.7824269981438863,,
ins27_m=2_j=15_t=10_var=7,79,46.0,46.45,58.0,1.6271140095272982,,
ins27_m=2_j=15_t=10_var=7,80,46.0,46.68,58.0,2.3532105728132366,,
ins27_m=2_j=15_t=10_var=7,81,46.0,46.49,58.0,1.868127404648837,,
ins27_m=2_j=15_t=10_var=7,82,46.0,46.58,56.0,1.7445916427634292,,
ins27_m=2_j=15_t=10_var=7,83,46.0,46.49,56.0,1.7578111388883615,,
ins27_m=2_j=15_t=10_var=7,84,46.0,46.37,54.0,1.3164725595317208,,
ins27_m=2_j=15_t=10_var=7,85,46.0,46.63,58.0,2.21203526192509,,
ins27_m=2_j=15_t=10_var=7,86,46.0,46.71,58.0,2.39706070010753,,
ins27_m=2_j=15_t=10_var=7,87,46.0,46.59,56.0,2.015415589897031,,
ins27_m=2_j=15_t=10_var=7,88,46.0,46.74,56.0,2.032830538928417,,
