instance,generation,min,avg,max,std,execution_time,best_makespan
ins106_m=3_j=20_t=15_var=6,0,61.0,79.58,98.0,7.141680474510182,,
ins106_m=3_j=20_t=15_var=6,1,58.0,73.88,88.0,5.066122777825266,,
ins106_m=3_j=20_t=15_var=6,2,58.0,69.64,84.0,4.646547105109341,,
ins106_m=3_j=20_t=15_var=6,3,58.0,66.1,75.0,3.2140317359976396,,
ins106_m=3_j=20_t=15_var=6,4,60.0,64.11,71.0,2.12082531105228,,
ins106_m=3_j=20_t=15_var=6,5,60.0,62.74,74.0,2.184582339945098,,
ins106_m=3_j=20_t=15_var=6,6,56.0,61.56,75.0,2.6012304780622575,,
ins106_m=3_j=20_t=15_var=6,7,56.0,60.34,64.0,1.4368020044529446,,
ins106_m=3_j=20_t=15_var=6,8,56.0,59.56,66.0,1.60822883943797,,
ins106_m=3_j=20_t=15_var=6,9,54.0,58.55,72.0,2.511473670974872,,
ins106_m=3_j=20_t=15_var=6,10,54.0,57.29,66.0,2.0164076968708486,,
ins106_m=3_j=20_t=15_var=6,11,54.0,56.3,68.0,2.0663978319771825,,
ins106_m=3_j=20_t=15_var=6,12,54.0,55.63,63.0,1.4536505769957235,,
ins106_m=3_j=20_t=15_var=6,13,54.0,54.8,56.0,0.9797958971132713,,
ins106_m=3_j=20_t=15_var=6,14,54.0,55.05,70.0,2.896118091514916,,
ins106_m=3_j=20_t=15_var=6,15,54.0,54.74,66.0,2.3605931458004363,,
ins106_m=3_j=20_t=15_var=6,16,54.0,54.2,58.0,0.8246211251235323,,
ins106_m=3_j=20_t=15_var=6,17,54.0,54.44,64.0,1.8671904027174093,,
ins106_m=3_j=20_t=15_var=6,18,54.0,54.55,66.0,2.1788758569500932,,
ins106_m=3_j=20_t=15_var=6,19,54.0,55.06,66.0,3.025954394897584,,
ins106_m=3_j=20_t=15_var=6,20,54.0,54.42,64.0,1.6803571049035975,,
ins106_m=3_j=20_t=15_var=6,21,54.0,54.28,64.0,1.2967652061957862,,
ins106_m=3_j=20_t=15_var=6,22,54.0,54.64,66.0,2.1518364250100426,,
ins106_m=3_j=20_t=15_var=6,23,54.0,54.45,66.0,2.0414455662593607,,
ins106_m=3_j=20_t=15_var=6,24,54.0,54.1,58.0,0.5916079783099615,,
ins106_m=3_j=20_t=15_var=6,25,54.0,54.14,58.0,0.6483826030978931,,
ins106_m=3_j=20_t=15_var=6,26,54.0,54.17,60.0,0.8130805618141416,,
ins106_m=3_j=20_t=15_var=6,27,54.0,54.44,66.0,1.867190402717409,,
ins106_m=3_j=20_t=15_var=6,28,54.0,54.26,64.0,1.2539537471533788,,
ins106_m=3_j=20_t=15_var=6,29,54.0,54.73,66.0,2.391045796299184,,
ins106_m=3_j=20_t=15_var=6,30,54.0,54.46,66.0,1.9515122341404882,,
ins106_m=3_j=20_t=15_var=6,31,54.0,54.4,64.0,1.4899664425751338,,
ins106_m=3_j=20_t=15_var=6,32,54.0,54.55,66.0,2.303801206701655,,
ins106_m=3_j=20_t=15_var=6,33,54.0,54.34,66.0,1.8122913673027305,,
ins106_m=3_j=20_t=15_var=6,34,54.0,54.56,66.0,2.2817537115122657,,
ins106_m=3_j=20_t=15_var=6,35,54.0,54.35,64.0,1.5386682553429119,,
ins106_m=3_j=20_t=15_var=6,36,54.0,54.6,66.0,1.9899748742132402,,
ins106_m=3_j=20_t=15_var=6,37,54.0,54.4,64.0,1.6248076809271923,,
ins106_m=3_j=20_t=15_var=6,38,54.0,54.15,60.0,0.7921489758877431,,
ins106_m=3_j=20_t=15_var=6,39,54.0,54.47,66.0,1.9259023858960242,,
ins106_m=3_j=20_t=15_var=6,40,54.0,54.35,64.0,1.3738631664034087,,
ins106_m=3_j=20_t=15_var=6,41,54.0,54.82,68.0,2.6995555189697433,,
ins106_m=3_j=20_t=15_var=6,42,54.0,55.19,68.0,3.254827184352496,,
ins106_m=3_j=20_t=15_var=6,43,54.0,54.24,68.0,1.4772948250095512,,
ins106_m=3_j=20_t=15_var=6,44,54.0,54.52,68.0,2.165548429382266,,
ins106_m=3_j=20_t=15_var=6,45,54.0,54.16,66.0,1.22245654319489,,
ins106_m=3_j=20_t=15_var=6,46,54.0,54.39,68.0,1.7486852203870198,,
ins106_m=3_j=20_t=15_var=6,47,54.0,55.13,66.0,3.005511603704101,,
ins106_m=3_j=20_t=15_var=6,48,54.0,54.44,66.0,1.75681530047982,,
ins106_m=3_j=20_t=15_var=6,49,54.0,54.57,68.0,2.1272282435131404,,
ins106_m=3_j=20_t=15_var=6,50,54.0,54.59,66.0,2.11232099833335,,
ins106_m=3_j=20_t=15_var=6,51,54.0,54.75,66.0,2.5627134057478997,,
ins106_m=3_j=20_t=15_var=6,52,54.0,54.53,66.0,1.9821957521899798,,
ins106_m=3_j=20_t=15_var=6,53,54.0,54.37,64.0,1.4117719362559944,,
ins106_m=3_j=20_t=15_var=6,54,54.0,54.12,64.0,1.0127191120937729,,
ins106_m=3_j=20_t=15_var=6,55,54.0,54.44,66.0,1.8017769007288333,,
ins106_m=3_j=20_t=15_var=6,56,54.0,54.36,64.0,1.7522556891047605,,
ins106_m=3_j=20_t=15_var=6,57,54.0,54.41,66.0,1.887299658241902,,
ins106_m=3_j=20_t=15_var=6,58,54.0,54.5,64.0,1.8193405398660252,,
ins106_m=3_j=20_t=15_var=6,59,54.0,54.66,66.0,2.4988797490075427,,
ins106_m=3_j=20_t=15_var=6,60,54.0,54.79,66.0,2.5972870461310205,,
ins106_m=3_j=20_t=15_var=6,61,54.0,54.56,66.0,1.8884914614580603,,
ins106_m=3_j=20_t=15_var=6,62,54.0,54.42,66.0,1.7273100474437122,,
ins106_m=3_j=20_t=15_var=6,63,54.0,54.38,66.0,1.8481341942618776,,
ins106_m=3_j=20_t=15_var=6,64,54.0,54.39,66.0,1.8379064176393751,,
ins106_m=3_j=20_t=15_var=6,65,54.0,54.27,66.0,1.3330791424367872,,
ins106_m=3_j=20_t=15_var=6,66,54.0,54.34,66.0,1.518025032731674,,
ins106_m=3_j=20_t=15_var=6,67,54.0,54.57,66.0,1.991255885113714,,
ins106_m=3_j=20_t=15_var=6,68,54.0,54.21,64.0,1.1687172455303296,,
ins106_m=3_j=20_t=15_var=6,69,54.0,54.2,62.0,1.0,,
ins106_m=3_j=20_t=15_var=6,70,54.0,54.04,58.0,0.39799497484264795,,
ins106_m=3_j=20_t=15_var=6,71,54.0,54.36,66.0,1.729277305697383,,
ins106_m=3_j=20_t=15_var=6,72,54.0,54.44,66.0,2.1275337835155526,,
ins106_m=3_j=20_t=15_var=6,73,54.0,54.43,64.0,1.8069587709740365,,
ins106_m=3_j=20_t=15_var=6,74,54.0,54.44,66.0,1.861827059637925,,
ins106_m=3_j=20_t=15_var=6,75,54.0,54.17,60.0,0.8608716512930369,,
ins106_m=3_j=20_t=15_var=6,76,54.0,54.51,64.0,1.6702993743637697,,
ins106_m=3_j=20_t=15_var=6,77,54.0,54.35,64.0,1.4026760139105539,,
ins106_m=3_j=20_t=15_var=6,78,54.0,54.64,66.0,2.071328076379983,,
ins106_m=3_j=20_t=15_var=6,79,54.0,54.57,64.0,1.614032217770141,,
ins106_m=3_j=20_t=15_var=6,80,54.0,54.56,66.0,2.210520300743696,,
ins106_m=3_j=20_t=15_var=6,81,54.0,54.32,64.0,1.5676734353812338,,
ins106_m=3_j=20_t=15_var=6,82,54.0,54.22,66.0,1.5464798737778642,,
ins106_m=3_j=20_t=15_var=6,83,54.0,54.35,64.0,1.5321553446044562,,
ins106_m=3_j=20_t=15_var=6,84,54.0,54.67,66.0,2.324026677988013,,
ins106_m=3_j=20_t=15_var=6,85,54.0,54.16,60.0,0.9243376006633073,,
ins106_m=3_j=20_t=15_var=6,86,54.0,54.5,68.0,1.9621416870348585,,
ins106_m=3_j=20_t=15_var=6,87,54.0,54.64,66.0,2.1518364250100426,,
ins106_m=3_j=20_t=15_var=6,88,54.0,54.35,66.0,1.5644487847162016,,
ins106_m=3_j=20_t=15_var=6,89,54.0,54.44,66.0,1.909554921964802,,
ins106_m=3_j=20_t=15_var=6,90,54.0,54.5,66.0,1.9416487838947598,,
ins106_m=3_j=20_t=15_var=6,91,54.0,54.41,66.0,1.8226080214900846,,
ins106_m=3_j=20_t=15_var=6,92,54.0,55.03,66.0,2.7219662011127173,,
ins106_m=3_j=20_t=15_var=6,93,54.0,54.65,66.0,2.26439837484485,,
ins106_m=3_j=20_t=15_var=6,94,54.0,54.54,66.0,2.2778059618852526,,
ins106_m=3_j=20_t=15_var=6,95,54.0,54.64,66.0,2.224949437627741,,
ins106_m=3_j=20_t=15_var=6,96,54.0,54.37,64.0,1.6226829634897881,,
ins106_m=3_j=20_t=15_var=6,97,54.0,54.34,64.0,1.6013744096868792,,
ins106_m=3_j=20_t=15_var=6,98,54.0,54.49,66.0,1.9312949023906216,,
ins106_m=3_j=20_t=15_var=6,99,54.0,54.36,66.0,1.6823792675850477,,
ins106_m=3_j=20_t=15_var=6,100,54.0,54.3,60.0,1.02469507659596,,
ins106_m=3_j=20_t=15_var=6,101,54.0,54.06,60.0,0.5969924622639717,,
ins106_m=3_j=20_t=15_var=6,102,54.0,54.73,66.0,2.591736869360005,,
ins106_m=3_j=20_t=15_var=6,103,54.0,54.63,64.0,1.9832044776068858,,
ins106_m=3_j=20_t=15_var=6,104,54.0,54.44,66.0,1.82384209842848,,
ins106_m=3_j=20_t=15_var=6,105,54.0,54.54,66.0,2.0170275159253532,,
ins106_m=3_j=20_t=15_var=6,106,54.0,54.42,66.0,2.0058913230780973,,
ins106_m=3_j=20_t=15_var=6,107,54.0,54.47,66.0,2.007261816505261,,
ins106_m=3_j=20_t=15_var=6,108,54.0,54.11,60.0,0.6913031173081744,,
ins106_m=3_j=20_t=15_var=6,109,54.0,54.56,66.0,2.0015993605114892,,
ins106_m=3_j=20_t=15_var=6,110,54.0,54.28,64.0,1.2655433615645098,,
ins106_m=3_j=20_t=15_var=6,111,54.0,54.42,66.0,1.8120706387997128,,
ins106_m=3_j=20_t=15_var=6,112,54.0,54.51,66.0,2.0566720691447142,,
ins106_m=3_j=20_t=15_var=6,113,54.0,54.43,66.0,1.9144450893143947,,
ins106_m=3_j=20_t=15_var=6,114,54.0,54.44,66.0,1.6390240998838306,,
ins106_m=3_j=20_t=15_var=6,115,54.0,54.41,64.0,1.6376507564190843,,
ins106_m=3_j=20_t=15_var=6,116,54.0,54.35,66.0,1.4857657958103627,,
ins106_m=3_j=20_t=15_var=6,117,54.0,54.55,66.0,2.23327114341273,,
ins106_m=3_j=20_t=15_var=6,118,54.0,54.34,66.0,1.471189994528239,,
ins106_m=3_j=20_t=15_var=6,119,54.0,54.38,66.0,1.7820213242270697,,
ins106_m=3_j=20_t=15_var=6,120,54.0,54.43,66.0,1.7846848461283018,,
ins106_m=3_j=20_t=15_var=6,121,54.0,54.61,66.0,2.3659881656508763,,
ins106_m=3_j=20_t=15_var=6,122,54.0,54.08,58.0,0.5599999999999999,,
ins106_m=3_j=20_t=15_var=6,123,54.0,54.38,66.0,1.8043281298034455,,
ins106_m=3_j=20_t=15_var=6,124,54.0,54.27,58.0,0.9365361712181757,,
ins106_m=3_j=20_t=15_var=6,125,54.0,54.61,66.0,2.3233381157291766,,
ins106_m=3_j=20_t=15_var=6,126,54.0,54.58,66.0,2.400749882849107,,
ins106_m=3_j=20_t=15_var=6,127,54.0,54.52,66.0,1.9873600579663466,,
ins106_m=3_j=20_t=15_var=6,128,54.0,54.45,66.0,1.71682847133894,,
ins106_m=3_j=20_t=15_var=6,129,54.0,54.63,66.0,2.2434571535913057,,
