instance,generation,min,avg,max,std,execution_time,best_makespan
ins60_m=2_j=10_t=15_var=20,0,50.0,58.35,70.0,4.153010955921017,,
ins60_m=2_j=10_t=15_var=20,1,48.0,54.69,63.0,3.1486346247222783,,
ins60_m=2_j=10_t=15_var=20,2,46.0,52.42,60.0,2.3202586062764636,,
ins60_m=2_j=10_t=15_var=20,3,46.0,50.36,54.0,1.740804411759115,,
ins60_m=2_j=10_t=15_var=20,4,44.0,49.22,62.0,2.138130024109853,,
ins60_m=2_j=10_t=15_var=20,5,44.0,48.01,53.0,1.8788028103023477,,
ins60_m=2_j=10_t=15_var=20,6,44.0,46.72,54.0,1.4702380759591283,,
ins60_m=2_j=10_t=15_var=20,7,42.0,46.17,50.0,1.183680700189033,,
ins60_m=2_j=10_t=15_var=20,8,44.0,45.88,53.0,1.0796295661012623,,
ins60_m=2_j=10_t=15_var=20,9,42.0,45.48,54.0,1.3673331708109766,,
ins60_m=2_j=10_t=15_var=20,10,42.0,44.71,53.0,1.6510299815569673,,
ins60_m=2_j=10_t=15_var=20,11,41.0,43.82,49.0,1.8021098745637014,,
ins60_m=2_j=10_t=15_var=20,12,40.0,43.21,53.0,2.113267612016992,,
ins60_m=2_j=10_t=15_var=20,13,40.0,42.77,49.0,1.7991942641082423,,
ins60_m=2_j=10_t=15_var=20,14,40.0,42.33,53.0,1.9081666593880107,,
ins60_m=2_j=10_t=15_var=20,15,40.0,42.0,48.0,1.8,,
ins60_m=2_j=10_t=15_var=20,16,40.0,41.61,49.0,1.9844142712649495,,
ins60_m=2_j=10_t=15_var=20,17,40.0,41.41,49.0,2.4376012799471534,,
ins60_m=2_j=10_t=15_var=20,18,40.0,40.85,48.0,2.00187412191676,,
ins60_m=2_j=10_t=15_var=20,19,40.0,40.83,48.0,2.0978798821667555,,
ins60_m=2_j=10_t=15_var=20,20,40.0,40.98,48.0,2.2537967965191537,,
ins60_m=2_j=10_t=15_var=20,21,40.0,40.73,48.0,1.6843693181722352,,
ins60_m=2_j=10_t=15_var=20,22,40.0,40.57,48.0,1.5508384828859516,,
ins60_m=2_j=10_t=15_var=20,23,40.0,40.58,46.0,1.5503547981026793,,
ins60_m=2_j=10_t=15_var=20,24,40.0,40.62,48.0,1.8696523741059459,,
ins60_m=2_j=10_t=15_var=20,25,40.0,40.5,48.0,1.452583904633395,,
ins60_m=2_j=10_t=15_var=20,26,40.0,40.4,48.0,1.296148139681572,,
