instance,generation,min,avg,max,std,execution_time,best_makespan
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,0,470.0,559.95,640.0,37.75668814925377,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,1,470.0,527.27,606.0,30.59374282430968,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,2,470.0,501.78,570.0,20.695690372635553,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,3,470.0,488.27,522.0,12.726236678610059,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,4,470.0,477.99,494.0,8.745850444639446,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,5,470.0,472.5,486.0,5.657738063926254,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,6,455.0,469.74,471.0,1.905885620912231,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,7,450.0,469.47,494.0,4.6118434492077025,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,8,442.0,466.72,474.0,6.597090267686202,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,9,442.0,461.94,474.0,8.300385533214707,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,10,422.0,454.49,470.0,6.806607084296845,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,11,422.0,450.32,466.0,5.572934594986739,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,12,422.0,446.44,478.0,8.577085752165475,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,13,422.0,440.44,450.0,9.643982579826657,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,14,422.0,434.38,454.0,9.620582102970692,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,15,422.0,427.31,462.0,8.755221299316197,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,16,420.0,422.65,442.0,3.344772040064912,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,17,414.0,423.03,478.0,6.7830008108506075,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,18,414.0,421.94,450.0,4.044304637388237,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,19,414.0,421.86,454.0,5.973307291609901,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,20,414.0,419.47,462.0,6.655005634858621,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,21,414.0,416.2,458.0,5.471745608121781,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,22,414.0,415.01,442.0,4.528785709216103,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,23,411.0,414.33,434.0,2.5575574284852336,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,24,411.0,414.05,423.0,1.344432965974875,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,25,411.0,414.51,450.0,4.912219457638268,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,26,405.0,413.68,450.0,4.3494367451429845,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,27,403.0,412.33,430.0,3.1434217025400835,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,28,403.0,410.72,414.0,2.0400000000000005,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,29,403.0,410.86,446.0,4.135262990427575,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,30,403.0,409.67,426.0,3.5890249372218084,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,31,402.0,408.01,442.0,5.445172173586434,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,32,402.0,405.38,434.0,4.849288607620711,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,33,402.0,403.34,422.0,2.3376056125873754,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,34,402.0,403.11,426.0,2.6977583286869864,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,35,402.0,403.11,427.0,3.757379405915777,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,36,402.0,403.98,450.0,7.898075715008054,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,37,402.0,402.52,430.0,3.650972473191218,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,38,402.0,402.83,442.0,4.688400580155241,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,39,402.0,403.06,442.0,5.330703518298499,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,40,402.0,402.92,438.0,5.27196358105782,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,41,402.0,403.33,438.0,5.85842128905049,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,42,402.0,403.67,434.0,6.003424023005538,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,43,402.0,402.52,434.0,3.7375928082122587,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,44,402.0,402.92,434.0,4.861440115850446,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,45,402.0,402.22,415.0,1.5657586020839869,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,46,402.0,402.25,414.0,1.5058220346375597,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,47,402.0,403.26,438.0,5.764754981783701,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,48,402.0,402.46,430.0,3.093283045568252,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,49,402.0,402.54,426.0,2.794351445326804,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,50,402.0,403.33,438.0,6.375037254793105,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,51,402.0,402.79,438.0,4.294869031763366,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,52,402.0,402.4,438.0,3.6000000000000023,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,53,402.0,402.4,426.0,2.6229754097208,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,54,402.0,402.4,442.0,3.9799497484264816,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,55,402.0,402.75,450.0,4.998749843710925,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,56,402.0,403.03,450.0,5.2999150936595205,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,57,402.0,402.96,434.0,4.870154001671817,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,58,402.0,404.03,434.0,6.29834105141981,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,59,399.0,402.53,438.0,4.095009157498918,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,60,399.0,402.01,410.0,1.3892084076912292,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,61,398.0,402.27,442.0,5.126119389947917,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,62,398.0,402.12,423.0,4.6071249169085915,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,63,398.0,400.48,426.0,4.201142701694385,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,64,398.0,399.34,442.0,4.528178441713623,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,65,398.0,398.69,442.0,4.437780977019934,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,66,398.0,398.6,422.0,3.2496153618543846,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,67,398.0,399.77,450.0,8.29440172646587,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,68,398.0,398.51,415.0,2.8999827585694358,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,69,398.0,398.41,414.0,2.1729933271871773,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,70,398.0,398.22,418.0,1.9928873525616044,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,71,398.0,398.17,407.0,1.1920989891783313,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,72,398.0,398.73,446.0,5.047484522016884,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,73,398.0,398.57,438.0,4.167145305841879,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,74,398.0,399.82,450.0,7.455709221797748,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,75,398.0,398.52,450.0,5.173934672954424,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,76,398.0,398.9,434.0,4.817675788178361,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,77,394.0,398.8,450.0,5.656854249492379,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,78,394.0,399.04,454.0,6.514476187691534,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,79,394.0,399.77,442.0,7.786982727603804,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,80,394.0,397.77,426.0,4.1227539339621035,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,81,394.0,396.26,411.0,2.6593984282164267,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,82,394.0,395.3,415.0,2.9478805945967355,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,83,394.0,394.66,430.0,3.8864379578220465,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,84,394.0,395.15,442.0,6.117801892836999,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,85,394.0,394.09,402.0,0.8011866199581722,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,86,394.0,394.5,422.0,3.087069808086626,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,87,394.0,395.16,442.0,5.886798790514248,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,88,394.0,394.41,418.0,2.7279846040621263,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,89,394.0,394.33,410.0,2.240781113808308,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,90,386.0,394.69,442.0,5.292815885707719,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,91,386.0,394.82,434.0,5.446797224057455,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,92,386.0,395.35,450.0,8.070161088850705,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,93,386.0,394.0,450.0,7.866384175718855,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,94,386.0,390.68,430.0,6.146348509481056,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,95,386.0,387.97,410.0,5.056589759907363,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,96,386.0,386.52,406.0,2.6551082840441746,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,97,386.0,387.02,442.0,6.262555388976612,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,98,386.0,386.96,418.0,5.094938664989012,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,99,386.0,386.62,418.0,3.7570733290687843,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,100,386.0,386.92,462.0,7.594313662208061,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,101,386.0,386.56,418.0,3.960606014235699,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,102,386.0,386.26,395.0,1.338805437694365,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,103,386.0,386.57,422.0,4.079840683163988,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,104,386.0,387.16,450.0,7.425254204402701,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,105,386.0,387.88,430.0,7.90857762179774,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,106,386.0,386.56,415.0,3.5165892566519616,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,107,386.0,387.4,442.0,6.913754406977444,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,108,386.0,386.52,410.0,2.815954545087687,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,109,386.0,387.08,422.0,5.1296783524895595,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,110,386.0,387.1,426.0,5.0921508225896055,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,111,386.0,387.84,442.0,8.624059368997875,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,112,386.0,387.59,450.0,7.806529318461566,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,113,386.0,386.5,402.0,2.5475478405713994,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,114,386.0,386.72,422.0,3.8989229281943993,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,115,386.0,387.66,422.0,6.078190520212409,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,116,386.0,387.15,450.0,6.687862139727463,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,117,386.0,386.36,422.0,3.5819547735838313,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,118,386.0,387.63,442.0,8.271221191577455,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,119,386.0,387.16,442.0,6.700328350163146,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,120,382.0,386.41,414.0,2.9869549712039514,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,121,382.0,386.77,426.0,5.526038363963826,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,122,382.0,385.96,406.0,2.6605262637305427,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,123,382.0,385.59,418.0,4.067173465688427,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,124,382.0,385.33,430.0,7.662969398346831,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,125,382.0,384.41,470.0,10.469092606334135,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,126,382.0,382.56,410.0,3.353565266995708,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,127,382.0,382.51,403.0,2.7586047197813603,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,128,382.0,383.34,470.0,9.177385248533485,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,129,382.0,382.05,387.0,0.49749371855331,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,130,382.0,383.19,446.0,7.000992786741035,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,131,382.0,382.66,438.0,5.634216893233701,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,132,382.0,383.01,410.0,4.48440631522167,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,133,382.0,382.81,430.0,5.520317019882102,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,134,382.0,382.97,410.0,4.493228238137921,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,135,382.0,382.6,410.0,3.1874754901018454,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,136,382.0,382.78,402.0,3.54,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,137,382.0,382.84,410.0,4.218340906090925,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,138,382.0,383.02,442.0,6.61661544900412,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,139,382.0,383.78,438.0,7.8314494188496155,,
ins485_m=6_j=80_t=120_sw=l_dens=s_var=5,140,382.0,383.23,422.0,5.709387007376536,,
