instance,generation,min,avg,max,std,execution_time,best_makespan
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,0,256.0,338.07,408.0,36.46128220455226,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,1,255.0,308.76,367.0,28.131164213377303,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,2,255.0,282.94,380.0,20.95892172798973,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,3,255.0,268.29,297.0,10.765960245143022,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,4,244.0,259.52,278.0,6.072034255502846,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,5,244.0,256.03,269.0,3.131948275434957,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,6,234.0,254.44,262.0,3.721075113458474,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,7,234.0,252.23,262.0,6.897615530021952,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,8,234.0,247.52,276.0,9.190734464666033,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,9,234.0,240.76,262.0,7.958793878471788,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,10,234.0,235.88,255.0,4.572264209338739,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,11,234.0,234.6,262.0,3.2186953878862163,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,12,234.0,236.12,276.0,7.517020686415595,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,13,234.0,235.46,262.0,5.052563705684472,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,14,234.0,235.59,290.0,7.184838202771168,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,15,234.0,235.04,290.0,5.953016042309981,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,16,234.0,235.41,276.0,5.725548008706242,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,17,234.0,235.52,276.0,6.032379298419488,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,18,234.0,234.36,262.0,2.865379556009988,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,19,234.0,235.66,276.0,7.065720062385716,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,20,234.0,236.95,290.0,9.819750505995556,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,21,234.0,234.85,262.0,4.231725416422951,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,22,234.0,235.03,262.0,4.446245607251133,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,23,234.0,234.49,255.0,2.840756941380237,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,24,234.0,235.92,290.0,8.48490424224104,,
ins215_m=4_j=40_t=60_sw=h_dens=s_var=15,25,234.0,234.41,248.0,2.2763787031159826,,
