instance,generation,min,avg,max,std,execution_time,best_makespan
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,0,1299.0,1454.41,1666.0,71.58618511975617,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,1,1298.0,1393.89,1539.0,49.48452182248506,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,2,1268.0,1355.82,1450.0,36.02953788213221,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,3,1268.0,1324.18,1371.0,24.441104721350058,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,4,1236.0,1307.35,1381.0,23.531840132042372,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,5,1206.0,1290.05,1355.0,19.033326036192413,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,6,1206.0,1275.61,1313.0,17.4033876012689,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,7,1206.0,1268.2,1338.0,19.127989962356214,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,8,1206.0,1261.1,1319.0,21.770852073357165,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,9,1198.0,1245.38,1326.0,23.158488724439685,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,10,1198.0,1227.9,1326.0,22.516438439504594,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,11,1192.0,1213.46,1297.0,13.973131359863471,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,12,1192.0,1208.13,1276.0,13.058832260198457,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,13,1177.0,1203.7,1255.0,8.420807562223471,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,14,1177.0,1199.45,1254.0,9.39401405151174,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,15,1177.0,1196.76,1247.0,10.918901043603244,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,16,1162.0,1189.9,1261.0,11.909240110099386,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,17,1162.0,1181.53,1212.0,8.798244143009445,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,18,1162.0,1178.43,1275.0,13.477577675532057,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,19,1162.0,1176.52,1261.0,16.027775890621882,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,20,1162.0,1171.89,1261.0,15.735243881173243,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,21,1162.0,1167.52,1225.0,12.761253856890393,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,22,1162.0,1164.76,1218.0,9.842885755712093,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,23,1162.0,1166.63,1267.0,15.923350778024076,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,24,1162.0,1164.77,1218.0,9.944702107152331,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,25,1162.0,1165.56,1239.0,12.816645426943818,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,26,1162.0,1164.18,1225.0,8.404022846232632,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,27,1162.0,1163.35,1218.0,7.871943851425771,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,28,1162.0,1165.02,1239.0,11.228517266317935,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,29,1154.0,1167.03,1267.0,17.002032231471624,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,30,1154.0,1163.84,1253.0,10.302155114343794,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,31,1148.0,1166.09,1246.0,15.931161288493692,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,32,1148.0,1163.55,1225.0,8.34550777364685,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,33,1148.0,1162.79,1211.0,7.724370524515251,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,34,1148.0,1161.4,1197.0,6.8454364360499325,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,35,1148.0,1159.07,1218.0,7.953936132506973,,
ins305_m=4_j=60_t=60_sw=h_dens=d_var=5,36,1148.0,1158.88,1212.0,12.790058639427734,,
