instance,generation,min,avg,max,std,execution_time,best_makespan
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,0,2286.0,2477.31,2674.0,77.50983098936547,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,1,2286.0,2419.64,2575.0,48.275153029275835,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,2,2274.0,2382.82,2487.0,39.23987257879414,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,3,2273.0,2348.53,2421.0,33.682771560547096,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,4,2252.0,2324.59,2391.0,29.333630869703125,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,5,2252.0,2302.34,2378.0,26.31015773422881,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,6,2245.0,2279.19,2336.0,19.590148034152268,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,7,2231.0,2266.34,2299.0,12.569184539977128,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,8,2231.0,2254.11,2284.0,9.459275870805333,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,9,2231.0,2248.7,2265.0,6.937578828380979,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,10,2231.0,2245.44,2342.0,14.58994174080212,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,11,2217.0,2236.68,2269.0,8.396284892736787,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,12,2215.0,2231.86,2273.0,5.830986194461449,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,13,2215.0,2230.99,2262.0,6.375727409480428,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,14,2215.0,2230.45,2286.0,9.602473639640985,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,15,2188.0,2226.22,2280.0,11.143231129255106,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,16,2188.0,2219.31,2277.0,11.164851096185744,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,17,2188.0,2213.97,2258.0,10.98858953642368,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,18,2188.0,2207.8,2272.0,13.462540622037135,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,19,2188.0,2201.71,2354.0,24.59239516598576,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,20,2188.0,2192.9,2244.0,10.626852779633301,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,21,2188.0,2191.8,2342.0,18.905554739282316,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,22,2188.0,2190.95,2258.0,10.946574806760331,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,23,2182.0,2191.11,2279.0,12.421670580078993,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,24,2182.0,2189.72,2237.0,8.09577667676178,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,25,2182.0,2189.64,2279.0,10.229877809631942,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,26,2182.0,2189.73,2251.0,10.212595164795284,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,27,2181.0,2188.87,2258.0,9.676419792464566,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,28,2181.0,2189.3,2293.0,14.793579688500007,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,29,2181.0,2189.92,2258.0,14.603889892764872,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,30,2175.0,2185.99,2265.0,11.591803138425014,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,31,2175.0,2183.13,2230.0,7.06775070301719,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,32,2174.0,2185.09,2294.0,17.428766450899502,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,33,2174.0,2182.77,2328.0,16.523834300791087,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,34,2161.0,2180.32,2265.0,11.08591899663713,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,35,2153.0,2177.78,2237.0,10.876194187306517,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,36,2153.0,2175.09,2244.0,10.788044308399924,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,37,2153.0,2172.49,2252.0,12.048647226971166,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,38,2153.0,2168.97,2245.0,15.04290862832052,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,39,2153.0,2161.04,2258.0,13.405909144851012,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,40,2139.0,2158.7,2286.0,20.649213060065993,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,41,2139.0,2155.8,2231.0,12.302032352420472,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,42,2133.0,2158.12,2279.0,24.98170530608349,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,43,2133.0,2151.3,2244.0,12.590075456485557,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,44,2133.0,2146.41,2238.0,13.478942836884501,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,45,2132.0,2143.28,2237.0,16.415285559502156,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,46,2132.0,2141.08,2265.0,20.39101763031948,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,47,2126.0,2137.4,2189.0,10.736852425175638,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,48,2126.0,2135.63,2223.0,11.469659977523309,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,49,2125.0,2138.57,2244.0,21.336473466812645,,
ins554_m=6_j=80_t=120_sw=h_dens=d_var=14,50,2125.0,2138.07,2266.0,21.36129911779712,,
