instance,generation,min,avg,max,std,execution_time,best_makespan
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,0,750.0,828.12,924.0,36.399802197264755,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,1,742.0,799.08,857.0,23.51071245198665,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,2,736.0,778.48,823.0,19.26368604395327,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,3,700.0,762.38,795.0,16.00923483493199,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,4,700.0,749.06,805.0,16.59687922472174,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,5,700.0,735.77,763.0,16.119463390572278,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,6,700.0,725.45,768.0,15.102566007139316,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,7,700.0,715.36,746.0,13.719708451712814,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,8,689.0,705.96,735.0,9.62592333233545,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,9,689.0,701.3,749.0,6.897100840208152,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,10,689.0,698.44,714.0,4.1528785197739655,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,11,686.0,696.87,728.0,7.3029514581434825,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,12,686.0,693.55,735.0,7.471780243021069,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,13,673.0,689.7,735.0,5.613376880274476,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,14,673.0,687.97,721.0,5.016881501490742,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,15,673.0,686.86,721.0,5.28018939054273,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,16,673.0,684.71,707.0,6.116036298126427,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,17,673.0,682.03,721.0,8.665396701825024,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,18,657.0,676.6,713.0,7.54983443527075,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,19,657.0,673.07,697.0,4.6265646002190435,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,20,657.0,672.63,721.0,7.2078498874491,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,21,657.0,670.43,705.0,8.053887260199264,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,22,657.0,666.47,689.0,7.271114082449814,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,23,657.0,661.36,721.0,8.083959425924899,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,24,657.0,659.52,728.0,9.431309559122742,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,25,657.0,657.99,679.0,3.6646827966414772,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,26,657.0,658.81,713.0,8.11996921176429,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,27,651.0,657.87,689.0,4.428667971297917,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,28,651.0,659.27,721.0,9.237808181598055,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,29,651.0,658.08,693.0,7.129768579694575,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,30,651.0,655.77,713.0,7.278536940896845,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,31,651.0,655.55,713.0,10.39074107078027,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,32,651.0,652.57,705.0,6.698141533291156,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,33,649.0,652.79,689.0,7.1488390665897645,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,34,649.0,652.67,686.0,6.675410099761661,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,35,649.0,653.22,714.0,9.547334706607915,,
ins445_m=4_j=60_t=120_sw=h_dens=s_var=5,36,649.0,652.16,713.0,7.33446657910444,,
