instance,generation,min,avg,max,std,execution_time,best_makespan
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,0,284.0,353.76,433.0,34.29289139165725,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,1,272.0,325.18,394.0,24.88990960208574,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,2,266.0,304.35,336.0,14.213637817251431,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,3,266.0,291.53,317.0,12.787067685751882,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,4,266.0,281.5,328.0,13.013454575937935,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,5,266.0,271.29,298.0,6.665275688221756,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,6,266.0,267.62,308.0,5.193804000922637,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,7,252.0,266.14,280.0,2.966546814058393,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,8,252.0,265.86,301.0,6.180647215300353,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,9,252.0,264.17,294.0,6.081208761422354,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,10,252.0,261.06,287.0,7.713390953400458,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,11,238.0,256.86,301.0,8.00377410975597,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,12,238.0,254.99,322.0,12.873612546600896,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,13,238.0,252.69,301.0,6.923431230249926,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,14,238.0,252.48,322.0,11.51996527772545,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,15,238.0,249.78,322.0,11.300070796238401,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,16,238.0,243.57,280.0,7.8996898673302365,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,17,238.0,240.83,294.0,8.719007971093959,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,18,238.0,238.44,266.0,3.1058654188486656,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,19,238.0,239.68,301.0,7.927017093459557,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,20,238.0,241.22,322.0,11.855446005950178,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,21,238.0,238.91,259.0,3.658127936527097,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,22,238.0,239.4,273.0,6.4156059729381765,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,23,238.0,238.42,266.0,3.1021927728624465,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,24,238.0,240.38,322.0,12.412719283058001,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,25,238.0,239.15,273.0,5.958816996686509,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,26,238.0,238.77,266.0,3.9467835005229257,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,27,238.0,239.78,280.0,7.473392803807384,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,28,238.0,239.15,280.0,5.545042831214202,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,29,238.0,239.47,287.0,6.950474803925267,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,30,238.0,239.82,287.0,8.319110529377523,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,31,238.0,238.58,266.0,3.2378387853628534,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,32,238.0,239.21,287.0,7.023239993051642,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,33,238.0,239.68,294.0,7.927017093459557,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,34,238.0,239.0,273.0,5.049752469181039,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,35,238.0,238.89,280.0,5.186318540159291,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,36,238.0,240.06,301.0,8.79297446829001,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,37,238.0,239.4,301.0,7.341661937191061,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,38,238.0,239.66,273.0,6.636595512761043,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,39,238.0,239.05,287.0,5.887911344441253,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,40,238.0,239.24,266.0,4.839669410197354,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,41,238.0,238.19,252.0,1.474415138283652,,
ins214_m=4_j=40_t=60_sw=h_dens=s_var=14,42,238.0,238.89,280.0,5.159253822017289,,
