instance,generation,min,avg,max,std,execution_time,best_makespan
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,0,401.0,458.46,522.0,27.13463469442697,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,1,401.0,436.97,479.0,18.497813384289508,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,2,389.0,422.27,454.0,15.580022464682134,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,3,389.0,409.08,433.0,10.030633080718285,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,4,389.0,401.57,422.0,5.398620194086634,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,5,389.0,398.38,405.0,5.025495000494976,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,6,389.0,394.12,405.0,5.69434807506531,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,7,389.0,389.94,401.0,2.7196323280914285,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,8,389.0,389.84,405.0,2.9554018339305403,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,9,389.0,389.52,409.0,2.507907494306758,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,10,389.0,389.24,401.0,1.4772948250095512,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,11,381.0,389.08,401.0,1.787064632295094,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,12,381.0,388.68,397.0,2.16739474946305,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,13,381.0,387.88,409.0,4.348057037344382,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,14,381.0,384.92,401.0,4.344375674363349,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,15,381.0,382.44,405.0,3.774440355867343,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,16,381.0,381.16,389.0,0.9666436778875661,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,17,381.0,381.8,397.0,2.9933259094191524,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,18,381.0,381.4,393.0,1.9999999999999996,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,19,377.0,381.24,405.0,2.4540578640284747,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,20,377.0,381.16,393.0,2.033322404342213,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,21,377.0,380.6,389.0,1.7435595774162693,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,22,377.0,380.28,397.0,3.2682717145304787,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,23,377.0,378.72,389.0,2.349808502835923,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,24,377.0,377.56,405.0,3.0994193004496817,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,25,377.0,377.24,389.0,1.4772948250095512,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,26,377.0,377.6,405.0,3.5496478698597698,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,27,377.0,377.28,401.0,2.416940214403327,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,28,377.0,377.72,405.0,3.6389009329741304,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,29,377.0,377.32,389.0,1.8486752013266148,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,30,373.0,377.28,401.0,2.54589866255513,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,31,373.0,377.56,397.0,2.994394763554064,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,32,373.0,377.08,397.0,2.938298827553113,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,33,373.0,376.8,405.0,4.358898943540673,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,34,373.0,375.6,401.0,4.608687448721165,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,35,373.0,373.85,397.0,2.954234249344491,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,36,373.0,373.12,381.0,0.8863407922464135,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,37,373.0,373.68,405.0,3.797051487667767,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,38,373.0,373.56,397.0,2.885550207499428,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,39,369.0,373.64,397.0,3.7403743128195064,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,40,369.0,373.52,401.0,3.562246482207541,,
ins409_m=4_j=60_t=120_sw=l_dens=s_var=9,41,369.0,373.48,397.0,3.764252913925949,,
