instance,generation,min,avg,max,std,execution_time,best_makespan
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,0,1450.0,1627.36,1933.0,97.65761823841497,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,1,1450.0,1550.11,1735.0,59.66806432255029,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,2,1450.0,1499.79,1608.0,37.55776750553738,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,3,1450.0,1472.86,1547.0,21.165547476973043,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,4,1450.0,1458.46,1488.0,10.028379729547543,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,5,1416.0,1452.5,1478.0,5.666568626602875,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,6,1416.0,1449.43,1494.0,9.378971158927826,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,7,1416.0,1443.33,1469.0,13.295153252219395,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,8,1408.0,1433.85,1450.0,14.952173755009671,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,9,1408.0,1421.24,1449.0,10.238281105732543,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,10,1408.0,1416.65,1456.0,6.5228444715476686,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,11,1408.0,1415.2,1452.0,6.118823416311342,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,12,1384.0,1413.0,1480.0,8.397618710086807,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,13,1384.0,1410.0,1452.0,8.754427451295715,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,14,1384.0,1407.4,1468.0,10.51284928076114,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,15,1384.0,1402.44,1440.0,11.674176630495191,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,16,1376.0,1396.32,1440.0,13.104869324033722,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,17,1376.0,1387.4,1424.0,9.267146270562476,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,18,1376.0,1384.2,1432.0,6.508456038109192,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,19,1376.0,1382.72,1436.0,10.258732865222681,,
ins439_m=4_j=60_t=120_sw=l_dens=d_var=19,20,1376.0,1378.52,1420.0,6.213662366109056,,
