instance,generation,min,avg,max,std,execution_time,best_makespan
ins12_m=2_j=10_t=10_var=12,0,42.0,51.61,71.0,4.736866052571045,,
ins12_m=2_j=10_t=10_var=12,1,42.0,48.32,57.0,2.7381745744199733,,
ins12_m=2_j=10_t=10_var=12,2,40.0,46.38,65.0,3.19931242613159,,
ins12_m=2_j=10_t=10_var=12,3,40.0,44.42,54.0,2.4947144125129834,,
ins12_m=2_j=10_t=10_var=12,4,40.0,43.01,49.0,1.9261100695443136,,
ins12_m=2_j=10_t=10_var=12,5,40.0,41.75,46.0,1.1863810517704672,,
ins12_m=2_j=10_t=10_var=12,6,38.0,41.37,53.0,2.147812841008266,,
ins12_m=2_j=10_t=10_var=12,7,38.0,40.42,48.0,1.3280060240827223,,
ins12_m=2_j=10_t=10_var=12,8,38.0,40.39,47.0,1.5485154180698362,,
ins12_m=2_j=10_t=10_var=12,9,38.0,40.01,46.0,1.117989266495882,,
ins12_m=2_j=10_t=10_var=12,10,38.0,39.7,42.0,0.9,,
ins12_m=2_j=10_t=10_var=12,11,38.0,39.49,45.0,1.486573240711671,,
ins12_m=2_j=10_t=10_var=12,12,38.0,38.9,46.0,1.445683229480096,,
ins12_m=2_j=10_t=10_var=12,13,38.0,38.76,46.0,1.5882065356873454,,
ins12_m=2_j=10_t=10_var=12,14,38.0,38.57,45.0,1.4849579118614777,,
ins12_m=2_j=10_t=10_var=12,15,38.0,38.5,44.0,1.3379088160259651,,
ins12_m=2_j=10_t=10_var=12,16,38.0,38.3,44.0,0.9110433579144299,,
ins12_m=2_j=10_t=10_var=12,17,38.0,38.86,46.0,1.9184368636991938,,
ins12_m=2_j=10_t=10_var=12,18,38.0,38.51,44.0,1.2609123680890753,,
ins12_m=2_j=10_t=10_var=12,19,38.0,38.53,45.0,1.4453719244540486,,
ins12_m=2_j=10_t=10_var=12,20,38.0,38.59,46.0,1.5433405327405874,,
ins12_m=2_j=10_t=10_var=12,21,38.0,38.51,45.0,1.34532523948672,,
ins12_m=2_j=10_t=10_var=12,22,38.0,38.28,44.0,0.9389355675444403,,
ins12_m=2_j=10_t=10_var=12,23,38.0,38.48,45.0,1.322724461102916,,
ins12_m=2_j=10_t=10_var=12,24,38.0,38.32,44.0,1.0380751417888787,,
ins12_m=2_j=10_t=10_var=12,25,38.0,38.45,44.0,1.299038105676658,,
ins12_m=2_j=10_t=10_var=12,26,38.0,38.27,45.0,1.028153685010174,,
ins12_m=2_j=10_t=10_var=12,27,38.0,38.58,46.0,1.4434680460612905,,
ins12_m=2_j=10_t=10_var=12,28,36.0,38.53,46.0,1.41742724681022,,
ins12_m=2_j=10_t=10_var=12,29,36.0,38.58,46.0,1.6197530676001204,,
ins12_m=2_j=10_t=10_var=12,30,36.0,38.23,44.0,0.9884836872705587,,
ins12_m=2_j=10_t=10_var=12,31,36.0,38.25,46.0,1.4309088021254184,,
ins12_m=2_j=10_t=10_var=12,32,36.0,37.91,45.0,1.4359317532529183,,
ins12_m=2_j=10_t=10_var=12,33,36.0,37.75,48.0,2.075451758051726,,
ins12_m=2_j=10_t=10_var=12,34,36.0,36.91,48.0,1.8766725873204415,,
ins12_m=2_j=10_t=10_var=12,35,36.0,36.44,44.0,1.2435433245367853,,
ins12_m=2_j=10_t=10_var=12,36,36.0,37.02,48.0,2.0975223479143197,,
ins12_m=2_j=10_t=10_var=12,37,36.0,36.6,44.0,1.4142135623730951,,
ins12_m=2_j=10_t=10_var=12,38,36.0,37.05,44.0,2.0414455662593607,,
ins12_m=2_j=10_t=10_var=12,39,36.0,36.65,44.0,1.5644487847162014,,
ins12_m=2_j=10_t=10_var=12,40,36.0,36.7,41.0,1.5,,
ins12_m=2_j=10_t=10_var=12,41,36.0,36.58,41.0,1.328006024082722,,
ins12_m=2_j=10_t=10_var=12,42,36.0,36.44,41.0,1.2109500402576483,,
ins12_m=2_j=10_t=10_var=12,43,36.0,36.64,40.0,1.466424222385869,,
ins12_m=2_j=10_t=10_var=12,44,36.0,36.7,44.0,1.705872210923198,,
ins12_m=2_j=10_t=10_var=12,45,36.0,36.77,44.0,1.754166468725246,,
ins12_m=2_j=10_t=10_var=12,46,36.0,37.11,48.0,2.1396027668705235,,
ins12_m=2_j=10_t=10_var=12,47,36.0,36.66,44.0,1.7675972391922319,,
ins12_m=2_j=10_t=10_var=12,48,36.0,36.75,44.0,1.7797471730557686,,
ins12_m=2_j=10_t=10_var=12,49,36.0,36.76,40.0,1.5370100845472678,,
ins12_m=2_j=10_t=10_var=12,50,36.0,36.54,44.0,1.4381933110677436,,
ins12_m=2_j=10_t=10_var=12,51,36.0,36.64,44.0,1.546091847207015,,
ins12_m=2_j=10_t=10_var=12,52,36.0,36.74,44.0,1.8034411551253895,,
ins12_m=2_j=10_t=10_var=12,53,36.0,36.84,44.0,1.695405556201819,,
ins12_m=2_j=10_t=10_var=12,54,36.0,36.57,44.0,1.5764199947983406,,
ins12_m=2_j=10_t=10_var=12,55,36.0,36.62,48.0,1.8263625050903776,,
ins12_m=2_j=10_t=10_var=12,56,36.0,36.79,44.0,1.9354327681425672,,
ins12_m=2_j=10_t=10_var=12,57,36.0,36.86,48.0,2.1955409356238382,,
ins12_m=2_j=10_t=10_var=12,58,36.0,36.63,44.0,1.6165085833363213,,
ins12_m=2_j=10_t=10_var=12,59,36.0,37.04,44.0,1.969365380014587,,
ins12_m=2_j=10_t=10_var=12,60,36.0,37.02,48.0,2.06871941064998,,
