instance,generation,min,avg,max,std,execution_time,best_makespan
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,0,304.0,365.45,427.0,26.626819186677185,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,1,304.0,341.82,405.0,20.788160091744533,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,2,304.0,323.24,363.0,13.860822486418332,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,3,290.0,314.12,341.0,9.39604171978818,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,4,287.0,306.59,336.0,6.398585781248853,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,5,284.0,303.16,324.0,6.050983391152218,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,6,284.0,299.8,312.0,7.971198153351853,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,7,284.0,293.64,308.0,9.331152126077466,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,8,284.0,287.3,304.0,5.9169248769948055,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,9,284.0,284.78,312.0,3.6975126774630533,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,10,284.0,284.53,305.0,2.76570063455899,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,11,284.0,284.36,296.0,1.7973313550928776,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,12,284.0,284.2,296.0,1.42828568570857,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,13,281.0,284.81,312.0,3.908183721372372,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,14,280.0,284.04,288.0,0.8114185110040317,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,15,280.0,284.6,324.0,4.768647607026547,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,16,280.0,283.64,300.0,2.539763768542263,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,17,280.0,283.01,296.0,2.8337078183891857,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,18,280.0,281.81,304.0,3.543148317527789,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,19,272.0,280.39,296.0,2.314713805203572,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,20,272.0,280.28,300.0,3.0596731851621017,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,21,272.0,279.84,308.0,3.70599514300815,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,22,272.0,279.66,308.0,5.650168139091084,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,23,272.0,277.6,296.0,4.621688003316536,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,24,272.0,275.56,300.0,5.196768226503853,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,25,272.0,273.42,292.0,3.850142854492544,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,26,272.0,272.65,292.0,2.776238462380348,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,27,272.0,272.28,284.0,1.7209299811439165,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,28,272.0,272.91,300.0,4.183527219942521,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,29,272.0,272.59,288.0,2.6347485648539593,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,30,272.0,272.8,296.0,3.394112549695428,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,31,272.0,273.35,300.0,5.125182923564778,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,32,272.0,272.68,300.0,3.4896418154303466,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,33,272.0,272.84,292.0,3.454620094887425,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,34,272.0,273.88,308.0,6.534952180391222,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,35,272.0,273.15,304.0,4.600815145167212,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,36,272.0,272.32,288.0,2.2399999999999998,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,37,272.0,273.08,308.0,4.991352522112621,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,38,272.0,272.92,288.0,3.242468195680568,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,39,272.0,272.84,292.0,3.590877330124213,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,40,272.0,272.76,292.0,3.473096601017599,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,41,272.0,272.68,300.0,3.580167593842502,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,42,272.0,272.52,292.0,2.9748277261044884,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,43,272.0,272.6,288.0,2.6153393661244038,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,44,272.0,272.84,296.0,3.500628514995558,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,45,272.0,272.6,304.0,3.638681079732051,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,46,272.0,272.67,292.0,3.1434217025400835,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,47,272.0,272.44,292.0,2.3929897617833635,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,48,272.0,272.32,284.0,1.8486752013266146,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,49,272.0,272.64,292.0,2.812543332999511,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,50,271.0,272.95,308.0,4.203272534585402,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,51,271.0,272.63,296.0,3.288327842536385,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,52,268.0,272.97,300.0,4.5835684788164786,,
ins244_m=4_j=60_t=60_sw=l_dens=s_var=4,53,268.0,271.89,288.0,2.0634679546821166,,
