instance,generation,min,avg,max,std,execution_time,best_makespan
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,0,256.0,339.93,415.0,32.0303777686121,,
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,1,252.0,312.86,350.0,19.95646261239702,,
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,2,252.0,294.56,329.0,17.03016147897606,,
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,3,252.0,282.44,311.0,13.51689313414884,,
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,4,252.0,272.26,321.0,14.37819181955784,,
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,5,241.0,260.51,291.0,10.392781148470315,,
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,6,241.0,254.52,294.0,6.544432748527561,,
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,7,241.0,252.9,280.0,4.996999099459595,,
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,8,235.0,251.52,266.0,4.040989977715856,,
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,9,235.0,250.22,290.0,7.14224054481505,,
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,10,228.0,246.85,315.0,9.88976743912616,,
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,11,228.0,240.16,283.0,6.650894676658172,,
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,12,228.0,236.36,256.0,4.87959014672339,,
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,13,221.0,234.49,256.0,5.5973118548103065,,
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,14,221.0,231.36,249.0,5.374979069726691,,
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,15,221.0,228.49,249.0,4.343949815548057,,
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,16,221.0,226.11,235.0,3.4085040707031578,,
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,17,221.0,224.01,256.0,4.875438441822438,,
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,18,221.0,222.12,242.0,3.9249968152853323,,
ins213_m=4_j=40_t=60_sw=h_dens=s_var=13,19,221.0,221.91,242.0,3.6581279365270976,,
