instance,generation,min,avg,max,std,execution_time,best_makespan
ins138_m=3_j=15_t=20_var=18,0,47.0,61.26,75.0,5.806238024745454,,
ins138_m=3_j=15_t=20_var=18,1,46.0,56.52,66.0,4.426014008111588,,
ins138_m=3_j=15_t=20_var=18,2,46.0,53.27,63.0,3.7758575184982814,,
ins138_m=3_j=15_t=20_var=18,3,42.0,50.24,61.0,2.8813885541523208,,
ins138_m=3_j=15_t=20_var=18,4,42.0,48.11,59.0,2.6301901071975764,,
ins138_m=3_j=15_t=20_var=18,5,42.0,46.54,55.0,2.368206072114503,,
ins138_m=3_j=15_t=20_var=18,6,42.0,45.41,55.0,2.3327880315193665,,
ins138_m=3_j=15_t=20_var=18,7,38.0,44.16,58.0,2.356777460856243,,
ins138_m=3_j=15_t=20_var=18,8,36.0,42.75,50.0,1.6815171720800237,,
ins138_m=3_j=15_t=20_var=18,9,36.0,41.7,48.0,2.2158519806160335,,
ins138_m=3_j=15_t=20_var=18,10,36.0,40.63,46.0,2.452162311104222,,
ins138_m=3_j=15_t=20_var=18,11,36.0,39.34,46.0,2.790053762922858,,
ins138_m=3_j=15_t=20_var=18,12,36.0,37.38,46.0,2.257343571545989,,
ins138_m=3_j=15_t=20_var=18,13,36.0,36.32,42.0,0.9682974749528165,,
ins138_m=3_j=15_t=20_var=18,14,36.0,36.22,44.0,1.0824047302187847,,
ins138_m=3_j=15_t=20_var=18,15,36.0,36.19,44.0,0.9240670971309389,,
ins138_m=3_j=15_t=20_var=18,16,36.0,36.42,46.0,1.7039953051578516,,
ins138_m=3_j=15_t=20_var=18,17,36.0,36.27,44.0,1.1389029809426263,,
ins138_m=3_j=15_t=20_var=18,18,36.0,36.84,46.0,2.352530552405218,,
ins138_m=3_j=15_t=20_var=18,19,36.0,36.27,44.0,1.2071039723238426,,
ins138_m=3_j=15_t=20_var=18,20,36.0,36.62,46.0,1.9938906690187403,,
ins138_m=3_j=15_t=20_var=18,21,36.0,36.48,46.0,1.676186147180557,,
ins138_m=3_j=15_t=20_var=18,22,36.0,36.46,46.0,1.8298633828786235,,
ins138_m=3_j=15_t=20_var=18,23,36.0,36.54,46.0,1.7573844200970945,,
ins138_m=3_j=15_t=20_var=18,24,36.0,36.72,46.0,2.0979990467109366,,
ins138_m=3_j=15_t=20_var=18,25,36.0,36.64,46.0,1.9724096937502613,,
ins138_m=3_j=15_t=20_var=18,26,36.0,36.2,44.0,1.1489125293076055,,
