instance,generation,min,avg,max,std,execution_time,best_makespan
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,0,1530.0,1758.74,2096.0,91.39623843463143,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,1,1530.0,1683.61,1817.0,64.83192037877637,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,2,1530.0,1636.36,1750.0,55.52900503340574,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,3,1530.0,1588.61,1674.0,47.07948491646866,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,4,1522.0,1550.59,1637.0,24.960406647328483,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,5,1522.0,1535.79,1590.0,11.289193948196655,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,6,1518.0,1531.08,1558.0,5.055056874061854,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,7,1518.0,1528.95,1558.0,5.687486263719676,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,8,1498.0,1526.28,1554.0,6.902289475239358,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,9,1498.0,1522.15,1541.0,6.153657449029805,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,10,1498.0,1517.55,1530.0,6.771078200700387,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,11,1498.0,1513.8,1554.0,11.45949388062143,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,12,1494.0,1508.2,1562.0,11.884443613396462,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,13,1494.0,1500.4,1526.0,6.222539674441618,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,14,1494.0,1498.96,1542.0,6.648187722981354,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,15,1494.0,1499.32,1558.0,9.069597565493188,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,16,1486.0,1497.12,1542.0,6.538011930243016,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,17,1486.0,1495.62,1558.0,9.33678745607931,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,18,1482.0,1492.98,1554.0,9.318776743757734,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,19,1482.0,1488.74,1534.0,6.4538670578189,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,20,1482.0,1487.56,1550.0,8.614313669701144,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,21,1482.0,1485.96,1514.0,4.399818178061453,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,22,1482.0,1484.36,1510.0,3.7135427828422825,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,23,1482.0,1483.52,1530.0,6.923120683622379,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,24,1478.0,1483.38,1554.0,8.563620729574613,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,25,1478.0,1482.64,1510.0,3.9484680573609823,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,26,1478.0,1484.16,1538.0,9.489699679125783,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,27,1478.0,1483.2,1526.0,7.076722405181653,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,28,1468.0,1482.02,1506.0,5.2191570200560164,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,29,1468.0,1481.24,1534.0,8.573354069440969,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,30,1462.0,1479.96,1542.0,10.272214951022004,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,31,1458.0,1476.82,1550.0,11.472035564798428,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,32,1458.0,1470.92,1502.0,8.170287632635707,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,33,1458.0,1464.6,1494.0,6.612110101926616,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,34,1458.0,1461.58,1538.0,8.963459153697306,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,35,1458.0,1459.36,1498.0,6.019169377912536,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,36,1458.0,1458.28,1486.0,2.785964823898536,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,37,1458.0,1460.44,1518.0,10.490300281688794,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,38,1458.0,1459.96,1530.0,9.320858329574587,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,39,1458.0,1462.64,1538.0,15.11259077722943,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,40,1458.0,1459.76,1514.0,8.60362714208374,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,41,1458.0,1458.72,1510.0,5.524635734598253,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,42,1458.0,1458.4,1498.0,3.97994974842648,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,43,1442.0,1459.04,1498.0,6.23846134876221,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,44,1442.0,1459.2,1498.0,6.286493458200684,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,45,1442.0,1459.48,1510.0,10.097999801940974,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,46,1442.0,1457.92,1498.0,7.959497471574447,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,47,1442.0,1456.04,1498.0,7.16647751688373,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,48,1442.0,1454.36,1530.0,14.311897148875824,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,49,1442.0,1448.44,1510.0,11.674176630495188,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,50,1442.0,1445.6,1526.0,12.477179168385776,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,51,1442.0,1445.38,1514.0,12.243185859897741,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,52,1442.0,1443.76,1510.0,10.265593017453984,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,53,1442.0,1446.28,1498.0,12.280130292468398,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,54,1438.0,1444.08,1514.0,10.590259675758666,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,55,1434.0,1443.68,1518.0,10.247809522039333,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,56,1434.0,1444.96,1514.0,13.886626660208016,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,57,1434.0,1441.9,1498.0,8.645808232895291,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,58,1434.0,1440.14,1506.0,11.573262288568424,,
ins433_m=4_j=60_t=120_sw=l_dens=d_var=13,59,1434.0,1437.18,1498.0,10.272662751205258,,
