instance,generation,min,avg,max,std,execution_time,best_makespan
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,0,1372.0,1578.97,1830.0,103.23889334935744,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,1,1329.0,1480.97,1703.0,85.27173681824478,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,2,1318.0,1406.93,1566.0,46.29260308083787,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,3,1318.0,1366.36,1414.0,31.089393689810034,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,4,1273.0,1338.01,1399.0,21.02545837788085,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,5,1273.0,1324.73,1372.0,10.941530971486577,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,6,1273.0,1318.42,1361.0,10.901541175448546,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,7,1273.0,1315.19,1358.0,13.617411648327298,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,8,1273.0,1308.66,1362.0,18.985900031339046,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,9,1273.0,1295.89,1318.0,21.75081377787967,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,10,1229.0,1278.36,1318.0,14.950264211712112,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,11,1229.0,1272.83,1325.0,8.540556187977456,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,12,1229.0,1271.28,1329.0,10.342224132168088,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,13,1229.0,1267.28,1293.0,13.50857505438675,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,14,1229.0,1258.88,1305.0,19.028021442073264,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,15,1229.0,1243.56,1305.0,18.714871092262435,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,16,1229.0,1231.43,1289.0,9.403462128386543,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,17,1229.0,1230.76,1285.0,8.184277610149842,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,18,1229.0,1230.0,1285.0,6.820557161991974,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,19,1229.0,1230.7,1317.0,9.961425600786262,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,20,1229.0,1229.04,1231.0,0.28,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,21,1229.0,1229.88,1281.0,6.2630344083359475,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,22,1229.0,1230.04,1273.0,5.868423979229859,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,23,1225.0,1230.4,1273.0,7.274613391789285,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,24,1225.0,1229.72,1261.0,4.467840641741825,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,25,1225.0,1229.75,1281.0,7.332632542272932,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,26,1225.0,1228.51,1273.0,5.099990196069007,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,27,1225.0,1227.11,1265.0,4.812265578706146,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,28,1225.0,1225.36,1229.0,1.1447270417003346,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,29,1225.0,1226.17,1281.0,6.735064958855261,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,30,1225.0,1227.62,1277.0,10.082440180829241,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,31,1225.0,1225.48,1269.0,4.391992714019457,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,32,1221.0,1225.36,1261.0,3.626348025217658,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,33,1221.0,1227.35,1305.0,11.946861512547969,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,34,1221.0,1225.12,1273.0,5.409768941461364,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,35,1221.0,1225.6,1297.0,10.528057750601487,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,36,1221.0,1223.6,1293.0,10.141005867269774,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,37,1221.0,1222.7,1273.0,8.290355842785036,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,38,1221.0,1223.4,1305.0,10.399999999999999,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,39,1221.0,1222.56,1277.0,7.774728291072299,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,40,1221.0,1221.57,1241.0,3.047146205878543,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,41,1221.0,1223.76,1289.0,11.30939432507329,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,42,1221.0,1221.84,1265.0,5.285300369893842,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,43,1221.0,1222.32,1285.0,7.819053651177998,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,44,1221.0,1221.56,1277.0,5.571929647797072,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,45,1221.0,1222.62,1305.0,9.548591519171818,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,46,1221.0,1223.32,1301.0,10.780426707695758,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,47,1221.0,1222.04,1309.0,8.793088194712935,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,48,1221.0,1221.6,1281.0,5.969924622639717,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,49,1221.0,1222.68,1281.0,8.563737501815432,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,50,1221.0,1223.18,1277.0,9.419532897123931,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,51,1221.0,1222.24,1285.0,8.684607072286001,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,52,1221.0,1223.52,1285.0,10.425430446748948,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,53,1221.0,1222.36,1285.0,8.143119795262747,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,54,1221.0,1222.64,1309.0,10.64473578817248,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,55,1221.0,1221.49,1249.0,3.151174384257399,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,56,1221.0,1221.24,1245.0,2.3879698490558874,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,57,1221.0,1222.19,1289.0,7.421179151590401,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,58,1221.0,1221.08,1225.0,0.5599999999999999,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,59,1221.0,1221.44,1265.0,4.3779447232691275,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,60,1221.0,1221.76,1265.0,5.175171494742954,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,61,1221.0,1221.87,1285.0,6.478664985936531,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,62,1221.0,1222.24,1265.0,6.316834650360891,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,63,1221.0,1222.0,1265.0,5.834380858325929,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,64,1221.0,1223.8,1289.0,11.696153213770758,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,65,1221.0,1222.44,1293.0,8.77304964080336,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,66,1221.0,1221.48,1261.0,4.0508764483750905,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,67,1221.0,1221.85,1249.0,4.25764019146757,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,68,1221.0,1222.25,1305.0,8.820855967535124,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,69,1221.0,1222.67,1301.0,10.210832483201358,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,70,1221.0,1223.71,1293.0,12.037686654835307,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,71,1221.0,1223.37,1301.0,11.006048337164433,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,72,1221.0,1222.84,1293.0,10.110113748123707,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,73,1221.0,1223.41,1289.0,11.22683837952609,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,74,1221.0,1221.28,1245.0,2.416940214403327,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,75,1221.0,1221.72,1265.0,5.165423506354536,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,76,1221.0,1221.32,1240.0,2.2798245546532745,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,77,1221.0,1222.54,1289.0,8.59234543067258,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,78,1221.0,1222.46,1265.0,6.496799211919665,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,79,1221.0,1224.41,1305.0,13.159859421741555,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,80,1221.0,1221.37,1245.0,2.704274394361638,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,81,1221.0,1221.56,1273.0,5.185209735391617,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,82,1221.0,1221.64,1281.0,5.979163821137534,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,83,1221.0,1222.9,1269.0,7.649182962905254,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,84,1221.0,1221.66,1245.0,3.564323217666995,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,85,1221.0,1222.36,1265.0,6.863701625216527,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,86,1221.0,1223.3,1305.0,11.649463506960311,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,87,1221.0,1222.92,1293.0,9.690902950705885,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,88,1221.0,1221.6,1265.0,4.643274706497559,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,89,1221.0,1221.68,1289.0,6.765914572325018,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,90,1221.0,1223.42,1281.0,10.443351952318759,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,91,1221.0,1221.72,1261.0,4.643446995498063,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,92,1221.0,1222.24,1257.0,5.951672033974991,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,93,1221.0,1222.0,1261.0,5.304714883949938,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,94,1221.0,1221.8,1289.0,6.858571279792903,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,95,1221.0,1221.64,1277.0,5.591994277536411,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,96,1221.0,1221.65,1273.0,5.320479301717093,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,97,1221.0,1221.37,1245.0,2.704274394361638,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,98,1221.0,1221.72,1265.0,5.165423506354536,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,99,1221.0,1221.53,1249.0,3.716059741177475,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,100,1221.0,1222.62,1285.0,8.483843468617277,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,101,1221.0,1222.93,1285.0,8.525555700363466,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,102,1221.0,1221.32,1253.0,3.183959798741184,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,103,1221.0,1221.6,1252.0,4.135214625627067,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,104,1221.0,1222.88,1305.0,10.2208414526398,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,105,1221.0,1222.76,1289.0,8.129108192169669,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,106,1221.0,1222.01,1289.0,7.057612910892744,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,107,1221.0,1221.73,1252.0,4.115470811462523,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,108,1221.0,1221.79,1249.0,3.811285872248369,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,109,1221.0,1222.13,1269.0,6.579749235343244,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,110,1221.0,1221.15,1228.0,0.8874119674649423,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,111,1221.0,1223.02,1301.0,9.671587253393314,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,112,1221.0,1222.09,1261.0,5.522852523832228,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,113,1221.0,1223.28,1305.0,11.222370516071905,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,114,1221.0,1223.09,1305.0,11.428118830323738,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,115,1221.0,1222.08,1277.0,7.565289155081915,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,116,1221.0,1221.36,1257.0,3.581954773583833,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,117,1221.0,1223.16,1309.0,11.626452597417664,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,118,1221.0,1222.92,1289.0,9.690902950705885,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,119,1221.0,1221.32,1249.0,2.810266891240048,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,120,1221.0,1222.59,1277.0,7.810371309995446,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,121,1221.0,1223.8,1305.0,11.524755962709147,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,122,1221.0,1222.72,1305.0,11.499634776809218,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,123,1221.0,1221.94,1261.0,5.438418887875409,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,124,1221.0,1221.76,1265.0,5.175171494742952,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,125,1221.0,1222.53,1289.0,8.46103421574455,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,126,1221.0,1222.68,1293.0,9.898363501104614,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,127,1221.0,1221.61,1253.0,3.8984484093033736,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,128,1221.0,1222.12,1265.0,5.544871504372307,,
ins509_m=6_j=80_t=120_sw=l_dens=d_var=9,129,1221.0,1223.13,1277.0,9.384726953939579,,
