instance,generation,min,avg,max,std,execution_time,best_makespan
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,0,2639.0,2956.67,3334.0,147.04802310809893,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,1,2635.0,2828.21,3184.0,101.11817789102017,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,2,2626.0,2742.67,2914.0,63.99157053862642,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,3,2635.0,2694.9,2822.0,38.41262813190475,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,4,2626.0,2666.46,2714.0,23.106890747134283,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,5,2619.0,2649.77,2823.0,24.473191455141276,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,6,2531.0,2638.99,2755.0,21.191741315899453,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,7,2531.0,2630.44,2691.0,18.478809485461987,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,8,2531.0,2614.55,2635.0,28.05329748888711,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,9,2531.0,2602.33,2643.0,29.04550051212752,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,10,2488.0,2579.49,2657.0,34.371934772427345,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,11,2488.0,2555.22,2610.0,31.641927880582752,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,12,2461.0,2528.7,2601.0,24.31810025474852,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,13,2441.0,2514.09,2601.0,28.03786546797027,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,14,2441.0,2493.94,2552.0,27.49720713090695,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,15,2441.0,2471.14,2531.0,16.0218725497365,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,16,2441.0,2467.6,2601.0,23.225417111432034,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,17,2420.0,2458.72,2601.0,16.40919254564343,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,18,2409.0,2452.14,2493.0,10.802795934386616,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,19,2409.0,2442.74,2528.0,16.106284487739558,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,20,2409.0,2434.43,2489.0,15.819769277710721,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,21,2409.0,2423.61,2465.0,13.481761754310893,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,22,2409.0,2417.61,2585.0,20.678924053248032,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,23,2406.0,2417.76,2585.0,25.574252677253345,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,24,2406.0,2411.58,2513.0,13.150041825028545,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,25,2399.0,2411.21,2489.0,13.483541819566549,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,26,2388.0,2412.56,2569.0,27.408509627486126,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,27,2388.0,2407.12,2505.0,11.96100330239901,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,28,2388.0,2407.22,2497.0,16.53274326904038,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,29,2381.0,2404.77,2617.0,24.867591359035963,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,30,2381.0,2396.88,2569.0,20.098895492041343,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,31,2377.0,2392.87,2489.0,14.263698678813995,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,32,2377.0,2390.8,2529.0,22.029071700822982,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,33,2377.0,2389.87,2489.0,21.18426538731046,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,34,2377.0,2383.67,2569.0,19.722603783476465,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,35,2377.0,2383.85,2617.0,26.95751286747351,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,36,2377.0,2380.81,2458.0,13.135216024108624,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,37,2377.0,2378.2,2444.0,7.742092740338365,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,38,2367.0,2380.01,2489.0,15.502577205097225,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,39,2361.0,2384.28,2617.0,33.748801460200035,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,40,2361.0,2379.02,2489.0,16.666721333243682,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,41,2361.0,2377.16,2521.0,17.69390855633656,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,42,2361.0,2373.86,2479.0,17.75670014388935,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,43,2345.0,2367.39,2441.0,12.43856502977735,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,44,2345.0,2362.72,2437.0,9.495346228547964,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,45,2345.0,2365.13,2553.0,23.519632225015773,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,46,2345.0,2357.23,2473.0,14.499555165590428,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,47,2345.0,2354.4,2409.0,12.630914456206249,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,48,2345.0,2352.95,2577.0,28.887497295542932,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,49,2345.0,2350.46,2497.0,21.745537473238045,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,50,2345.0,2351.06,2553.0,25.951038514864873,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,51,2345.0,2348.08,2409.0,12.058756154761571,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,52,2345.0,2350.14,2489.0,23.162046541702658,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,53,2345.0,2350.29,2521.0,23.334650200935094,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,54,2345.0,2347.41,2465.0,13.970035790934823,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,55,2345.0,2353.58,2553.0,32.187631164781294,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,56,2345.0,2346.7,2417.0,9.576533819707421,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,57,2345.0,2349.31,2489.0,21.533088491900088,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,58,2345.0,2349.37,2465.0,18.605190136088368,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,59,2345.0,2347.5,2449.0,12.951061732537607,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,60,2345.0,2348.38,2420.0,12.054692032565576,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,61,2345.0,2349.07,2465.0,16.361084927351243,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,62,2345.0,2346.2,2409.0,8.419026071939674,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,63,2345.0,2348.06,2458.0,15.125356194152916,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,64,2345.0,2352.46,2545.0,28.430413292810215,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,65,2345.0,2346.02,2402.0,6.302348768514798,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,66,2345.0,2351.38,2545.0,28.75057564641098,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,67,2345.0,2348.9,2465.0,17.09356604105767,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,68,2345.0,2347.81,2449.0,14.448318241234858,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,69,2345.0,2347.63,2437.0,13.049639841773407,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,70,2325.0,2347.55,2441.0,14.484042943874476,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,71,2325.0,2348.57,2465.0,16.420873910970755,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,72,2325.0,2347.19,2437.0,14.225818078409409,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,73,2325.0,2343.5,2388.0,7.517313349861106,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,74,2313.0,2342.67,2553.0,27.171328638842816,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,75,2313.0,2336.01,2433.0,21.21862153863912,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,76,2313.0,2325.6,2420.0,13.701094846763159,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,77,2313.0,2324.02,2481.0,24.65237513912199,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,78,2313.0,2316.56,2388.0,10.833577433147372,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,79,2313.0,2317.55,2437.0,18.52208141651472,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,80,2313.0,2321.24,2457.0,27.629737602807598,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,81,2313.0,2319.57,2545.0,28.66574785349233,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,82,2313.0,2321.64,2489.0,29.174824763826777,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,83,2313.0,2319.37,2521.0,24.074739873984104,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,84,2313.0,2318.79,2465.0,23.76059553125721,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,85,2313.0,2318.32,2420.0,18.2597261753839,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,86,2313.0,2314.01,2364.0,5.876214768028822,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,87,2313.0,2321.94,2521.0,32.66705373920336,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,88,2313.0,2318.62,2417.0,19.071329266729155,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,89,2313.0,2316.78,2513.0,21.770888819706013,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,90,2313.0,2317.83,2441.0,19.65352640113219,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,91,2313.0,2318.99,2425.0,21.481850478950822,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,92,2313.0,2316.4,2433.0,17.21743302586074,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,93,2313.0,2319.41,2481.0,24.135490465287834,,
ins547_m=6_j=80_t=120_sw=h_dens=d_var=7,94,2313.0,2316.12,2409.0,15.089917163457192,,
