instance,generation,min,avg,max,std,execution_time,best_makespan
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,0,188.0,236.84,291.0,18.79293484264765,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,1,186.0,221.81,255.0,13.9331941779335,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,2,182.0,208.42,231.0,12.407401017134895,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,3,182.0,198.5,227.0,9.623408959407264,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,4,182.0,190.3,207.0,5.831809324729333,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,5,182.0,185.39,198.0,3.1173546477742957,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,6,182.0,183.56,202.0,3.034205002962061,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,7,174.0,182.62,210.0,3.1201923017660307,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,8,178.0,183.13,210.0,5.367783527676949,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,9,178.0,182.03,206.0,2.5552103631599494,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,10,178.0,182.02,206.0,2.630513257902343,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,11,178.0,181.89,206.0,3.964580684006821,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,12,178.0,180.95,210.0,5.2789677021175265,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,13,178.0,178.94,194.0,2.595457570448803,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,14,178.0,178.95,202.0,3.380458548777074,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,15,178.0,178.63,194.0,2.7591846621783036,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,16,174.0,178.48,198.0,3.0082553083141073,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,17,174.0,178.58,202.0,3.3828390443531298,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,18,174.0,177.67,189.0,1.8711226576576963,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,19,174.0,177.25,198.0,3.024483426967323,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,20,174.0,176.37,198.0,5.11596520707481,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,21,174.0,174.8,189.0,2.537715508089904,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,22,174.0,174.67,190.0,2.986821052557384,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,23,174.0,174.5,193.0,2.563201123595259,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,24,174.0,175.1,198.0,4.327817001676481,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,25,174.0,174.47,190.0,2.355652775771506,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,26,174.0,174.11,178.0,0.6307931515164065,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,27,174.0,174.39,186.0,1.6055840058994109,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,28,174.0,174.44,193.0,2.210520300743696,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,29,174.0,174.79,194.0,3.4330598596587274,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,30,174.0,174.91,198.0,4.106324390498149,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,31,174.0,174.31,182.0,1.4401041628993372,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,32,174.0,174.44,198.0,3.0929597475557284,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,33,174.0,175.1,198.0,4.6141087980237305,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,34,174.0,174.71,198.0,3.5307081442679458,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,35,174.0,174.14,181.0,0.8487638069569179,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,36,174.0,174.63,198.0,3.276141022605711,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,37,174.0,174.78,198.0,3.584912830181509,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,38,174.0,175.06,198.0,4.100780413531063,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,39,170.0,174.27,194.0,2.1764879967507285,,
ins174_m=4_j=40_t=60_sw=l_dens=s_var=14,40,170.0,174.39,190.0,1.984414271264949,,
