instance,generation,min,avg,max,std,execution_time,best_makespan
ins104_m=3_j=20_t=15_var=4,0,58.0,77.16,93.0,6.97527060406978,,
ins104_m=3_j=20_t=15_var=4,1,58.0,70.92,83.0,4.975298985990691,,
ins104_m=3_j=20_t=15_var=4,2,54.0,67.05,75.0,3.9277856356985676,,
ins104_m=3_j=20_t=15_var=4,3,54.0,63.96,72.0,3.6439538965250367,,
ins104_m=3_j=20_t=15_var=4,4,54.0,61.17,76.0,3.426528855853982,,
ins104_m=3_j=20_t=15_var=4,5,54.0,58.56,65.0,2.964186228967404,,
ins104_m=3_j=20_t=15_var=4,6,54.0,56.38,63.0,2.460812873828484,,
ins104_m=3_j=20_t=15_var=4,7,50.0,55.05,65.0,1.9767397400770796,,
ins104_m=3_j=20_t=15_var=4,8,50.0,54.22,62.0,1.2851459061133874,,
ins104_m=3_j=20_t=15_var=4,9,50.0,53.95,60.0,1.344432965974875,,
ins104_m=3_j=20_t=15_var=4,10,50.0,53.3,58.0,1.4730919862656238,,
ins104_m=3_j=20_t=15_var=4,11,50.0,52.85,59.0,2.316786567640619,,
ins104_m=3_j=20_t=15_var=4,12,50.0,51.31,62.0,2.110426497180131,,
ins104_m=3_j=20_t=15_var=4,13,50.0,50.32,59.0,1.1989995829857492,,
ins104_m=3_j=20_t=15_var=4,14,48.0,50.72,60.0,1.995394697797907,,
ins104_m=3_j=20_t=15_var=4,15,48.0,50.63,59.0,2.037915601785315,,
ins104_m=3_j=20_t=15_var=4,16,48.0,50.26,65.0,1.7978876494375289,,
ins104_m=3_j=20_t=15_var=4,17,48.0,50.57,59.0,2.346294951620533,,
ins104_m=3_j=20_t=15_var=4,18,47.0,49.86,60.0,1.7321662737739703,,
ins104_m=3_j=20_t=15_var=4,19,47.0,49.77,59.0,2.792328777203716,,
ins104_m=3_j=20_t=15_var=4,20,47.0,49.03,59.0,2.4958164996649894,,
ins104_m=3_j=20_t=15_var=4,21,47.0,48.48,62.0,2.27806935803105,,
ins104_m=3_j=20_t=15_var=4,22,47.0,48.37,59.0,2.347999148211089,,
ins104_m=3_j=20_t=15_var=4,23,47.0,47.97,59.0,2.3641277461254075,,
ins104_m=3_j=20_t=15_var=4,24,47.0,47.74,62.0,2.707840467974434,,
ins104_m=3_j=20_t=15_var=4,25,47.0,47.74,59.0,2.2961707253599415,,
ins104_m=3_j=20_t=15_var=4,26,47.0,47.94,62.0,2.6601503716895407,,
ins104_m=3_j=20_t=15_var=4,27,47.0,47.56,59.0,2.1786234185833955,,
ins104_m=3_j=20_t=15_var=4,28,47.0,47.66,62.0,2.4503877244224026,,
ins104_m=3_j=20_t=15_var=4,29,47.0,47.77,56.0,2.0535578881541174,,
ins104_m=3_j=20_t=15_var=4,30,47.0,47.39,59.0,1.5549598065544972,,
ins104_m=3_j=20_t=15_var=4,31,47.0,47.65,59.0,2.075451758051726,,
ins104_m=3_j=20_t=15_var=4,32,47.0,47.94,59.0,2.6601503716895407,,
ins104_m=3_j=20_t=15_var=4,33,47.0,47.66,62.0,2.5148359787469245,,
ins104_m=3_j=20_t=15_var=4,34,47.0,48.19,65.0,3.260966114512691,,
ins104_m=3_j=20_t=15_var=4,35,47.0,47.62,59.0,2.0725829295832767,,
ins104_m=3_j=20_t=15_var=4,36,47.0,47.76,59.0,2.3371777852786466,,
ins104_m=3_j=20_t=15_var=4,37,47.0,47.54,59.0,1.80787167686205,,
ins104_m=3_j=20_t=15_var=4,38,46.0,47.42,62.0,1.855693940282179,,
ins104_m=3_j=20_t=15_var=4,39,46.0,47.61,56.0,1.8433393610510245,,
ins104_m=3_j=20_t=15_var=4,40,47.0,47.72,59.0,2.341281700265904,,
ins104_m=3_j=20_t=15_var=4,41,47.0,48.05,62.0,2.857883832488647,,
ins104_m=3_j=20_t=15_var=4,42,47.0,48.26,58.0,2.883123306416151,,
ins104_m=3_j=20_t=15_var=4,43,47.0,47.93,62.0,2.797338020332903,,
ins104_m=3_j=20_t=15_var=4,44,47.0,47.83,59.0,2.600211529856754,,
ins104_m=3_j=20_t=15_var=4,45,47.0,47.99,59.0,2.666439573663727,,
ins104_m=3_j=20_t=15_var=4,46,47.0,47.33,58.0,1.5495483212859162,,
ins104_m=3_j=20_t=15_var=4,47,47.0,48.46,59.0,3.0607842132368632,,
ins104_m=3_j=20_t=15_var=4,48,47.0,47.75,56.0,2.0609463845524947,,
ins104_m=3_j=20_t=15_var=4,49,47.0,48.01,59.0,2.6589283555598104,,
ins104_m=3_j=20_t=15_var=4,50,47.0,47.97,59.0,2.6323183698025585,,
ins104_m=3_j=20_t=15_var=4,51,47.0,48.14,59.0,2.915544546049674,,
ins104_m=3_j=20_t=15_var=4,52,47.0,47.81,59.0,2.2877718417709403,,
ins104_m=3_j=20_t=15_var=4,53,47.0,47.54,59.0,1.9360785108047662,,
ins104_m=3_j=20_t=15_var=4,54,47.0,47.46,62.0,2.2064451046876288,,
ins104_m=3_j=20_t=15_var=4,55,47.0,47.7,59.0,2.330236039546209,,
ins104_m=3_j=20_t=15_var=4,56,47.0,47.53,59.0,1.8679132742180509,,
ins104_m=3_j=20_t=15_var=4,57,47.0,47.6,56.0,1.8708286933869707,,
ins104_m=3_j=20_t=15_var=4,58,47.0,47.86,59.0,2.557420575501808,,
ins104_m=3_j=20_t=15_var=4,59,47.0,48.08,59.0,2.900620623245998,,
ins104_m=3_j=20_t=15_var=4,60,47.0,47.89,62.0,2.5175186195935075,,
ins104_m=3_j=20_t=15_var=4,61,47.0,47.71,56.0,2.108530293830279,,
ins104_m=3_j=20_t=15_var=4,62,47.0,47.83,62.0,2.441536401530807,,
ins104_m=3_j=20_t=15_var=4,63,47.0,47.88,62.0,2.8470335438838794,,
ins104_m=3_j=20_t=15_var=4,64,47.0,47.6,59.0,2.092844953645635,,
ins104_m=3_j=20_t=15_var=4,65,47.0,47.77,62.0,2.5173597279689686,,
ins104_m=3_j=20_t=15_var=4,66,47.0,47.58,59.0,2.289890827091982,,
ins104_m=3_j=20_t=15_var=4,67,46.0,48.21,59.0,3.0142826675678576,,
ins104_m=3_j=20_t=15_var=4,68,46.0,47.73,62.0,2.637631513308863,,
ins104_m=3_j=20_t=15_var=4,69,46.0,47.49,56.0,1.9773467070799697,,
ins104_m=3_j=20_t=15_var=4,70,46.0,46.9,53.0,0.9539392014169457,,
ins104_m=3_j=20_t=15_var=4,71,46.0,47.35,65.0,3.166622806713802,,
ins104_m=3_j=20_t=15_var=4,72,46.0,46.77,62.0,2.656520280366781,,
ins104_m=3_j=20_t=15_var=4,73,46.0,46.93,65.0,3.2349806800041323,,
ins104_m=3_j=20_t=15_var=4,74,46.0,46.66,68.0,2.672901045680517,,
ins104_m=3_j=20_t=15_var=4,75,46.0,46.45,59.0,2.108909670896314,,
ins104_m=3_j=20_t=15_var=4,76,46.0,46.81,68.0,2.914429618295834,,
ins104_m=3_j=20_t=15_var=4,77,46.0,46.64,68.0,2.8373226816842667,,
ins104_m=3_j=20_t=15_var=4,78,46.0,46.8,65.0,2.9017236257093817,,
ins104_m=3_j=20_t=15_var=4,79,46.0,47.0,59.0,2.7092434368288134,,
ins104_m=3_j=20_t=15_var=4,80,46.0,47.02,68.0,3.2649042864990703,,
ins104_m=3_j=20_t=15_var=4,81,46.0,46.42,56.0,1.6011246047700347,,
ins104_m=3_j=20_t=15_var=4,82,46.0,46.68,65.0,2.6641321288554742,,
ins104_m=3_j=20_t=15_var=4,83,46.0,46.87,59.0,2.6670395572619467,,
ins104_m=3_j=20_t=15_var=4,84,46.0,47.26,68.0,3.654093594860428,,
ins104_m=3_j=20_t=15_var=4,85,46.0,46.72,62.0,2.7425535546275115,,
ins104_m=3_j=20_t=15_var=4,86,46.0,46.89,65.0,3.0786198206339153,,
ins104_m=3_j=20_t=15_var=4,87,46.0,46.97,65.0,3.0674256307203276,,
ins104_m=3_j=20_t=15_var=4,88,46.0,47.32,68.0,4.041979712962449,,
ins104_m=3_j=20_t=15_var=4,89,46.0,46.99,65.0,3.138455033929911,,
ins104_m=3_j=20_t=15_var=4,90,46.0,46.88,68.0,3.169479452528443,,
ins104_m=3_j=20_t=15_var=4,91,46.0,46.97,68.0,3.809081254055891,,
ins104_m=3_j=20_t=15_var=4,92,46.0,47.05,59.0,2.878801834096956,,
ins104_m=3_j=20_t=15_var=4,93,46.0,47.1,59.0,3.021588985947626,,
ins104_m=3_j=20_t=15_var=4,94,46.0,46.55,58.0,2.026696819951125,,
ins104_m=3_j=20_t=15_var=4,95,46.0,47.02,62.0,2.86698447850699,,
ins104_m=3_j=20_t=15_var=4,96,46.0,47.05,68.0,3.3834154341434335,,
ins104_m=3_j=20_t=15_var=4,97,46.0,47.18,65.0,3.6725468002463906,,
ins104_m=3_j=20_t=15_var=4,98,46.0,46.91,68.0,3.0169355312966166,,
ins104_m=3_j=20_t=15_var=4,99,46.0,46.95,68.0,3.581549943809244,,
ins104_m=3_j=20_t=15_var=4,100,46.0,47.28,68.0,3.5779323638101377,,
ins104_m=3_j=20_t=15_var=4,101,46.0,46.25,59.0,1.4239030865898141,,
ins104_m=3_j=20_t=15_var=4,102,46.0,46.8,56.0,2.4819347291981715,,
ins104_m=3_j=20_t=15_var=4,103,46.0,47.71,68.0,4.352688824163749,,
ins104_m=3_j=20_t=15_var=4,104,46.0,46.62,59.0,2.270594635772753,,
ins104_m=3_j=20_t=15_var=4,105,46.0,47.04,59.0,3.136622387218455,,
ins104_m=3_j=20_t=15_var=4,106,46.0,47.6,68.0,4.0620192023179795,,
ins104_m=3_j=20_t=15_var=4,107,46.0,47.13,68.0,3.477513479485019,,
ins104_m=3_j=20_t=15_var=4,108,46.0,46.68,65.0,3.1076679359288053,,
ins104_m=3_j=20_t=15_var=4,109,46.0,47.01,68.0,3.1543462080120497,,
ins104_m=3_j=20_t=15_var=4,110,46.0,46.59,56.0,2.0741022154175526,,
ins104_m=3_j=20_t=15_var=4,111,46.0,46.86,62.0,2.8601398567202967,,
ins104_m=3_j=20_t=15_var=4,112,46.0,47.01,68.0,3.266481287256977,,
ins104_m=3_j=20_t=15_var=4,113,46.0,46.79,59.0,2.6656894042629946,,
ins104_m=3_j=20_t=15_var=4,114,46.0,46.89,56.0,2.3617578199298928,,
ins104_m=3_j=20_t=15_var=4,115,46.0,46.59,62.0,2.2587385860253946,,
ins104_m=3_j=20_t=15_var=4,116,46.0,46.66,59.0,2.442212112000102,,
