instance,generation,min,avg,max,std,execution_time,best_makespan
ins32_m=2_j=15_t=10_var=12,0,63.0,75.83,96.0,6.636346886653832,,
ins32_m=2_j=15_t=10_var=12,1,59.0,69.96,83.0,4.841322133467262,,
ins32_m=2_j=15_t=10_var=12,2,52.0,65.77,76.0,3.7705569880324044,,
ins32_m=2_j=15_t=10_var=12,3,55.0,63.61,78.0,3.431894520523613,,
ins32_m=2_j=15_t=10_var=12,4,50.0,60.79,67.0,2.8010533732865572,,
ins32_m=2_j=15_t=10_var=12,5,52.0,58.42,69.0,2.9637138863257366,,
ins32_m=2_j=15_t=10_var=12,6,50.0,55.95,69.0,3.2874762356555522,,
ins32_m=2_j=15_t=10_var=12,7,50.0,53.83,64.0,2.2673993913732975,,
ins32_m=2_j=15_t=10_var=12,8,50.0,52.52,58.0,1.3377593206552514,,
ins32_m=2_j=15_t=10_var=12,9,48.0,51.84,58.0,1.316966210652346,,
ins32_m=2_j=15_t=10_var=12,10,48.0,51.43,60.0,1.9144450893143945,,
ins32_m=2_j=15_t=10_var=12,11,48.0,50.49,56.0,1.381991316904705,,
ins32_m=2_j=15_t=10_var=12,12,46.0,50.06,59.0,1.332816566523691,,
ins32_m=2_j=15_t=10_var=12,13,48.0,49.96,56.0,1.4961283367412035,,
ins32_m=2_j=15_t=10_var=12,14,46.0,49.56,60.0,2.570291812226775,,
ins32_m=2_j=15_t=10_var=12,15,46.0,48.75,60.0,2.446936860648431,,
ins32_m=2_j=15_t=10_var=12,16,46.0,47.96,59.0,2.4856387509048856,,
ins32_m=2_j=15_t=10_var=12,17,46.0,47.19,52.0,1.5728636304524306,,
ins32_m=2_j=15_t=10_var=12,18,46.0,46.89,56.0,2.111373960244845,,
ins32_m=2_j=15_t=10_var=12,19,46.0,46.56,54.0,1.5447977213862014,,
ins32_m=2_j=15_t=10_var=12,20,46.0,46.64,58.0,2.051925924588897,,
ins32_m=2_j=15_t=10_var=12,21,46.0,46.8,58.0,1.9999999999999996,,
ins32_m=2_j=15_t=10_var=12,22,46.0,46.67,58.0,2.000274981096349,,
ins32_m=2_j=15_t=10_var=12,23,46.0,46.91,58.0,2.2675757980715883,,
ins32_m=2_j=15_t=10_var=12,24,46.0,46.71,58.0,1.9864289566959095,,
ins32_m=2_j=15_t=10_var=12,25,46.0,46.66,58.0,2.0209898564812243,,
ins32_m=2_j=15_t=10_var=12,26,46.0,46.57,58.0,1.898710088454791,,
ins32_m=2_j=15_t=10_var=12,27,46.0,46.7,62.0,2.142428528562855,,
ins32_m=2_j=15_t=10_var=12,28,46.0,46.74,54.0,1.8687964041061293,,
ins32_m=2_j=15_t=10_var=12,29,46.0,46.72,54.0,1.8443427013437605,,
ins32_m=2_j=15_t=10_var=12,30,46.0,46.7,54.0,1.7521415467935233,,
ins32_m=2_j=15_t=10_var=12,31,46.0,46.2,50.0,0.8717797887081349,,
ins32_m=2_j=15_t=10_var=12,32,46.0,46.7,58.0,2.1424285285628555,,
ins32_m=2_j=15_t=10_var=12,33,46.0,46.38,50.0,1.1205355862265154,,
ins32_m=2_j=15_t=10_var=12,34,46.0,46.48,54.0,1.4455448799674122,,
ins32_m=2_j=15_t=10_var=12,35,46.0,46.48,54.0,1.4729562111617576,,
ins32_m=2_j=15_t=10_var=12,36,46.0,46.36,52.0,1.1447270417003348,,
ins32_m=2_j=15_t=10_var=12,37,46.0,46.86,58.0,2.3195689254686958,,
ins32_m=2_j=15_t=10_var=12,38,46.0,46.68,54.0,1.793766985982293,,
ins32_m=2_j=15_t=10_var=12,39,46.0,47.0,58.0,2.584569596664017,,
ins32_m=2_j=15_t=10_var=12,40,46.0,46.48,54.0,1.5522886329545804,,
ins32_m=2_j=15_t=10_var=12,41,46.0,46.36,52.0,1.3380582946942186,,
ins32_m=2_j=15_t=10_var=12,42,46.0,46.38,54.0,1.3174217244299564,,
ins32_m=2_j=15_t=10_var=12,43,46.0,46.5,58.0,1.752141546793523,,
ins32_m=2_j=15_t=10_var=12,44,46.0,46.6,54.0,1.6613247725836149,,
ins32_m=2_j=15_t=10_var=12,45,46.0,46.36,54.0,1.4527215837867902,,
ins32_m=2_j=15_t=10_var=12,46,46.0,46.72,58.0,2.107510379571118,,
